,0,1,2,3
0,T. Boone Pickens,"Natural gas is a better transportation fuel than gasoline, so if that's the case, it's cheaper, it's cleaner and it's a domestic resource.","[better, transportation]",environmental
1,Paul Krugman,"I think so long as fossil fuels are cheap, people will use them and it will postpone a movement towards new technologies.","[people, think, long]",environmental
2,Wangari Maathai,"In a few decades, the relationship between the environment, resources and conflict may seem almost as obvious as the connection we see today between human rights, democracy and peace.","[relationship, peace, today]",environmental
3,Garrett Hardin,"Why are ecologists and environmentalists so feared and hated? This is because in part what they have to say is new to the general public, and the new is always alarming.","[why, new, say]",environmental
4,Elon Musk,"As you heat the planet up, it's just like boiling a pot.","[you, planet, heat]",environmental
5,Joe Biden,"The Chinese have figured out that they have a giant environmental problem. Folks in Beijing, some days, literally can't breathe. Over a million Chinese die prematurely every year because of air pollution.","[year, problem, pollution]",environmental
6,Barbara Boxer,We have fought for social justice. We have fought for economic justice. We have fought for environmental justice. We have fought for criminal justice. Now we must add a new fight - the fight for electoral justice.,"[justice, fight]",environmental
7,Jim Clyburn,"But reducing harmful emissions, abating our dependence on foreign oil and developing alternative renewable energy sources have benefits that go beyond environmental health, they improve personal health, enhance national security and encourage our nation's economic viability.","[health, security]",environmental
8,Kiefer Sutherland,"I do believe very strongly that all of us and all of the other things in the context of our planet with Mother Nature, all of these things absolutely have a profound effect.","[nature, mother, believe]",environmental
9,Roger Tory Peterson,"Birds are indicators of the environment. If they are in trouble, we know we'll soon be in trouble.","[environment, birds, know]",environmental
10,Bjorn Lomborg,"In the rich world, the environmental situation has improved dramatically. In the United States, the most important environmental indicator, particulate air pollution, has been cut by more than half since 1955, rivers and coastal waters have dramatically improved, and forests are increasing.","[world, pollution, rich]",environmental
11,Geoff Mulgan,"On the environment and climate change, I suspect that future generations will think there was too much timidity, too much fear of upsetting business. Basically, New Labour was very nervous about regulating business, or requiring it to do anything, even when there was a very clear social or environmental case for doing so.","[change, business, future]",environmental
12,Pierce Brosnan,"You always bump into politics in life, and as a man, I'm party to a number of environmental issues that concern me first and foremost, as a man, as a father.","[life, father, politics]",environmental
13,"Philippe Cousteau, Jr.","With EarthEcho Expedition: Acid Apocalypse, we are working with youth leaders and noted experts on the changing chemistry of our ocean to help illuminate one of our most pressing and inscrutable environmental issues.","[ocean, youth, help]",environmental
14,Luther Burbank,"I see humanity now as one vast plant, needing for its highest fulfillment only love, the natural blessings of the great outdoors, and intelligent crossing and selection.","[love, great, humanity]",environmental
15,Luther Burbank,We must return to nature and nature's god.,"[nature, god, return]",environmental
16,Thomas Friedman,"Nature is regulating our climate for free. Mother Nature, she's been doing that for free, for a long, long time. Now do you really want to get in there and do geo-engineering and all this kind of stuff?","[time, nature, mother]",environmental
17,Anita Roddick,The Body Shop Foundation is run by our staff and supports social activism and environmental activism. We don't tend to support big agencies.,"[support, foundation, body]",environmental
18,Jello Biafra,I don't think it's too hippie to want to clean up the planet so you don't wind up dying of some kind of cancer when you're 45 years old. It enrages me that these big cancer-research organizations can't be bothered to man the front lines of environmental protest.,"[man, me, wind]",environmental
19,Jacques Yves Cousteau,The real cure for our environmental problems is to understand that our job is to salvage Mother Nature. We are facing a formidable enemy in this field. It is the hunters... and to convince them to leave their guns on the wall is going to be very difficult.,"[nature, mother, job]",environmental
20,P. J. O'Rourke,"There are plenty of problems in the world, and doubtless climate change - or whatever the currently voguish phrase for it all is - certainly is one of them. But it's low on my list.","[change, climate change]",environmental
21,William Ralph Inge,"We have enslaved the rest of the animal creation, and have treated our distant cousins in fur and feathers so badly that beyond doubt, if they were able to formulate a religion, they would depict the Devil in human form.","[religion, devil, doubt]",environmental
22,Yoko Ono,Every drop in the ocean counts.,"[ocean, every, drop]",environmental
23,Bill Bradley,"Every time I have some moment on a seashore, or in the mountains, or sometimes in a quiet forest, I think this is why the environment has to be preserved.","[time, mountains, environment]",environmental
24,Wangari Maathai,"In Kenya women are the first victims of environmental degradation, because they are the ones who walk for hours looking for water, who fetch firewood, who provide food for their families.","[food, women, water]",environmental
25,Joe Barton,"I would point out that if you're a believer in the Bible, one would have to say the Great Flood is an example of climate change and that certainly wasn't because mankind had overdeveloped hydrocarbon energy.","[change, great]",environmental
