,0,1,2,3
0,Ellen G. White,"I had often sought for the peace there is in Christ, but I could not seem to find the freedom I desired. A terrible sadness rested on my heart. I could not think of anything I had done to cause me to feel sad; but it seemed to me that I was not good enough to enter Heaven, that such a thing would be altogether too much for me to expect.","[peace, sad, good]",freedom
1,Friedrich Schiller,Grace is the beauty of form under the influence of freedom.,"[inspirational, beauty]",freedom
2,Lucius Annaeus Seneca,"Shall I tell you what the real evil is? To cringe to the things that are called evils, to surrender to them our freedom, in defiance of which we ought to face any suffering.","[evil, suffering, face]",freedom
3,Katarina Witt,"Sometimes I even now feel like a stranger in my country. But I knew there would be problems because I had seen the world as a skater. And now? A lot of people in eastern Germany have lost jobs, rents went up, food costs went up, unemployment went to 20 percent. Freedom is good, but it is not easy.","[food, good, world]",freedom
4,Ayn Rand,"Civilization is the progress toward a society of privacy. The savage's whole existence is public, ruled by the laws of his tribe. Civilization is the process of setting man free from men.","[progress, society, man]",freedom
5,Charles Dickens,I only ask to be free. The butterflies are free.,"[free, ask, butterflies]",freedom
6,John F. Kennedy,"All free men, wherever they may live, are citizens of Berlin. And therefore, as a free man, I take pride in the words 'Ich bin ein Berliner!'","[man, men, pride]",freedom
7,"Martin Luther King, Jr.",Freedom is never voluntarily given by the oppressor; it must be demanded by the oppressed.,"[oppressed, never, oppressor]",freedom
8,Pope John Paul II,"When freedom does not have a purpose, when it does not wish to know anything about the rule of law engraved in the hearts of men and women, when it does not listen to the voice of conscience, it turns against humanity and society.","[women, society, humanity]",freedom
9,Pope John Paul II,"Freedom consists not in doing what we like, but in having the right to do what we ought.","[doing, right, like]",freedom
10,Simone de Beauvoir,I wish that every human life might be pure transparent freedom.,"[life, wish, human life]",freedom
11,William Lloyd Garrison,Enslave the liberty of but one human being and the liberties of the world are put in peril.,"[world, liberty, human]",freedom
12,Woodrow Wilson,"Liberty has never come from Government. Liberty has always come from the subjects of it. The history of liberty is a history of limitations of governmental power, not the increase of it.","[history, power, government]",freedom
13,Thomas Sowell,"What is ominous is the ease with which some people go from saying that they don't like something to saying that the government should forbid it. When you go down that road, don't expect freedom to survive very long.","[road, government, people]",freedom
14,Jonathan Sacks,"True freedom requires the rule of law and justice, and a judicial system in which the rights of some are not secured by the denial of rights to others.","[justice, law, true]",freedom
15,Jim Morrison,"I am interested in anything about revolt, disorder, chaos-especially activity that seems to have no meaning. It seems to me to be the road toward freedom... Rather than starting inside, I start outside and reach the mental through the physical.","[road, i am, me]",freedom
16,Toussaint Louverture,I took up arms for the freedom of my color. It is our own - we will defend it or perish.,"[color, arms, will]",freedom
17,Sigmund Freud,"Most people do not really want freedom, because freedom involves responsibility, and most people are frightened of responsibility.","[responsibility, people, want]",freedom
18,Lucy Stone,"But I do believe that a woman's truest place is in a home, with a husband and with children, and with large freedom, pecuniary freedom, personal freedom, and the right to vote.","[home, children, woman]",freedom
19,Wynton Marsalis,"There are forces all around you who wish to exploit division, rob you of your freedom, and tell you what to think. But young folks can rekindle the weary spirit of a slumbering nation.","[wish, young, think]",freedom
20,Vaclav Havel,"When a truth is not given complete freedom, freedom is not complete.","[truth, complete, truth is]",freedom
21,Mother Jones,"If they want to hang me, let them. And on the scaffold I will shout Freedom for the working class!","[me, want, class]",freedom
22,Noam Chomsky,"In many respects, the United States is a great country. Freedom of speech is protected more than in any other country. It is also a very free society.","[great, society]",freedom
23,Mohammad Hamid Ansari,Certain media-related developments in the country are raising questions regarding its objectivity and credibility. Paid news and the declining roles of the editors and their editorial freedom is posing a major threat to the Indian media.,"[media, questions, news]",freedom
24,Paulo Freire,Education is freedom.,[education],freedom
25,Aldous Huxley,"Your true traveller finds boredom rather agreeable than painful. It is the symbol of his liberty - his excessive freedom. He accepts his boredom, when it comes, not merely philosophically, but almost with pleasure.","[liberty, true, boredom]",freedom
