,0,1,2,3
0,William Ellery Channing,Every man is a volume if you know how to read him.,"[man, know, you]",men
1,Edwin Hubbel Chapin,Neutral men are the devil's allies.,"[devil, neutral, allies]",men
2,Laurence Sterne,Men tire themselves in pursuit of rest.,"[rest, themselves, pursuit]",men
3,Eva Herzigova,"Italian men do appreciate beautiful women. They're not afraid of the beauty, which is nice.","[beauty, women, beautiful]",men
4,D. H. Lawrence,"Men are freest when they are most unconscious of freedom. The shout is a rattling of chains, always was.","[freedom, always, chains]",men
5,George William Norris,Men are often biased in their judgment on account of their sympathy and their interests.,"[sympathy, judgment, often]",men
6,Emil Zatopek,It's at the borders of pain and suffering that the men are separated from the boys.,"[pain, suffering, borders]",men
7,George S. Patton,It is foolish and wrong to mourn the men who died. Rather we should thank God that such men lived.,"[god, thank god, wrong]",men
8,Susan B. Anthony,"Men, their rights, and nothing more; women, their rights, and nothing less.","[women, nothing, rights]",men
9,Niccolo Machiavelli,"Men ought either to be indulged or utterly destroyed, for if you merely offend them they take vengeance, but if you injure them greatly they are unable to retaliate, so that the injury done to a man ought to be such that vengeance cannot be feared.","[man, you, vengeance]",men
10,Alexander Hamilton,"There are seasons in every country when noise and impudence pass current for worth; and in popular commotions especially, the clamors of interested and factious men are often mistaken for patriotism.","[patriotism, seasons, country]",men
11,Robert Kennedy,"Some men see things as they are, and ask why. I dream of things that never were, and ask why not.","[dream, see, why]",men
12,Plato,"A hero is born among a hundred, a wise man is found among a thousand, but an accomplished one might not be found even among a hundred thousand men.","[hero, wise, man]",men
13,Charles Spurgeon,"Wisdom is the right use of knowledge. To know is not to be wise. Many men know a great deal, and are all the greater fools for it. There is no fool so great a fool as a knowing fool. But to know how to use knowledge is to have wisdom.","[wisdom, knowledge, great]",men
14,Marilyn Monroe,"The truth is, I've never fooled anyone. I've let men sometimes fool themselves.","[truth, fool, sometimes]",men
15,William James,"Success or failure depends more upon attitude than upon capacity successful men act as though they have accomplished or are enjoying something. Soon it becomes a reality. Act, look, feel successful, conduct yourself accordingly, and you will be amazed at the positive results.","[positive, success, attitude]",men
16,Lucretia Mott,"Learning, while at school, that the charge for the education of girls was the same as that for boys, and that, when they became teachers, women received only half as much as men for their services, the injustice of this distinction was so apparent.","[education, learning, women]",men
17,William Arthur Ward,Adversity causes some men to break; others to break records.,"[adversity, sports, others]",men
18,Harry S Truman,"In reading the lives of great men, I found that the first victory they won was over themselves... self-discipline with all of them came first.","[great, victory, reading]",men
19,Julius Caesar,"It is easier to find men who will volunteer to die, than to find those who are willing to endure pain with patience.","[patience, pain, volunteer]",men
20,Miyamoto Musashi,Study strategy over the years and achieve the spirit of the warrior. Today is victory over yourself of yesterday; tomorrow is your victory over lesser men.,"[learning, today, yourself]",men
21,John Muir,"Rocks and waters, etc., are words of God, and so are men. We all flow from one fountain Soul. All are expressions of one Love.","[love, god, soul]",men
22,Maria Montessori,"If help and salvation are to come, they can only come from the children, for the children are the makers of men.","[children, help, salvation]",men
23,Julius Caesar,Men freely believe that which they desire.,"[believe, desire, which]",men
24,Pericles,"Time is the king of all men, he is their parent and their grave, and gives them what he will and not what they crave.","[time, parent, king]",men
25,Ernest Hemingway,"There is no hunting like the hunting of man, and those who have hunted armed men long enough and liked it, never care for anything else thereafter.","[war, man, care]",men
