,0,1,2,3
0,Phil Lesh,"In a way, it's my way of dealing with, finding closure with Grateful Dead music, and giving thanks in a way to Jerry and Bob and all the guys in the band for making up this wonderful music.","[giving, grateful, finding]",music
1,Aimee Mann,"Everyone's just extracting meaning and feeling and emotion from almost every aspect of music, and I think that for me, it's a huge antidote to that to have a concept album.","[me, meaning, think]",music
2,Debbie Harry,Lately I've been believing that music predates speech.,"[speech, believing, been]",music
3,Ryan Phillippe,"Look at music: I've always loved hiphop and rap, and now there's this whole progressive movement, with De La Soul and Mos Def, Common. It's some of the best stuff around.","[best, soul, loved]",music
4,Perry Como,That I can't relate to today's music or morals doesn't make either necessarily bad. Just different. I leave the judgements to others.,"[today, bad, leave]",music
5,Edward Witten,"One of the basic things about a string is that it can vibrate in many different shapes or forms, which gives music its beauty.","[beauty, different, things]",music
6,Michael Tilson Thomas,"I think music needs to be presented in a way so that kids can grasp songs, dances, simple music that's associated with some particular defining moment in human experience.","[experience, simple, moment]",music
7,Grandmaster Flash,Disco was brand new then and there were a few jocks that had monstrous sound systems but they wouldn't dare play this kind of music. They would never play a record where only two minutes of the song was all it was worth. They wouldn't buy those types of records.,"[song, brand, kind]",music
8,Krist Novoselic,"This band is a real collaboration, and I'm greatful to anybody who can appreciate our music. It doesn't have to be a certain kind of fan or person or anything. I think there's a little bit of something for everybody on this record.","[collaboration, appreciate]",music
9,James Taylor,I believe 100 percent in the power and importance of music.,"[power, believe, i believe]",music
10,Luciano Pavarotti,"If children are not introduced to music at an early age, I believe something fundamental is actually being taken from them.","[age, children, believe]",music
11,Neil Young,The '60s was one of the first times the power of music was used by a generation to bind them together.,"[power, together, generation]",music
12,Alex Lifeson,"I think that's given inspiration to other musicians. I know, particularly through the 90s, a lot of bands would cite Rush as an influence. I don't think it was so much our music, but more the way we really stuck to our guns.","[influence, musicians, know]",music
13,Michael Stipe,"Super casual music listeners. That's most of the people in the world. And you have to understand, that's why Top 40 radio exists. It's not there for people who seek out music and who love music.","[love, world, people]",music
14,Mike Figgis,"In a way, the history of jazz's development is a small mirror of classical music's development through the centuries. Now jazz is a living form of original music, while classical music has gotten to the end of its cycle in terms of exploring its form.","[history, end, mirror]",music
15,Peter Fonda,"I truly miss the genius of the music of John Lennon, as I'm sure everybody does.","[genius, miss, everybody]",music
16,Marvin Gaye,"Music, not sex, got me aroused.","[me, sex, aroused]",music
17,Waylon Jennings,"I was king of the mountain for a long time, well, I don't want that no more. I like to perform every once in a while for people who want to see me, and cut albums of music that is what I'm really about.","[time, mountain, people]",music
18,T Bone Burnett,"I love loud music. I listen loud, and that's part of how I've learned how to do this. Record softly and play back loud and a whole other thing happens.","[love, listen, play]",music
19,Lil' Kim,"Today begins a new saga in my life which I expect to strengthen me and allow me time for reflection... I plan to write music while in prison, read and pray regularly and will come out a stronger, more confident woman.","[life, time, reflection]",music
20,Chris Cornell,"To me, music shouldn't be ego-driven. When you go out on stage and play songs, it is. But when you're sitting in a room, writing songs, it's a completely different process. It's a completely different place. It's a creative place, a musical place. It has nothing to do with who likes what.","[writing, creative, me]",music
21,Steven Adler,"My health is wonderful. I work out. I'm working. Playing music. I have a beautiful wife, a nice home, a nice car, I got money in the bank. I got three beautiful dogs that love me. Like I said, I'm blessed. I survived.","[love, work, home]",music
22,Evelyn Glennie,"Once you're in a particular country, and you're surrounded by musicians who are so adept at traditional music, you suddenly realize how much there is to explore and digest and learn and experience.","[experience, musicians, learn]",music
23,Alex Kapranos,I think in the world of indie music there's this sort of false modesty.,"[world, think, modesty]",music
24,Coco Lee,I'm proud of my roots. There are not many Asians in the music industry so it's important for me to tell people where I'm from.,"[people, roots, proud]",music
25,Jerry Cantrell,"That's always been a dream for me, to be able to collaborate and make music with the people that inspired you to make music.","[people, me, dream]",music
