,0,1,2,3
0,Taylor Swift,"Red is such an interesting color to correlate with emotion, because it's on both ends of the spectrum. On one end you have happiness, falling in love, infatuation with someone, passion, all that. On the other end, you've got obsession, jealousy, danger, fear, anger and frustration.","[love, fear, passion]",happiness
1,Bo Derek,Whoever said money can't buy happiness simply didn't know where to go shopping.,"[money, shopping, know]",happiness
2,Brad Garrett,"You take away all the other luxuries in life, and if you can make someone smile and laugh, you have given the most special gift: happiness.","[life, birthday, smile]",happiness
3,Lucius Annaeus Seneca,"True happiness is... to enjoy the present, without anxious dependence upon the future.","[future, enjoy, true]",happiness
4,Izabella Scorupco,The most simple things can bring the most happiness.,"[simple, simple things, bring]",happiness
5,Benjamin Franklin,The Constitution only gives people the right to pursue happiness. You have to catch it yourself.,"[constitution, yourself]",happiness
6,Denis Waitley,"Happiness cannot be traveled to, owned, earned, worn or consumed. Happiness is the spiritual experience of living every minute with love, grace, and gratitude.","[love, gratitude, experience]",happiness
7,Bernard Meltzer,Happiness is like a kiss. You must share it to enjoy it.,"[kiss, enjoy, you]",happiness
8,Dalai Lama,"If you want others to be happy, practice compassion. If you want to be happy, practice compassion.","[happy, compassion, practice]",happiness
9,Maharishi Mahesh Yogi,Happiness radiates like the fragrance from a flower and draws all good things towards you.,"[good, flower, good things]",happiness
10,Theodore Isaac Rubin,Happiness does not come from doing easy work but from the afterglow of satisfaction that comes after the achievement of a difficult task that demanded our best.,"[best, work, business]",happiness
11,Thomas Jefferson,"We hold these truths to be self-evident: that all men are created equal; that they are endowed by their Creator with certain unalienable rights; that among these are life, liberty, and the pursuit of happiness.","[life, freedom, men]",happiness
12,Gustave Flaubert,"To be stupid, selfish, and have good health are three requirements for happiness, though if stupidity is lacking, all is lost.","[health, good, stupidity]",happiness
13,Democritus,"Happiness resides not in possessions, and not in gold, happiness dwells in the soul.","[inspirational, soul, gold]",happiness
14,James E. Faust,"A grateful heart is a beginning of greatness. It is an expression of humility. It is a foundation for the development of such virtues as prayer, faith, courage, contentment, happiness, love, and well-being.","[love, courage, faith]",happiness
15,Dale Carnegie,Success is getting what you want. Happiness is wanting what you get.,"[success, want, you]",happiness
16,Christina Milian,"I enjoy being happy every day, and hopefully you can hear my happiness in my music. Life is beautiful.","[life, music, happy]",happiness
17,Mother Teresa,Joy is prayer; joy is strength: joy is love; joy is a net of love by which you can catch souls.,"[love, strength, joy]",happiness
18,William Morris,The true secret of happiness lies in taking a genuine interest in all the details of daily life.,"[life, daily, details]",happiness
19,George Orwell,Happiness can exist only in acceptance.,"[acceptance, only, exist]",happiness
20,Phillips Brooks,Happiness is the natural flower of duty.,"[inspirational, flower, duty]",happiness
21,Robert A. Heinlein,"Love is that condition in which the happiness of another person is essential to your own... Jealousy is a disease, love is a healthy condition. The immature mind often mistakes one for the other, or assumes that the greater the love, the greater the jealousy.","[love, jealousy, love is]",happiness
22,Sharon Draper,"Perfect happiness is a beautiful sunset, the giggle of a grandchild, the first snowfall. It's the little things that make happy moments, not the grand events. Joy comes in sips, not gulps.","[joy, sunset, happy]",happiness
23,Adrian Grenier,It's enough to indulge and to be selfish but true happiness is really when you start giving back.,"[giving, selfish, start]",happiness
24,Ernest Hemingway,Happiness in intelligent people is the rarest thing I know.,"[people, intelligent, know]",happiness
25,William E. Gladstone,"Remember the rights of the savage, as we call him. Remember that the happiness of his humble home, remember that the sanctity of life in the hill villages of Afghanistan, among the winter snows, is as inviolable in the eye of Almighty God, as can be your own.","[life, winter, home]",happiness
