,0,1,2,3
0,James E. Faust,"Femininity is not just lipstick, stylish hairdos, and trendy clothes. It is the divine adornment of humanity. It finds expression in your qualities of your capacity to love, your spirituality, delicacy, radiance, sensitivity, creativity, charm, graciousness, gentleness, dignity, and quiet strength.","[love, creativity, humanity]",strength
1,Zsa Zsa Gabor,To be loved is a strength. To love is a weakness.,"[love, love is, loved]",strength
2,Samuel Johnson,Great works are performed not by strength but by perseverance.,"[patience, perseverance]",strength
3,Mother Teresa,Joy is prayer; joy is strength: joy is love; joy is a net of love by which you can catch souls.,"[love, happiness, joy]",strength
4,Rick Warren,"What gives me the most hope every day is God's grace; knowing that his grace is going to give me the strength for whatever I face, knowing that nothing is a surprise to God.","[hope, god, day]",strength
5,Walt Disney,"All the adversity I've had in my life, all my troubles and obstacles, have strengthened me... You may not realize it when it happens, but a kick in the teeth may be the best thing in the world for you.","[life, best, adversity]",strength
6,Confucius,The strength of a nation derives from the integrity of the home.,"[home, integrity, nation]",strength
7,Mahatma Gandhi,Nobody can hurt me without my permission.,"[me, hurt, nobody]",strength
8,Winston Churchill,Kites rise highest against the wind - not with it.,"[wind, rise, against]",strength
9,Jason Mraz,"But my strength was in singing and songwriting, which was a new discovery for me when I was 18. And I decided if I pursued songwriting, which is what was closest to my heart, then there would be no competition. I would just live my life being myself and living my dream.","[life, myself, heart]",strength
10,Hermann Hesse,Some of us think holding on makes us strong; but sometimes it is letting go.,"[strong, letting go, think]",strength
11,Oprah Winfrey,"Where there is no struggle, there is no strength.","[struggle, where]",strength
12,Haile Selassie,"History teaches us that unity is strength, and cautions us to submerge and overcome our differences in the quest for common goals, to strive, with all our combined strength, for the path to true African brotherhood and unity.","[history, goals, path]",strength
13,Malala Yousafzai,"The terrorists thought they would change my aims and stop my ambitions, but nothing changed in my life except this: weakness, fear and hopelessness died. Strength, power and courage were born.","[life, change, courage]",strength
14,Barbara Kingsolver,Sometimes the strength of motherhood is greater than natural laws.,"[motherhood, mother's day]",strength
15,Nicole Scherzinger,"Girl power is about loving yourself and having confidence and strength from within, so even if you're not wearing a sexy outfit, you feel sexy.","[confidence, power, yourself]",strength
16,Ralph Waldo Emerson,Shallow men believe in luck. Strong men believe in cause and effect.,"[strong, believe, men]",strength
17,Mahatma Gandhi,Strength does not come from physical capacity. It comes from an indomitable will.,"[will, capacity, physical]",strength
18,Marcus Aurelius,"You have power over your mind - not outside events. Realize this, and you will find strength.","[power, mind, find]",strength
19,Swami Vivekananda,The world is the great gymnasium where we come to make ourselves strong.,"[great, strong, world]",strength
20,Demi Lovato,"I think scars are like battle wounds - beautiful, in a way. They show what you've been through and how strong you are for coming out of it.","[beautiful, strong, battle]",strength
21,Mahalia Jackson,You're blessed if you have the strength to work.,"[work, blessed, you]",strength
22,Friedrich Nietzsche,That which does not kill us makes us stronger.,"[stronger, us, which]",strength
23,Arnold Schwarzenegger,The resistance that you fight physically in the gym and the resistance that you fight in life can only build a strong character.,"[life, character, strong]",strength
24,Charles Spurgeon,"Anxiety does not empty tomorrow of its sorrows, but only empties today of its strength.","[today, tomorrow, anxiety]",strength
25,Ken Kesey,You can't really be strong until you see a funny side to things.,"[funny, strong, see]",strength
