,0,1,2,3
0,Francois Rabelais,I won't undertake war until I have tried all the arts and means of peace.,"[war, tried, arts]",peace
1,Tacitus,A bad peace is even worse than war.,"[war, bad, worse]",peace
2,Geraldine Ferraro,You don't have to have fought in a war to love peace.,"[love, war, you]",peace
3,Ludwig von Mises,The attainment of the economic aims of man presupposes peace.,"[man, economic, aims]",peace
4,Ludwig von Mises,Whoever wishes peace among peoples must fight statism.,"[fight, wishes, whoever]",peace
5,Daniel Berrigan,"One is called to live nonviolently, even if the change one works for seems impossible.","[change, live, impossible]",peace
6,Robert Burton,A quiet mind cureth all.,"[mind, quiet]",peace
7,John Greenleaf Whittier,"Peace hath higher tests of manhood, than battle ever knew.","[battle, manhood, tests]",peace
8,Georges Clemenceau,"I don't know whether war is an interlude during peace, or peace an interlude during war.","[war, know, whether]",peace
9,Sydney Madwed,"Every goal, every action, every thought, every feeling one experiences, whether it be consciously or unconsciously known, is an attempt to increase one's level of peace of mind.","[goal, mind, thought]",peace
10,Black Kettle,"We want to take good tidings home to our people, that they may sleep in peace.","[home, good, sleep]",peace
11,Garrett Morris,I happen to dig being able to use whatever mystique I have to further the idea of peace.,"[happen, whatever, dig]",peace
