,0,1,2,3
0,Gloria Steinem,Perfect is boring: Beauty is irregular.,"[perfect, boring, irregular]",beauty
1,Ezra Taft Benson,"The proud depend upon the world to tell them whether they have value or not. Their self-esteem is determined by where they are judged to be on the ladders of worldly success. They feel worthwhile as individuals if the numbers beneath them in achievement, talent, beauty, or intellect are large enough.","[success, achievement, world]",beauty
2,Cate Blanchett,"Well, I've never looked upon myself as being a beauty, per se.","[myself, never, being]",beauty
3,Tyra Banks,"Paris is one of the most beautiful places in all the world. Unfortunately, I was so homesick I couldn't appreciate its beauty.","[beautiful, world]",beauty
4,Tyra Banks,"One of the big, most underlying messages for me is celebrating beauty that is not typical.","[me, big, most]",beauty
5,Tyra Banks,"As I look into the future, I see radical changes in both how people 'attain beauty,' and how the world perceives beauty. In general, I believe traditional beauty will be less valuable - and more uniqueness will be heralded.","[future, believe, world]",beauty
6,Tyra Banks,"We are often told we can't have brains and beauty, and I really hope that my message is that you can put on that red lip and curl your hair and put on that power dress - you don't have to sacrifice one for the other.","[hope, power, sacrifice]",beauty
7,Tyra Banks,"Because beauty will be so readily accessible, and skin color and features will be similar, prejudices based on physical features will be nearly eradicated. Prejudice will be socioeconomically based.","[color, prejudice, skin color]",beauty
8,Kevin Hart,The beauty of me being on stage is I have a voice.,"[voice, me, stage]",beauty
9,Carine Roitfeld,I think beauty can be everywhere.,"[think, everywhere, i think]",beauty
10,Carine Roitfeld,"I'm not bad-looking, but I'm not a beauty, either.",[either],beauty
11,Carine Roitfeld,"I have a lot to say about fashion - not just about fashion, but beauty, art.","[art, fashion, say]",beauty
12,Carine Roitfeld,I think that something needs to be weird in order to have a real beauty.,"[weird, think, real]",beauty
13,Ben Bernanke,Remember that physical beauty is evolution's way of assuring us that the other person doesn't have too many intestinal parasites.,"[remember, evolution, way]",beauty
14,Brie Larson,"In my personal opinion, you miss out on the beauty of the moment if you go in planning what the moment is. It's like having a vacation too jam-packed with activities. You miss all of the sunsets.","[planning, vacation, moment]",beauty
15,Steven Pinker,An eye for beauty locks onto faces that show signs of health and fertility - just as one would predict if it had evolved to help the beholder find the fittest mate.,"[health, help, eye]",beauty
16,Cory Booker,The beauty of having your ego checked as many times as my ego was checked in Newark made me recognize how much I needed other people who were very different than me in order to get big things done.,"[people, me, ego]",beauty
17,Alejandro Gonzalez Inarritu,I do think that the emotional weight of 'Biutiful' has blinded some viewers to the beauty and complexity of the film.,"[think, emotional, film]",beauty
18,Ridley Scott,"I like a film such as 'American Beauty,' and I like 'Spider-Man.'","[american, film, like]",beauty
19,Robert Green Ingersoll,"Beauty is not all there is of poetry. It must contain the truth. It is not simply an oak, rude and grand, neither is it simply a vine. It is both. Around the oak of truth runs the vine of beauty.","[truth, poetry, rude]",beauty
20,Steven Spielberg,"I have never before, in my long and eclectic career, been gifted with such an abundance of natural beauty as I experienced filming 'War Horse' on Dartmoor.","[war, horse, career]",beauty
21,Rita Ora,My beauty icons - and this sounds cheesy - have a beauty that comes from inside.,"[inside, cheesy, icons]",beauty
22,Ivanka Trump,"My mother taught me to appreciate a good drugstore beauty aisle. I regularly use Aquaphor, Chap Stick, Purpose Face Soap, and Aveeno body moisturizer.","[good, mother, purpose]",beauty
23,Ivanka Trump,"For my first fragrance, I wanted to capture the essence of a woman's strength and beauty.","[strength, woman, fragrance]",beauty
24,Ivanka Trump,"The more natural or eco-based products you can introduce into your beauty regimen, the more beneficial it is for your skin. It's similar to introducing organic food into your daily diet.","[food, daily, diet]",beauty
25,Orison Swett Marden,The most fascinating person is always the one of the most winning manners; not the one of greatest physical beauty.,"[greatest, winning, manners]",beauty
