,0,1,2,3
0,Chuck Noll,Good things happen to those who hustle.,"[work, good things]",good
1,Albert Einstein,"He who can no longer pause to wonder and stand rapt in awe, is as good as dead; his eyes are closed.","[eyes, stand, dead]",good
2,Pedro Calderon de la Barca,"What is life? A madness. What is life? An illusion, a shadow, a story. And the greatest good is little enough; for all life is a dream, and dreams themselves are only dreams.","[life, dreams, greatest]",good
3,Theodore Roosevelt,The first requisite of a good citizen in this republic of ours is that he shall be able and willing to pull his own weight.,"[citizen, first, republic]",good
4,Albert Camus,"A free press can, of course, be good or bad, but, most certainly without freedom, the press will never be anything but bad.","[freedom, free, free press]",good
5,Charles M. Schulz,Jogging is very beneficial. It's good for your legs and your feet. It's also very good for the ground. If makes it feel needed.,"[fitness, feet, feel]",good
6,Cesare Pavese,No one ever lacks a good reason for suicide.,"[suicide, reason, ever]",good
7,"James H. Douglas, Jr.","A good job is more than just a paycheck. A good job fosters independence and discipline, and contributes to the health of the community. A good job is a means to provide for the health and welfare of your family, to own a home, and save for retirement.","[family, work, home]",good
8,Jim Rohn,"If you go to work on your goals, your goals will go to work on you. If you go to work on your plan, your plan will go to work on you. Whatever good things we build end up building us.","[work, goals, end]",good
9,King Solomon,A good name is rather to be chosen than riches.,"[name, riches, rather]",good
10,Delia Smith,"Food is for eating, and good food is to be enjoyed... I think food is, actually, very beautiful in itself.","[food, beautiful, good food]",good
11,Phil Crane,"I never let politics get personal. You can have the most intense, heated debate on issues, and so long as you keep it on issues, you can go out and have coffee afterwards and you're good friends.","[coffee, politics, friends]",good
12,Marcus Garvey,I have no desire to take all black people back to Africa; there are blacks who are no good here and will likewise be no good there.,"[black, people, desire]",good
13,Daniel Boone,"All you need for happiness is a good gun, a good horse, and a good wife.","[happiness, horse, wife]",good
14,Neil Kurshan,Walk a mile in my shoes is good advice. Our children will learn to respect others if they are used to imagining themselves in another's place.,"[respect, children, shoes]",good
15,Kanye West,"Why, if someone is good in one field can they not be accepted or given the slightest opportunity to express and be creative in other fields?","[opportunity, creative]",good
16,Carl Hiaasen,"Good satire comes from anger. It comes from a sense of injustice, that there are wrongs in the world that need to be fixed. And what better place to get that well of venom and outrage boiling than a newsroom, because you're on the front lines.","[anger, injustice, world]",good
17,Arlen Specter,There's nothing more important than our good health - that's our principal capital asset.,"[health, good health, nothing]",good
18,Eric Stoltz,"It just seems to me that the world's kind of a mess, and the more messy it gets, the more interested I am in escapist fare. Having a good time is something that isn't about the war in Iraq or the Asian flu or the Kyoto protocol - things that are horribly depressing to consider in our real lives. I'm eager to get away from them.","[time, war, i am]",good
19,Don Nelson,"You have a lot of ups and downs in coaching, especially, but I can't remember any bad times at this point. I mean, they're all good. A lot of tears when you lose, a lot of down times, but I can't remember any of them. They're all positive now. Even the bad times were good.","[positive, coaching]",good
20,Hunter S. Thompson,"Good news is rare these days, and every glittering ounce of it should be cherished and hoarded and worshipped and fondled like a priceless diamond.","[news, diamond, good news]",good
21,Ernie Els,"Mondays are a good day to make statements, not Friday.","[day, good day, statements]",good
22,Jennifer Jason Leigh,Being a good girl means suppressing a lot.,"[girl, good girl, being]",good
23,Epicurus,"Both old and young alike ought to seek wisdom: the former in order that, as age comes over him, he may be young in good things because of the grace of what has been, and the latter in order that, while he is young, he may at the same time be old, because he has no fear of the things which are to come.","[time, wisdom, fear]",good
24,Christopher Isherwood,"Life is not so bad if you have plenty of luck, a good physique, and not too much imagination.","[life, imagination, luck]",good
25,Nev Schulman,"Online, you're providing each other with the good aspects of being together as far as communication and support, but you don't have to deal with the realities of paying bills together, or being annoyed when they leave the toilet seat up or don't put the food away in the fridge.","[food, communication]",good
