,0,1,2,3
0,Samuel Adams,"If taxes are laid upon us in any shape without our having a legal representation where they are laid, are we not reduced from the character of free subjects to the miserable state of tributary slaves? We claim British rights not by charter only! We are born to them.","[character, free, miserable]",legal
1,James Joyce,I think a child should be allowed to take his father's or mother's name at will on coming of age. Paternity is a legal fiction.,"[father, age, mother]",legal
2,Charles Morgan,"If Moses had gone to Harvard Law School and spent three years working on the Hill, he would have written the Ten Commandments with three exceptions and a saving clause.","[school, law, working]",legal
3,Louis D. Brandeis,"If we desire respect for the law, we must first make the law respectable.","[respect, law, desire]",legal
4,Tom Glazer,"I'm afraid I talk a lot, too much, perhaps. I should have been a lawyer or a college professor or a windy politician, though I'm glad I am not any of these.","[college, i am, lawyer]",legal
5,Gavin Rossdale,The only people who benefit from lawsuits are lawyers. I think we made a couple of them rich.,"[people, rich, lawyers]",legal
6,Linda Ronstadt,There should not be a question of legal or illegal immigration. People came and immigrated to this country from the time of the Indians. No one's illegal. They should just be able to come.,"[time, people, immigration]",legal
7,W. E. B. Du Bois,"Rule-following, legal precedence, and political consistency are not more important than right, justice and plain common-sense.","[justice, political]",legal
8,Jon Porter,"The Patriot Act removed major legal barriers that prevented the law enforcement, intelligence, and national defense communities from talking and coordinating their work to protect the American people and our national security.","[work, intelligence, law]",legal
9,Wilhelm von Humboldt,"Coercion may prevent many transgressions; but it robs even actions which are legal of a part of their beauty. Freedom may lead to many transgressions, but it lends even to vices a less ignoble form.","[beauty, freedom, may]",legal
10,Stockwell Day,"I wish the government and the Minister of Justice would address these legal and constitutional arguments, but they refuse to. They want Canadians to go blindly into their brave new world, but it is not wise for a society to move blindly in any direction.","[justice, society, wise]",legal
11,Patricia Ireland,"When I started law school I was shocked to learn that our legal system traditionally had the man as the head and master of the family. As late as the '70s and '80s when we were fighting for the Equal Rights Amendment, states like Louisiana still had a head and master law.","[family, school, man]",legal
12,Bruce Sterling,"I do have two data identities. I have my name, Bruce Sterling, which is my public name under which I write novels. I also have my other name, which is my legal name under which I own property and vote.","[name, vote, data]",legal
13,Ernestine Rose,"It is high time to compel man by the might of right to give woman her political, legal and social rights. She will find her own sphere in accordance with her capacities, powers and tastes; and yet she will be woman still.","[time, woman, man]",legal
14,J. William Fulbright,"Insofar as international law is observed, it provides us with stability and order and with a means of predicting the behavior of those with whom we have reciprocal legal obligations.","[law, behavior, stability]",legal
15,Mo Brooks,"I would expect illegal alien parents to take care of their children. If it means the kids go back home with them, that's what happens. If it means there are legal relatives in the United States that can take care of them, that can happen to. But I believe it's the parents responsibility to take care of the kids.","[home, children, parents]",legal
16,Colin Powell,"In terms of the legal matter of creating a contract between two people that's called marriage, and allowing them to live together with the protection of law, it seems to me is the way we should be moving in this country.","[marriage, together, law]",legal
17,NeNe Leakes,I'm coming out with my line of shoes and my very first shoe is called 'The Nethia.' How we came up with the name is that my legal name is Linnethia and we shortened it.,"[shoes, name, shoe]",legal
18,Lysander Spooner,"Now a slave is not 'held' by any legal contract, obligation, duty, or authority, which the laws will enforce. He is 'held' only by brute force. One person beats another until the latter will obey him, work for him, if he require it, or do nothing if he require it.","[work, nothing, obey]",legal
19,Tori Amos,"Tori's my legal name. My niece and nephews, they all call me Aunt Ellen, because I went by my middle name years ago, before I turned 18.","[me, name, niece]",legal
20,Ayn Rand,"Potentially, a government is the most dangerous threat to man's rights: it holds a legal monopoly on the use of physical force against legally disarmed victims.","[man, government, rights]",legal
21,George Papandreou,"Unfortunately, corruption is widespread in government agencies and public enterprises. Our political system promotes nepotism and wasting money. This has undermined our legal system and confidence in the functioning of the state. One of the consequences is that many citizens don't pay their taxes.","[money, confidence, political]",legal
22,Jan C. Ting,Learning to distinguish the illegal immigrant from the legal immigrant does not solve the problem of illegal immigration.,"[learning, problem]",legal
23,Anita Hill,One of the things I was taught in law school is that I'd never be able to think the same again - that being a lawyer is something that's part of who I am as an individual now.,"[school, i am, law]",legal
24,Edmund Burke,Bad laws are the worst sort of tyranny.,"[tyranny, bad, worst]",legal
25,Edmund Burke,"Laws, like houses, lean on one another.","[laws, houses, like]",legal
