,0,1,2,3
0,Ban Ki-moon,All women and girls have the fundamental right to live free of violence. This right is enshrined in international human rights and humanitarian law. And it lies at the heart of my UNiTE to End Violence against Women campaign.,"[end, heart, violence]",women
1,Sofia Vergara,"I guess at the end of the day, all women like to be appreciated and treated with respect and kindness.","[kindness, respect, end]",women
2,Angelina Jolie,"I think all women go through periods where we hate this about ourselves, we don't like that. It's great to get to a place where you dismiss anything you're worried about. I find flaws attractive. I find scars attractive.","[great, hate, find]",women
3,Eleanor Roosevelt,"Too often the great decisions are originated and given form in bodies made up wholly of men, or so completely dominated by them that whatever of special value women have to offer is shunted aside without expression.","[great, decisions, men]",women
4,Groucho Marx,Anyone who says he can see through women is missing a lot.,"[funny, see, missing]",women
5,Gloria Allred,"I'm not interested in dating. I like being with my own best friend, me. Certain women, particularly older women, cannot believe I like going to a social event by myself. But I do.","[best, alone, myself]",women
6,Clara Zetkin,What made women's labour particularly attractive to the capitalists was not only its lower price but also the greater submissiveness of women.,"[price, attractive, made]",women
7,Donald Trump,All of the women on The Apprentice flirted with me - consciously or unconsciously. That's to be expected.,"[me, expected, apprentice]",women
8,Coco Chanel,Women have always been the strong ones of the world. The men are always seeking from women a little pillow to put their heads down on. They are always longing for the mother who held them as infants.,"[mother, strong, men]",women
9,Mikhail Bakunin,"I am truly free only when all human beings, men and women, are equally free. The freedom of other men, far from negating or limiting my freedom, is, on the contrary, its necessary premise and confirmation.","[freedom, i am, men]",women
10,Audre Lorde,"I write for those women who do not speak, for those who do not have a voice because they were so terrified, because we are taught to respect fear more than ourselves. We've been taught that silence would save us, but it won't.","[respect, fear, silence]",women
11,William Shakespeare,"All the world's a stage, and all the men and women merely players: they have their exits and their entrances; and one man in his time plays many parts, his acts being seven ages.","[time, man, men]",women
12,Elie Wiesel,"Wherever men and women are persecuted because of their race, religion, or political views, that place must - at that moment - become the center of the universe.","[religion, men, political]",women
13,Patrick Kavanagh,"Natural life, lived naturally as it is lived in the countryside, has none of that progress which is the base of happiness. Men and women in rural communities can be compared to a spring that rises out of a rock and spreads in irregular ever-widening circles. But the general principle is static.","[life, happiness, progress]",women
14,Friedrich Nietzsche,"Ah, women. They make the highs higher and the lows more frequent.","[lows, more, highs]",women
15,Steve Buyer,Twenty-five million veterans are living among us today. These men and women selflessly set aside their civilian lives to put on the uniform and serve us.,"[today, men, veterans]",women
16,Mary Shelley,It is hardly surprising that women concentrate on the way they look instead of what is in their minds since not much has been put in their minds to begin with.,"[look, way, minds]",women
17,Sachin Tendulkar,There are over 200 million illiterate women in India. This low literacy negatively impacts not just their lives but also their families' and the country's economic development. A girl's lack of education also has a negative impact on the health and well-being of her children.,"[education, health, children]",women
18,E. O. Wilson,The education of women is the best way to save the environment.,"[education, best, environment]",women
19,Paula Creamer,"There is etiquette in golf, but it's not any harder to learn than what to do at a dinner party. Actually, it's probably easier. And these days, there are a lot more women out there than there used to be. It's not like when I was young. I was always the only girl on the range.","[golf, girl, dinner]",women
20,Margaret Thatcher,"It may be the cock that crows, but it is the hen that lays the eggs.","[may, eggs, crows]",women
21,B. R. Ambedkar,I measure the progress of a community by the degree of progress which women have achieved.,"[community, progress, measure]",women
22,Mary Wollstonecraft,"Men and women must be educated, in a great degree, by the opinions and manners of the society they live in.","[education, great, society]",women
23,Jackie Joyner-Kersee,"We live in a world where sports have the potential to bridge the gap between racism, sexism and discrimination. The 2012 Olympic Games was a great start but hopefully what these games taught us is that if women are given an opportunity on an equal playing field the possibilities for women are endless.","[sports, racism, great]",women
24,Alice Paul,There will never be a new world order until women are a part of it.,"[world, new, will]",women
25,Angelina Grimke,"Women ought to feel a peculiar sympathy in the colored man's wrong, for, like him, she has been accused of mental inferiority, and denied the privileges of a liberal education.","[education, sympathy, man]",women
