,0,1,2,3
0,Jeremy Taylor,"If anger proceeds from a great cause, it turns to fury; if from a small cause, it is peevishness; and so is always either terrible or ridiculous.","[great, small, always]",anger
1,Sallust,"All those who offer an opinion on any doubtful point should first clear their minds of every sentiment of dislike, friendship, anger or pity.","[friendship, opinion, minds]",anger
2,David Simon,"A little anger is a good thing if it isn't on your own behalf, if it's for others deserving of your anger, your empathy.","[good, empathy, others]",anger
3,Alanis Morissette,"We're taught to be ashamed of confusion, anger, fear and sadness, and to me they're of equal value to happiness, excitement and inspiration.","[happiness, fear, sad]",anger
4,Warren Farrell,"Men are fair, and they have learned not to personalize anger - they can disagree with you and argue to the bone, but afterward they still consider you a nice person with whom the underlying human relationship need not be altered.","[relationship, men, nice]",anger
5,Mackenzie Phillips,I've always turned my anger inwards towards self-destruction.,"[always, turned]",anger
6,Joe Greene,"I do play football no-holds-barred. Any edge I can get, I'll take. I'd grab a face mask only in a fit of anger. Uncontrolled anger is damn near insane.","[football, face, mask]",anger
7,Jackson Katz,"Whether one admired or was repulsed by the positions he took on matters foreign and domestic, it is undeniable that Reagan's ability to project anger was highly attractive to his most passionate supporters on the far right - and crucial to his political success.","[success, political]",anger
8,Nathaniel Kahn,"I know I should feel anger at my father for certain things. But since he died when I was 11, I never got to that point.","[father, know, feel]",anger
9,Gautam Gambhir,"I think the only time I show my emotions and anger is on the cricket field; otherwise, I've mellowed down. And with age, I think, with age you always end up mellowing down.","[time, age, end]",anger
10,Kurt Cobain,"My songs have always been frustrating themes, relationships that I've had. And now that I'm in love, I expect it to be really happy, or at least there won't be half as much anger as there was.","[love, happy, relationships]",anger
11,Lindsey Vonn,"I always channeled what I felt emotionally into skiing - my insecurities, my anger, my disappointment. Skiing was always my outlet, and it worked.","[disappointment, skiing]",anger
12,Marianne Williamson,"The ego mind both professes its desire for love and does everything possible to repel it, or if it gets here anyway, to sabotage it. That is why dealing with issues like control, anger, and neediness is the most important work in preparing ourselves for love.","[love, work, mind]",anger
13,Koren Zailckas,"We are taught to believe it's bad to be angry, or at least it's not good. That's not the case all throughout the world. People are more open and not embarrassed about it. For instance in Paris, people believe Americans have a really unhealthy relation with anger. They think it's essential to get angry.","[good, believe, world]",anger
14,Barack Obama,"While I understand the passions and the anger that arise over the death of Michael Brown, giving into that anger by looting or carrying guns, and even attacking the police, only serves to raise tensions and stir chaos.","[death, giving, police]",anger
15,Orhan Pamuk,"I would be pleased if someone would invent a pill to remove my impatience, moodiness, and occasional bursts of anger. But if they did, I wouldn't be able to write my novels or paint.","[someone, paint, impatience]",anger
16,David Horsey,"Maybe it's stress or anger or adrenaline or disillusionment or a bullying nature or simple fear of getting killed themselves, but there is a problem if a cop cannot tell the difference between a menacing gangster and the far more common person they encounter whose life is a little frayed and messy.","[life, nature, fear]",anger
17,Arlie Russell Hochschild,"Each person's drive to overwork is unique, and doing too much numbs every workaholic's emotions differently. Sometimes overwork numbs depression, sometimes anger, sometimes envy, sometimes sexuality. Or the overworker runs herself ragged in a race for attention.","[depression, unique]",anger
18,Austin O'Malley,Revenge is often like biting a dog because the dog bit you.,"[revenge, dog, you]",anger
19,G. M. Trevelyan,"Anger is a momentary madness, so control your passion or it will control you.","[passion, control, madness]",anger
20,John Ruskin,"He that would be angry and sin not, must not be angry with anything but sin.","[angry, sin, anything]",anger
21,Louis Nizer,"When a man points a finger at someone else, he should remember that four of his fingers are pointing at himself.","[man, remember, someone]",anger
22,Lucius Annaeus Seneca,"Anger, if not restrained, is frequently more hurtful to us than the injury that provokes it.","[injury, more, us]",anger
23,Marcus Tullius Cicero,Hatred is inveterate anger.,"[hatred, inveterate]",anger
24,Pope Paul VI,Anger is as a stone cast into a wasp's nest.,"[stone, nest, cast]",anger
25,Walter Savage Landor,"The flame of anger, bright and brief, sharpens the barb of love.","[love, flame, bright]",anger
