,0,1,2,3
0,Wendy Kopp,"Effective teacher support in my mind is the same thing as effective management. Our teachers need strong management, just like anyone in any profession.","[mind, strong, management]",teacher
1,Susan Isaacs,"Whether you're an obstetrician or a third-grade teacher or a real estate agent, you know when you're doing good work. You're passionate about it.","[work, good, real estate]",teacher
2,Warren Spector,"Whether it's as the hero of an adventure story, as teacher and friend, as icon on watch, shirt or hat - everyone knows Mickey Mouse.","[adventure, hero, hat]",teacher
3,Martti Ahtisaari,"The task of the mediator is to help the parties to open difficult issues and nudge them forward in the peace process. The mediator's role combines those of a ship's pilot, consulting medical doctor, midwife and teacher.","[peace, medical, help]",teacher
4,Jose Antonio Vargas,"Kathy Dewar, my high-school English teacher, introduced me to journalism. From the moment I wrote my first article for the student paper, I convinced myself that having my name in print - writing in English, interviewing Americans - validated my presence here.","[myself, writing, journalism]",teacher
5,Matthew Pearl,"My high school English teacher in junior year, Dr. Robert Parsons, assigned us some Poe stories, including 'The Black Cat' and 'The Purloined Letter.' Being an animal person, I had trouble with 'The Black Cat!' I got hooked instead by 'The Purloined Letter,' a Poe story with detective C. Auguste Dupin.","[school, black, year]",teacher
6,Donald Trump,"What my father gave me more than anything else is great tutoring and a great brain, frankly. You know, my father's brother was a top person at MIT, went to MIT, graduated from MIT, was a teacher at MIT, a professor at MIT, a great engineer. I mean, you know, I have very good genes.","[father, good, great]",teacher
7,Langston Hughes,"I was a victim of a stereotype. There were only two of us Negro kids in the whole class, and our English teacher was always stressing the importance of rhythm in poetry. Well, everybody knows - except us - that all Negroes have rhythms, so they elected me class poet.","[poetry, me, victim]",teacher
8,Maria Montessori,"Now, what really makes a teacher is love for the human child; for it is love that transforms the social duty of the educator into the higher consciousness of a mission.","[love, child, mission]",teacher
9,Bhumibol Adulyadej,We must use the wrath of nature as our teacher.,"[nature, wrath, use]",teacher
10,Shirley Hufstedler,"The role of the teacher remains the highest calling of a free people. To the teacher, America entrusts her most precious resource, her children; and asks that they be prepared... to face the rigors of individual participation in a democratic society.","[children, society, america]",teacher
11,Deval Patrick,A great teacher who is full of excitement and love for her students can make all the difference in their lives.,"[love, great, excitement]",teacher
12,Sylvester Stallone,"When I was in junior high school, the teachers voted me the student most likely to end up in the electric chair.","[end, school, me]",teacher
13,Bainbridge Colby,Americanism demands loyalty to the teacher and respect for his lesson.,"[respect, loyalty, lesson]",teacher
14,Marcus Tullius Cicero,Fear is not a lasting teacher of duty.,"[fear, duty, lasting]",teacher
15,A. N. Wilson,I should prefer to have a politician who regularly went to a massage parlour than one who promised a laptop computer for every teacher.,"[politics, massage]",teacher
16,Burl Ives,"I stopped and gazed on the little dull man who was being paid to be a teacher of teachers. I turned and walked to the door, slammed it closed with a bang, and broken glass crashed to the floor. There was uproar behind me in the class, which did not interest me at all.","[man, door, me]",teacher
17,Devon Sawa,I was a hyper kid in school and the teacher suggested to my mom she needed to do something with me.,"[mom, school, me]",teacher
18,Ed O'Neill,"That's a big deal for kids, when they come into the kitchen and the teacher is drinking coffee with mom. They react differently on the next day when you say: 'Sit down and shut-up!'","[mom, coffee, day]",teacher
19,Temple Grandin,"Research is starting to show that a child should be engaged at least 20 hours a week. I do not think it matters which program you choose as long as it keeps the child actively engaged with the therapist, teacher, or parent for at least 20 hours a week.","[week, research, child]",teacher
20,Luciano Pavarotti,I was an elementary school teacher.,"[school, elementary school]",teacher
21,Sarah Sutton,"Before I got Doctor Who, I went to the Guildhall School of Music and Drama. I went back to take the final grade exam, which is the grade you have to take before you can take the teacher's diploma.","[music, school, doctor]",teacher
22,Renee Fleming,No voice teacher can be all things to all people. You have to gain information from whatever sources you can. You have to listen.,"[people, voice, information]",teacher
23,George Farquhar,We love the precepts for the teacher's sake.,"[love, sake, precepts]",teacher
24,Max Beerbohm,"As a teacher, as a propagandist, Mr. Shaw is no good at all, even in his own generation. But as a personality, he is immortal.","[good, personality]",teacher
25,Jenna Bush,"As a teacher you can see the difference in kids who have parents who were involved. That difference, by the time these kids get to the third grade, is drastic.","[time, parents, see]",teacher
