,0,1,2,3
0,Thomas a Kempis,"The loftier the building, the deeper must the foundation be laid.","[foundation, building, deeper]",architecture
1,Bryan Batt,"I always wanted to be an actor, but I always loved design, and growing up in New Orleans there was such great style, great architecture. I would decorate my little apartment in New York over and over again, because it only had a couple of rooms. And I did it for friends and family on the side just for fun.","[family, great]",architecture
2,Miriam Defensor-Santiago,"In effect, the Internet is a global connection of interconnected computers. It has been described as truly a peer-to-peer system with many distributed nodes and no central point of control architecture.","[computers, internet, control]",architecture
3,Sara Sheridan,"Living in Edinburgh, I consider myself particularly lucky - we have the biggest book festival in the world, a plethora of fascinating libraries and museums, and some of the greatest architecture in Europe.","[myself, greatest, book]",architecture
4,Chelsea Cain,"I have traveled a fair amount, and I have visited some great cities. I love architecture and museums and castles and ruins and central markets and even double-decker bus tours. But, I am a sucker for a tropical beach.","[love, great, i am]",architecture
5,Daniel Wu,"I graduated from university with a degree in architecture and then ended up doing a series of internships with different firms. And once I was in an office environment, I realized that at school what I was doing was 98 percent creative, 2 percent makework, but in the real world, it was the other way around.","[school, environment, world]",architecture
6,Sufjan Stevens,"The World's Fair was the precursor to theme parks like Disneyworld, and the really sort of cheap, superficial promotional architecture that you see everywhere in the U.S. I think there's a danger when you start creating a civilisation that isn't meant to last.","[world, start, think]",architecture
7,Helmut Jahn,The American attitude towards efficiency and execution should always underlie architecture.,"[attitude, american]",architecture
8,Michael Mandelbaum,"If architecture is, as is sometimes said, music set in concrete, then football and basketball may be said to be creativity embodied in team sports.","[music, creativity, sports]",architecture
9,Susan Vreeland,"I absorbed as many Impressionist paintings as I could, in Parisian museums and in many museums in the United States and in books, looking for clues to architecture, clothing, settings.","[looking, museums, many]",architecture
10,Taylor Schilling,"My guilty pleasure is I like to watch a lot of HGTV. I really like watching design shows about houses, like extreme homes. Like buying a bridge and turning it into a house or something like that. I really am interested in home design or something like that... architecture.","[home, design, bridge]",architecture
11,Tadao Ando,I believe that the way people live can be directed a little by architecture.,"[believe, people, live]",architecture
12,Tadao Ando,"I would like my architecture to inspire people to use their own resources, to move into the future.","[future, inspire, people]",architecture
13,Tadao Ando,Japanese traditional architecture is created based on these conditions. This is the reason you have a very high degree of connection between the outside and inside in architecture.,"[reason, connection, you]",architecture
14,Tadao Ando,The speed of change makes you wonder what will become of architecture.,"[change, speed, you]",architecture
15,Tadao Ando,"Without this spirit, Modernist architecture cannot fully exist. Since there is often a mismatch between the logic and the spirit of Modernism, I use architecture to reconcile the two.","[logic, spirit, two]",architecture
16,Tadao Ando,"Italy is full of historical buildings. And Europe holds a great history of philosophy from Greece until today. I read all those books and see these buildings, and I think of where I stand when I design my architecture.","[history, today, great]",architecture
17,Tadao Ando,"All those involved in the construction of an architectural design, from the architect to the builder, have an attachment to the architecture, although it's difficult to quantify the attachment.","[design, construction]",architecture
18,Tadao Ando,Japanese architecture is traditionally based on wooden structures that need renovating on a regular basis.,"[need, japanese, structures]",architecture
19,Tadao Ando,Spiritual space is lost in gaining convenience. I saw the need to create a mixture of Japanese spiritual culture and modern western architecture.,"[culture, spiritual, lost]",architecture
20,Tadao Ando,"I believe that architecture is fundamentally a public space where people can gather and communicate, think about the history, think about the lives of human beings, or the world.","[history, believe, world]",architecture
21,Tadao Ando,"All architecture has a public nature, I believe, so I would like to make a public space.","[nature, believe, space]",architecture
22,Tadao Ando,"Since I am a Japanese man who's been building through the experience of Japanese architecture, my actual designs come from Japanese architectural concepts, although they're based on Western methods and materials.","[experience, man, i am]",architecture
23,Caroline Wozniacki,I'd like to do a lot of things - whether in design or architecture or business.,"[business, design, things]",architecture
24,Tony Scott,We think of enterprise architecture as the process we use for fully describing and mapping business functionality and business requirements and relating them to information systems requirements.,"[business, information]",architecture
25,Carlos Slim,"The artistic part of us all - I think that the easiest way to appreciate this - is through architecture. Architecture is very impressive; the beauty of buildings, temples.","[beauty, appreciate, think]",architecture
