,0,1,2,3
0,Edward Albee,"Good writers define reality; bad ones merely restate it. A good writer turns fact into truth; a bad writer will, more often than not, accomplish the opposite.","[good, reality, accomplish]",truth
1,Edward Albee,A play is fiction - and fiction is fact distilled into truth.,"[fiction, play, fact]",truth
2,Mark Van Doren,Nothing in man is more serious than his sense of humor; it is the sign that he wants all the truth.,"[humor, man, sense of humor]",truth
3,Dag Hammarskjold,"The Assembly has witnessed over the last weeks how historical truth is established; once an allegation has been repeated a few times, it is no longer an allegation, it is an established fact, even if no evidence has been brought out in order to support it.","[support, evidence, fact]",truth
4,Marcus Tullius Cicero,"This is the truth: as from a fire aflame thousands of sparks come forth, even so from the Creator an infinity of beings have life and to him return again.","[life, fire, creator]",truth
5,Joseph Joubert,Those who never retract their opinions love themselves more than they love the truth.,"[love, opinions, themselves]",truth
6,Alanis Morissette,"A good man often appears gauche simply because he does not take advantage of the myriad mean little chances of making himself look stylish. Preferring truth to form, he is not constantly at work upon the facade of his appearance.","[work, good, man]",truth
7,Khalil Gibran,"When you are joyous, look deep into your heart and you shall find it is only that which has given you sorrow that is giving you joy. When you are sorrowful look again in your heart, and you shall see that in truth you are weeping for that which has been your delight.","[joy, sad, giving]",truth
8,Khalil Gibran,Many a doctrine is like a window pane. We see truth through it but it divides us from truth.,"[window, see, divides]",truth
9,Walter Cronkite,In seeking truth you have to get both sides of a story.,"[story, you, seeking]",truth
10,Niels Bohr,"The opposite of a fact is falsehood, but the opposite of one profound truth may very well be another profound truth.","[may, profound, fact]",truth
11,Mark Twain,"Why shouldn't truth be stranger than fiction? Fiction, after all, has to make sense.","[fiction, why, sense]",truth
12,Friedrich Nietzsche,We should consider every day lost on which we have not danced at least once. And we should call every truth false which was not accompanied by at least one laugh.,"[day, laugh, lost]",truth
13,John Keats,"I am certain of nothing but the holiness of the heart's affections, and the truth of imagination.","[romantic, heart, imagination]",truth
14,Joseph Conrad,"The sea - this truth must be confessed - has no generosity. No display of manly qualities - courage, hardihood, endurance, faithfulness - has ever been known to touch its irresponsible consciousness of power.","[courage, power, sea]",truth
15,Khalil Gibran,"Of life's two chief prizes, beauty and truth, I found the first in a loving heart and the second in a laborer's hand.","[life, beauty, heart]",truth
16,Pietro Aretino,"I love you, and because I love you, I would sooner have you hate me for telling you the truth than adore me for telling you lies.","[love, relationship]",truth
17,James Callaghan,A lie can be halfway round the world before the truth has got its boots on.,"[world, lie, boots]",truth
18,Krzysztof Kieslowski,"To tell you the truth, in my work, love is always in opposition to the elements. It creates dilemmas. It brings in suffering. We can't live with it, and we can't live without it. You'll rarely find a happy ending in my work.","[love, work, happy]",truth
19,Lily Tomlin,"If truth is beauty, how come no one has their hair done in the library?","[funny, beauty, library]",truth
20,Carl von Clausewitz,"Two qualities are indispensable: first, an intellect that, even in the darkest hour, retains some glimmerings of the inner light which leads to truth; and second, the courage to follow this faint light wherever it may lead.","[light, courage, follow]",truth
21,Virginia Woolf,"Yet it is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.","[dreams, sometimes, top]",truth
22,Tony Robbins,"The truth is that we can learn to condition our minds, bodies, and emotions to link pain or pleasure to whatever we choose. By changing what we link pain and pleasure to, we will instantly change our behaviors.","[change, learning, pain]",truth
23,Henrik Ibsen,The spirit of truth and the spirit of freedom - these are the pillars of society.,"[freedom, society, spirit]",truth
24,Niels Bohr,Technology has advanced more in the last thirty years than in the previous two thousand. The exponential increase in advancement will only continue. Anthropological Commentary The opposite of a trivial truth is false; the opposite of a great truth is also true.,"[technology, great, true]",truth
25,Mahatma Gandhi,Non-violence and truth are inseparable and presuppose one another.,"[non-violence, another]",truth
