,0,1,2,3
0,Plutarch,To make no mistakes is not in the power of man; but from their errors and mistakes the wise and good learn wisdom for the future.,"[learning, future, good]",wisdom
1,Francis Bacon,There is a difference between happiness and wisdom: he that thinks himself the happiest man is really so; but he that thinks himself the wisest is generally the greatest fool.,"[happiness, greatest, man]",wisdom
2,Walter Scott,"Teach you children poetry; it opens the mind, lends grace to wisdom and makes the heroic virtues hereditary.","[children, poetry, mind]",wisdom
3,John Muir,Climb the mountains and get their good tidings.,"[good, mountains, climb]",wisdom
4,Logan Pearsall Smith,"It takes a great man to give sound advice tactfully, but a greater to accept it graciously.","[great, man, advice]",wisdom
5,"Martin Luther King, Jr.",That old law about 'an eye for an eye' leaves everybody blind. The time is always right to do the right thing.,"[time, law, eye]",wisdom
6,"Oliver Wendell Holmes, Sr.","The young man knows the rules, but the old man knows the exceptions.","[man, rules, young]",wisdom
7,Norman Douglas,The pine stays green in winter... wisdom in hardship.,"[winter, green, brainy]",wisdom
8,William Blake,"The hours of folly are measured by the clock; but of wisdom, no clock can measure.","[clock, measure, hours]",wisdom
9,Elizabeth Kapu'uwailani Lindsey,"I believe that when an elder dies, a library is burned: vast sums of wisdom and knowledge are lost. Throughout the world libraries are ablaze with scant attention.","[knowledge, believe, world]",wisdom
10,Amelia Earhart,Never interrupt someone doing what you said couldn't be done.,"[doing, someone, said]",wisdom
11,Ayn Rand,"The truth is not for all men, but only for those who seek it.","[truth, men, seek]",wisdom
12,Joseph Campbell,Your sacred space is where you can find yourself again and again.,"[yourself, space, find]",wisdom
13,Arthur Helps,"Wise sayings often fall on barren ground, but a kind word is never thrown away.","[wise, fall, kind]",wisdom
14,Jim Elliot,He is no fool who gives what he cannot keep to gain what he cannot lose.,"[fool, lose, gain]",wisdom
15,Swami Vivekananda,We are what our thoughts have made us; so take care about what you think. Words are secondary. Thoughts live; they travel far.,"[travel, thoughts, words]",wisdom
16,Constantin Stanislavski,The greatest wisdom is to realize one's lack of it.,"[greatest, realize, lack]",wisdom
17,Isaac D'Israeli,"The wisdom of the wise, and the experience of ages, may be preserved by quotation.","[experience, wise, may]",wisdom
18,Herman Hesse,"Wisdom is nothing but a preparation of the soul, a capacity, a secret art of thinking, feeling and breathing thoughts of unity at every moment of life.","[life, art, unity]",wisdom
19,Plato,"There are three classes of men; lovers of wisdom, lovers of honor, and lovers of gain.","[men, honor, three]",wisdom
20,Cherie Lunghi,"I think it's nice to age gracefully. OK, you lose the youth, a certain stamina and dewy glow, but what you gain on the inside as a human being is wonderful: the wisdom, the acceptance and the peace of mind. It's a fair exchange.","[peace, age, mind]",wisdom
21,C. S. Lewis,Nothing that you have not given away will ever be really yours.,"[nothing, you, will]",wisdom
22,Confucius,"Wisdom, compassion, and courage are the three universally recognized moral qualities of men.","[courage, compassion, men]",wisdom
23,Elizabeth Kenny,It's better to be a lion for a day than a sheep all your life.,"[life, day, lion]",wisdom
24,Pope Paul VI,Never reach out your hand unless you're willing to extend an arm.,"[you, reach, never]",wisdom
25,Socrates,Wisdom begins in wonder.,"[wonder, begins]",wisdom
