,0,1,2,3
0,Jean Rostand,"Truth is always served by great minds, even if they fight it.","[great, fight, minds]",truth
1,Tracey Emin,What is truth? Truth doesn't really exist. Who is going to judge whether my experience of an incident is more valid than yours? No one can be trusted to be the judge of that.,"[experience, judge, more]",truth
2,Anna Held,"No one ever tells us the truth, even those we love.","[love, us, ever]",truth
3,George Henry Lewes,Sincerity is moral truth.,"[moral, sincerity]",truth
4,Elizabeth Bowen,Nobody speaks the truth when there is something they must have.,"[nobody, something, speaks]",truth
5,Andre Maurois,There are certain persons for whom pure Truth is a poison.,"[poison, pure, certain]",truth
6,Horace Mann,"If any man seeks for greatness, let him forget greatness and ask for truth, and he will find both.","[greatness, man, find]",truth
7,Tertullian,The first reaction to truth is hatred.,"[first, hatred, reaction]",truth
8,Emile Zola,"If you shut up truth, and bury it underground, it will but grow.","[grow, you, will]",truth
9,Flannery O'Connor,"I preach there are all kinds of truth, your truth and somebody else's. But behind all of them there is only one truth and that is that there's no truth.","[behind, somebody, preach]",truth
10,Lawrence Durrell,Truth disappears with the telling of it.,"[telling, disappears]",truth
11,Hans Eysenck,"I always felt that a scientist owes the world only one thing, and that is the truth as he sees it.","[world, always, only]",truth
