,0,1,2,3
0,Ann Landers,"All married couples should learn the art of battle as they should learn the art of making love. Good battle is objective and honest - never vicious or cruel. Good battle is healthy and constructive, and brings to a marriage the principles of equal partnership.","[love, art, good]",marriage
1,Joseph Campbell,"When you make the sacrifice in marriage, you're sacrificing not to each other but to unity in a relationship.","[relationship, unity]",marriage
2,Michel de Montaigne,"If there is such a thing as a good marriage, it is because it resembles friendship rather than love.","[love, friendship, good]",marriage
3,James Dobson,Don't marry the person you think you can live with; marry only the individual you think you can't live without.,"[live, think, you]",marriage
4,Pearl S. Buck,A good marriage is one which allows for change and growth in the individuals and in the way they express their love.,"[love, change, good]",marriage
5,William O. Douglas,"Marriage is a coming together for better or for worse, hopefully enduring, and intimate to the degree of being sacred.","[anniversary, together]",marriage
6,Joel Osteen,"I'm not for gay marriage, but I'm not for discriminating against people.","[gay, people, gay marriage]",marriage
7,Michelle Pfeiffer,"Ultimately, I believe the only secret to a happy marriage is choosing the right person. Life is a series of choices, right?","[life, happy, believe]",marriage
8,Kirk Cameron,"Marriage is almost as old as dirt, and it was defined in the garden between Adam and Eve. One man, one woman for life till death do you part. So I would never attempt to try to redefine marriage. And I don't think anyone else should either. So do I support the idea of gay marriage? No, I don't.","[life, death, woman]",marriage
9,Todd Tiahrt,"Next month, I will celebrate my 30th anniversary of marriage with my beautiful bride, Vicki. Our marriage has been a blessing. I have gained even more respect for the institution over the past 3 decades and will defend it against attack.","[respect, anniversary]",marriage
10,Mark Twain,"Wit is the sudden marriage of ideas which, before their union, were not perceived to have any relation.","[ideas, wit, which]",marriage
11,Tsai Ing-wen,"In the face of love, everyone is equal. Let everyone have the freedom to love and to pursue their happiness. I am Tsai Ing-wen, and I support marriage equality.","[love, happiness, freedom]",marriage
12,Pierce Brosnan,"People should be allowed to marry, and gay marriage should be out there. If a man or a woman has a good partner and they love each other with their heart and soul, let them marry. I am very much for gay marriage.","[love, good, heart]",marriage
13,Ann Landers,Sensual pleasures have the fleeting brilliance of a comet; a happy marriage has the tranquillity of a lovely sunset.,"[sunset, happy]",marriage
14,Ken Mehlman,"If you look at attitudes today and where they are headed, it's clear to me that supporting equal rights, including the rights to civil marriage, is a net positive for winning elections, as well as the right thing to do.","[positive, today, winning]",marriage
15,Hillary Clinton,I have not supported same-sex marriage. I have supported civil partnerships and contractual relationships.,[partnerships],marriage
16,Mae West,"Marriage is a great institution, but I'm not ready for an institution.","[great, ready, institution]",marriage
17,Bruce Forsyth,"The secret to a happy marriage is if you can be at peace with someone within four walls, if you are content because the one you love is near to you, either upstairs or downstairs, or in the same room, and you feel that warmth that you don't find very often, then that is what love is all about.","[love, peace, happy]",marriage
18,Alain de Botton,What is fascinating about marriage is why anyone wants to get married.,"[why, married, get]",marriage
19,Herman Cain,I believe in traditional marriage and I believe in the Defense of Marriage Act.,"[believe, i believe, act]",marriage
20,Jonathan Silverman,"I don't want to make any judgments, and I don't want to preach, but I'm hoping that marriage can work: that when people do fall in love, when people do find their soul mate, everyone sticks to it. It has the potential to be a very powerful thing, marriage.","[love, work, soul]",marriage
21,James Dobson,"I would like to thank those who spoke boldly against the 'gay marriage float' in the 2014 Rose Parade. Apparently, that vigorous opposition came from perhaps millions of people, and it had a significant influence on how the matter was handled on network and cable television.","[rose, influence, gay]",marriage
22,Joyce Brothers,"Marriages, like careers, need constant nurturing... the secret of having it all is loving it all.","[loving, constant, need]",marriage
23,Eddie Cantor,A wedding is a funeral where you smell your own flowers.,"[wedding, flowers, smell]",marriage
24,Judith Viorst,"One advantage of marriage is that, when you fall out of love with him or he falls out of love with you, it keeps you together until you fall in again.","[love, together, fall]",marriage
25,Lyndon B. Johnson,"I have learned that only two things are necessary to keep one's wife happy. First, let her think she's having her own way. And second, let her have it.","[happy, wife, she]",marriage
