,0,1,2,3
0,Barack Obama,We need to reject any politics that targets people because of race or religion. This isn't a matter of political correctness. It's a matter of understanding what makes us strong. The world respects us not just for our arsenal; it respects us for our diversity and our openness and the way we respect every faith.,"[respect, diversity, politics]",faith
1,Jay Parini,"Whether we're looking at the burial box of St. James, a fragment of the True Cross, the Shroud of Turin, or some bones supposedly belonging to John the Baptist, there is always excitement and distrust, faith and doubt.","[looking, doubt, true]",faith
2,Kailash Satyarthi,"Every child matters. If we fail our children, we are bound to fail our present, our future, faith, cultures, and civilisations as well.","[future, children, child]",faith
3,Jeff Sessions,"Scripture says, 'He didn't know the Lord, didn't respect the Lord, but the Lord used him to advance his kingdom.' I just believe that at this point in history, Trump will defend religious faith. I talk to him about that.","[respect, history, believe]",faith
4,T. B. Joshua,"When your maturity is derived from circumstantial factors other than faith, your level of maturity would continue to fluctuate rather than being stable. This is why I am enabled to maintain a balance and stable approach to the challenges that come my way every day. I am not moved by what people say or do concerning my relationship with God.","[relationship, god, day]",faith
5,Jim Wallis,I think it's a good thing for a president or political leaders to want to put their values or their faith into action. Desmond Tutu did that in South Africa. Martin Luther King Jr. did that here. This is a good thing.,"[good, political, action]",faith
6,Barry Commoner,The age of innocent faith in science and technology may be over.,"[technology, science, age]",faith
7,Dieter F. Uchtdorf,"I am grateful that early in my life I was blessed with a simple faith that Joseph Smith was a prophet of God, that he saw God the Father and His Son, Jesus Christ, in a vision. He translated the Book of Mormon by the gift and power of God. That testimony has been confirmed to me over and over again.","[life, god, father]",faith
8,Mason Cooley,"Ultimately, blind faith is the only kind.","[blind, kind, blind faith]",faith
9,Victor Hugo,A faith is a necessity to a man. Woe to him who believes in nothing.,"[man, nothing, him]",faith
10,William Ralph Inge,True faith is belief in the reality of absolute values.,"[reality, belief, true]",faith
11,Pat Buckley,I hold that religion and faith are two different things.,"[religion, hold, two]",faith
12,Edwin Louis Cole,Obedience is an act of faith; disobedience is the result of unbelief.,"[disobedience, obedience, act]",faith
13,Jimmy Carr,"I don't think it's any coincidence that I lost my religious faith and 'manned up' in the same year. I was described somewhere as a lapsed Catholic, which is funny because I'm not going back! I want to achieve things rather than live life in an animalistic way.","[life, funny, live life]",faith
14,Alvin Dark,A fellow has to have faith in God above and Rollie Fingers in the bullpen.,"[god, above, fingers]",faith
15,Lyndon B. Johnson,"Our society is illuminated by the spiritual insights of the Hebrew prophets. America and Israel have a common love of human freedom, and they have a common faith in a democratic way of life.","[life, love, freedom]",faith
16,Georges Bernanos,"Purity is not imposed upon us as though it were a kind of punishment, it is one of those mysterious but obvious conditions of that supernatural knowledge of ourselves in the Divine, which we speak of as faith. Impurity does not destroy this knowledge, it slays our need for it.","[knowledge, speak, punishment]",faith
17,Josh Billings,If there was no faith there would be no living in this world. We could not even eat hash with any safety.,"[safety, world, living]",faith
18,Charles Fillmore,Men who accomplish great things in the industrial world are the ones who have faith in the money producing power of ideas.,"[money, power, great]",faith
19,William James,"Our faith is faith in someone else's faith, and in the greatest matters this is most the case.","[greatest, someone, matters]",faith
20,Pearl S. Buck,In a mood of faith and hope my work goes on. A ream of fresh paper lies on my desk waiting for the next book. I am a writer and I take up my pen to write.,"[work, hope, book]",faith
21,Jeb Bush,"We are stronger because we recognize that government isn't the sole answer to the most important questions, and we welcome community and faith based organizations as partners to serve the needs of Florida families.","[community, government]",faith
22,John Hoeven,"We can reach our potential, but to do so, we must reach within ourselves. We must summon the strength, the will, and the faith to move forward - to be bold - to invest in our future.","[strength, future, forward]",faith
23,Brad Henry,"Oklahomans value our children and our seniors. Oklahomans value traditions of faith. Oklahomans value our heroes, our veterans. Oklahomans value innovation and the creative arts.","[children, innovation]",faith
24,John Cornyn,"The enemy is not Islam, the great world faith, but a perversion of Islam.","[great, world, enemy]",faith
25,Samuel Rutherford,"To believe Christ's cross to be a friend, as he himself is a friend, is also a special act of faith.","[believe, friend, special]",faith
