,0,1,2,3
0,John Cusack,I was a teen star. That's disgusting enough.,"[star, enough, disgusting]",teen
1,Benjamin Watson,"In the public, it seems to be painted that when minorities get pregnant, they need to get abortions, especially when it comes to teen pregnancy. It's like, when black girls are pregnant, it's like a statistic, but when white girls get pregnant, they get a TV show.","[black, white, pregnancy]",teen
2,Dennis Quaid,"In my early teen years, I wanted to become a vet. That was my plan. I worked as a veterinarian's assistant for a couple of summers.","[plan, early, veterinarian]",teen
3,Beth Ditto,"When I was a teenager I would lock myself in the bathroom for hours, bouffanting my hair like Patty Duke and trying to recreate Barbra Streisand's flawless eyeliner, only to comb it all out and wash it all off before stepping out into the world a butchish bisexual teen.","[myself, world, trying]",teen
4,James McAvoy,I really liked 'Starter For Ten' because I grew up watching 1980s teen films like 'St. Elmo's Fire' and 'The Breakfast Club' and I've always wanted to play the underdog lead hero in a 1980s-inspired film.,"[hero, fire, breakfast]",teen
5,Victoria Justice,I definitely think there could be stricter teen driving laws.,"[driving, think, laws]",teen
6,Victoria Justice,To even be called the 'teen queen' is crazy.,"[queen, crazy, even]",teen
7,Jane Fonda,"Children born to teens have less supportive and stimulating environments, poorer health, lower cognitive development, and worse educational outcomes. Children of teen mothers are at increased risk of being in foster care and becoming teen parents themselves, thereby repeating the cycle.","[health, children, parents]",teen
8,Erin O'Connor,"Clothes are like a suit of armour when you're young. I was quite a shy teen, so I wanted to make aggressive statements with the way I looked. I'd say my goth/indie stage was the worst: there was a lot of experimentation involving pink food dye in my fringe.","[food, pink, young]",teen
9,Danica McKellar,"I want to help middle-school girls stay interested in math and be good at it, and see it as friendly and accessible and not this scary thing. Everyone else in society tells them it's not for them. It's for nerdy white guys with pocket protectors.","[good, society, help]",teen
10,Jeff Lemire,"I've always enjoyed teen characters, and kids as well. For whatever reason, I seem to have an ability to do it sort of well, and I enjoy doing it.","[doing, enjoy, reason]",teen
11,Rob Sheffield,"When I started out as a music journalist, at the end of the 1980s, it was generally assumed that we were living through the lamest music era the world would ever see. But those were also the years when hip-hop exploded, beatbox disco soared, indie rock took off, and new wave invented a language of teen angst.","[music, end, language]",teen
12,Harvey Weinstein,I'd never made a teen comedy in my life.,"[life, my life, comedy]",teen
13,Sandra Tsing Loh,"Typically, middle-class educated parents' search for their children's schools takes on the feel, if not of teen girls trying on different outfits, of adolescents trying on various selves.","[children, parents, trying]",teen
14,Brittany Snow,"I mean, I'm pretty good in real life, but sometimes people seem surprised that I'm like a normal teenager and wear black nail polish and I'm just a little bit more edgy than the person I play on television.","[life, good, black]",teen
15,Eddie Vedder,"No matter how good you are, at some point your kids are gonna have to create their own independence and think that Mom and Dad aren't cool, just to establish themselves. That's what adolescence is about. They're gonna go through that no matter what.","[mom, good, dad]",teen
16,Zoe Kravitz,People love teen movies because everyone can relate.,"[love, people, movies]",teen
17,Marina and the Diamonds,"Obviously when you're a teen you have no money, so you make, like, three outfits out of one dress. You're like, 'OK cut the arms here. Alright: New party, cut them to here.'","[money, dress, party]",teen
18,Rachel Zoe,"I just fell into the job as a fashion editor at a teen magazine. I was there for two years, and I left there as a senior fashion editor at the age of 25.","[age, job, fashion]",teen
19,Michael Eric Dyson,"I grew up in Detroit. I was a teen father. I lived on welfare for three years. I have a brother serving life in prison, though I believe he's innocent.","[life, father, believe]",teen
20,Dario Argento,"When I was a teenager, I read a lot of Poe.","[read, lot, poe]",teen
21,Tom Scholz,"I will say that I know Nirvana did a show and played a few chords from 'More Than a Feeling' before they did 'Teen Spirit,' and it wasn't very good. But in all seriousness, 'Teen Spirit' was a great song. If subconsciously or somehow I had any influence on that, I'll take that as a compliment.","[good, great, influence]",teen
22,Winona Ryder,I have this sense that I didn't really start growing up until my twenties.,"[growing up, start, growing]",teen
23,Martina McBride,"I was into all kinds of music as a teen - country music, because my dad was in a band that played country, and whatever my sister and brother were into.","[music, dad, sister]",teen
24,Macaulay Culkin,"Most of the offers I get from Hollywood are for teen comedies. My manager thinks I'm crazy for turning down all that money, but I'm very picky.","[money, crazy, down]",teen
25,Martin Seligman,"If you were an optimistic teen, then you'll be an optimist at 80. People's reactions to bad events are highly stable over a half century or more.","[people, you, bad]",teen
