,0,1,2,3
0,Tom Smothers,They ought to put an amendment to the First Amendment that says there shall also be freedom of hearing.,"[first amendment, amendment]",freedom
1,Walter Lippmann,"Most men, after a little freedom, have preferred authority with the consoling assurances and the economy of effort it brings.","[effort, men, economy]",freedom
2,Jiddu Krishnamurti,Freedom from the desire for an answer is essential to the understanding of a problem.,"[problem, desire]",freedom
3,Thomas Paine,"To say that any people are not fit for freedom, is to make poverty their choice, and to say they had rather be loaded with taxes than not.","[poverty, people, choice]",freedom
4,George W. Bush,"The course of this conflict is not known, yet its outcome is certain. Freedom and fear, justice and cruelty, have always been at war, and we know that God is not neutral between them.","[war, god, fear]",freedom
5,Alexis de Tocqueville,I know of no country in which there is so little independence of mind and real freedom of discussion as in America.,"[mind, independence, america]",freedom
6,Bob Dylan,I think of a hero as someone who understands the degree of responsibility that comes with his freedom.,"[hero, responsibility]",freedom
7,Harry S Truman,The United Nations is designed to make possible lasting freedom and independence for all its members.,"[independence, possible]",freedom
8,John Thune,"I believe our flag is more than just cloth and ink. It is a universally recognized symbol that stands for liberty, and freedom. It is the history of our nation, and it's marked by the blood of those who died defending it.","[history, patriotism, believe]",freedom
9,Zack Wamp,"With freedom comes responsibility, and I can think of no responsibility greater than putting on a U.S military uniform and standing in the gap between an enemy threat and civilian life.","[life, responsibility, enemy]",freedom
10,Steve Forbes,The real cure for what ails our health care system today is less government and more freedom.,"[health, today, government]",freedom
11,Anthony Kennedy,"The case for freedom, the case for our constitutional principles the case for our heritage has to be made anew in each generation. The work of freedom is never done.","[work, generation, heritage]",freedom
12,Paul Stanley,"The financial reward is great and I love the life I have, but all money makes possible is for you to stop worrying about money. Then you have freedom to live your life.","[life, love, money]",freedom
13,Friedrich August von Hayek,We must face the fact that the preservation of individual freedom is incompatible with a full satisfaction of our views of distributive justice.,"[justice, face, satisfaction]",freedom
14,Ernestine Rose,Slavery and freedom cannot exist together.,"[together, slavery, exist]",freedom
15,Neal Boortz,"If you support the war on drugs in its present form, then you're only paying lip-service to the defense of freedom, and you don't really grasp the concept of the sovereign individual human being.","[war, support, present]",freedom
16,Salmon P. Chase,"The law of the Creator, which invests every human being with an inalienable title to freedom, cannot be repealed by any interior law which asserts that man is property.","[man, law, creator]",freedom
17,James L. Buckley,"Unfortunately, the media, which are not at all reluctant to act in their own self-interest, have succeeded in equating reform in the public mind with further restrictions on just about everyone else's freedom of political speech.","[mind, media, political]",freedom
18,Hedy Lamarr,Analysis gave me great freedom of emotions and fantastic confidence. I felt I had served my time as a puppet.,"[time, confidence, great]",freedom
19,Ernest Holmes,"The road to freedom lies not through mysteries or occult performances, but through the intelligent use of natural forces and laws.","[road, intelligent, laws]",freedom
20,Chris Patten,I believe in trying to get a balance between individual freedom on the one hand and social responsibility on the other.,"[responsibility, believe]",freedom
21,Daniel Greenberg,"Just the concept of personal freedom within a democracy, for instance, is a relatively young idea - only about 300 years old in this country.","[democracy, young, country]",freedom
22,Dmitri Mendeleev,I have achieved an inner freedom.,"[achieved, inner]",freedom
23,Hideki Tojo,"To advocate a New Order was to seek freedom and respect for peoples without prejudice, and to seek a stable basis for the existence all peoples, equally, and free of threats.","[respect, prejudice, free]",freedom
24,Jonathan Kozol,"When I was teaching in the 1960s in Boston, there was a great deal of hope in the air. Martin Luther King Jr. was alive, Malcolm X was alive; great, great leaders were emerging from the southern freedom movement.","[hope, great, king]",freedom
25,Johann Georg Hamann,What good to me is the festive garment of freedom when I am in a slave's smock at home?,"[home, good, i am]",freedom
