,0,1,2,3
0,Jack Reed,"If we don't have accurate information, if we are not able to tell difficult truth one to another, we will never be able to effectively design a policy for Iraq.","[truth, information]",design
1,Kim Campbell,"For me, unemployment and poverty in the Greater Montreal area is not mainly a problem of structure, or design, or statistics. It is a profoundly human situation.","[poverty, problem, me]",design
2,Wally Lamb,The roundness of life's design may be a sign that there is a presence beyond ourselves.,"[life, may, beyond]",design
3,George Edmund Street,"It is most necessary to avoid rusticity in any way, whether in material, design, or execution.","[execution, way, most]",design
4,Douglas Wilson,I'm opinionated. I always stick to my design plan. I don't waver.,"[plan, always, stick]",design
5,Douglas Wilson,"In two days, it's hard to to get the quality you would normally want for a design project.","[quality, want, you]",design
6,Douglas Wilson,"Being in the design industry, I've tended to meet more people who are affected by HIV and AIDS.","[people, meet, hiv]",design
7,John Baldacci,"There is a lot of interest in the arts, music, theatre, filmmaking, engineering, architecture and software design. I think we have now transitioned the modern-day version of the entrepreneur into the creative economy.","[music, architecture, theatre]",design
8,David Crane,My background is in hardware design. I found hardware work to be a welcome change from thousands of hours of programming and that led to the designs you mentioned.,"[change, work, welcome]",design
9,John Anderson,But my point is that you design something in the end that precludes any unhealthy trading practices that are not going to serve your environmental or your economic objectives but now is not the time to do it.,"[time, environmental, end]",design
10,Robert Shea,"Just as predatory animals follow a similar general design and behave in similar ways, so organizations, especially those in competition with one another, must follow certain design principles if they are to succeed and prevail.","[competition, animals]",design
11,Douglas Trumbull,IBM was the original contractor for much of the computer interface design on the film.,"[film, original, computer]",design
12,Douglas Trumbull,"There were IBM logos designed for the film, and there were IBM design consultants working with Kubrick on the layout of the controls and computer screens.","[working, film, computer]",design
13,Stephen Sprouse,I finished high school there and then I went to Rhode Island School of Design.,"[school, island, high school]",design
14,Christian Lacroix,"French design hardly exists, except as artificial modernism.","[modernism, french]",design
15,Malcolm Fraser,"Three years ago the Government announced the creation of Reconciliation Place, and said that it would include a memorial to those removed from their families. However, they refused to include any of those who were removed in the design of their own memorial.","[government, said, creation]",design
16,Arthur Erickson,"No wonder the film industry started in the desert in California where, like all desert dwellers, they dream their buildings, rather than design them.","[dream, desert, buildings]",design
17,Jane Mayer,"Well, yes, I mean, I think that, you know, my sources suggest that there's a lot of support for the notion that there is a lot of Koran abuse and that it was very much a systematic design, not just an aberration.","[support, know, think]",design
18,Samuel E. Morison,"In any case, his judgment and set of values, acting alone or through his assistants, determine not only what is gold and what is dross but the design of the history which he creates out of the metal. The historian decides what is significant, and what is not.","[history, alone, gold]",design
19,Umberto Guidoni,And just when we were at the end of our design process there was the news that the Italian government and the U.S. government had signed an agreement to fly the first Italian astronaut on that flight.,"[end, government, fly]",design
20,Ron Lewis,"We must carefully consider card security solutions, such as adding photographs or machine-readable electronic strips, so to prevent further breaches of individual privacy that could result from changes to the design of Social Security Cards.","[privacy, security, cards]",design
21,Steven Chu,"By the fourth grade, I graduated to an erector set and spent many happy hours constructing devices of unknown purpose where the main design criterion was to maximize the number of moving parts and overall size.","[happy, moving, purpose]",design
22,James Cameron,"I actually started as a model builder and quickly progressed into production design, which made sense because I could draw and paint. But I kept watching that guy over there who was moving the actors around and setting up the shots.","[moving, watching, production]",design
23,Diana Ross,"I majored in fashion design in school, and I have always wanted to design my own line of clothing, jewelry, and stuff like that; so this was just a step for me in that direction.","[school, me, fashion]",design
24,John Romero,It is very important to lead the field and innovate in game design.,"[game, important, lead]",design
25,Mary Astell,"God is His own Design and End, and that there is no other Worthy of Him.","[god, end, him]",design
