,0,1,2,3
0,Helen Fisher,I've always maintained that men were more romantic than women.,"[women, men, always]",romantic
1,Helen Fisher,"I think romantic love evolved to enable you to focus your mating energy on just one individual at a time, thereby conserving mating time and energy.","[love, time, focus]",romantic
2,Helen Fisher,Anthropologists have found evidence of romantic love in 170 societies. They've never found a society that did not have it.,"[love, society, evidence]",romantic
3,Helen Fisher,"Blushing is thought to be linked to increased levels of norepinephrine in the brain, which may be associated with romantic feelings. It signals that we are interested and excited, which is attractive to men.","[men, brain, thought]",romantic
4,Helen Fisher,Psychologists maintain that the dizzying feeling of intense romantic love lasts only about 18 months to - at best - three years.,"[love, best, feeling]",romantic
5,Helen Fisher,"The reason you take antidepressants is to feel calm. And romantic love is not calm - it's elation, it's mood swings, and you're killing all that when you take the drug.","[love, love is, calm]",romantic
6,T. S. Eliot,So the lover must struggle for words.,"[struggle, words, lover]",romantic
7,F. Scott Fitzgerald,"I'm a romantic; a sentimental person thinks things will last, a romantic person hopes against hope that they won't.","[hope, sentimental, will]",romantic
8,Evangeline Lilly,I had my baby outside in a thunderstorm. It was really romantic.,"[baby, outside, really]",romantic
9,Gillian Jacobs,"As opposed to trying to make a kiss look romantic or sweet or passionate, it's kind of fun to just have the freedom to make it look weird, goofy and awkward.","[freedom, fun, kiss]",romantic
10,Robin Wright,"Is that romantic fantasy real? Um, after kids, no. Take the kids away, I don't know. Depends.","[know, real, fantasy]",romantic
11,Kim Kardashian,I think I'll always be a hopeless romantic.,"[think, hopeless, always]",romantic
12,Spike Jonze,"I knew I could write infinitely about relationships. That's the most beautiful, most confusing, most rewarding, most heartbreaking thing in our lives - and not just romantic relationships: that's all relationships.","[beautiful, most beautiful]",romantic
13,Salma Hayek,"If a man lets all of my dogs sleep in the bed with us, then that is the most romantic thing. You must love my dogs in order to love me. A man who is nice to my animals and doesn't shoo them away - well, that's the height of romance.","[love, sleep, man]",romantic
14,Salma Hayek,"My new movie, Fools Rush In, is a romantic comedy and the girl I play in that is very warm, very sweet.","[girl, sweet, warm]",romantic
15,Conor Oberst,"It's glorious to be able to go onto the Internet and hear any kind of music anywhere, from anywhere, and get it instantly. But there's also something glorious about having a record with a sleeve and looking at the artwork, putting it on the turntable and playing it, there's still something romantic to me about that.","[music, internet, looking]",romantic
16,Ang Lee,I'm not a romantic. In life I didn't have much experience with romance.,"[life, experience, romance]",romantic
17,Rachel Kushner,These women were taking over these former manufacturing warehouses in SoHo and figuring out a way to be fashionable and viable without money. It's hard to imagine a life like that in Manhattan now - there's something romantic about it.,"[life, money, women]",romantic
18,Ashley Tisdale,"I'm a big romantic, so I love guys who are romantic too.","[love, big, guys]",romantic
19,Leonardo DiCaprio,"I am completely open to doing a romantic comedy, but I will never do something just for the sake of doing a specific genre or because it's the time or place to do a different type of movie. I think that would be a huge mistake.","[time, i am, mistake]",romantic
20,Leonardo DiCaprio,"I've never tried to reach a certain demographic of an audience or try to say, 'OK, now I'm going to do this type of film to transition myself into more adult roles.' Or a romantic hero. Or whatever it may be - you know what I mean?","[hero, myself, transition]",romantic
21,Hugh Grant,"The reason I turn down 99% of a hundred, I mean a thousand, scripts is because romantic comedies are often very romantic but seldom very funny.","[funny, down, reason]",romantic
22,Hugh Grant,"As it is, I have a limited range as an actor - light comedy. I have never been a fan of romantic comedies, and yet that is what I have ended up mostly doing.","[light, doing, actor]",romantic
23,Hugh Grant,"I'm not a hopeless romantic. I'm quite the reverse. I'm a nasty piece of work, an ego maniac.","[work, ego, hopeless]",romantic
24,Hugh Grant,"I never meant to be in romantic comedies; it's just what ended up happening. But they are tricky, in a post-1960s sexual revolution way. It was easier when you couldn't have sex scenes: everything crackled very nicely. They're not easy.","[sex, easy, revolution]",romantic
25,Ansel Elgort,"I like romantic dates - going on a long walk in Central Park and then taking the subway downtown and going out to eat and ordering oysters. After that, you walk around again and talk.","[walk, long, you]",romantic
