,0,1,2,3
0,Condoleezza Rice,"One thing that education can do is it can provide us with an opportunity to understand one another better, and so while I've spent a lot of my time in the world of politics, I've always felt that it is really not politics that will solve this for us.","[education, time, opportunity]",politics
1,Christopher Hitchens,"The advice I've been giving to people all my life - that you may not be interested in the dialectic but the dialectic is interested in you; you can't give up politics, it won't give you up - was the advice I should have been taking myself.","[life, giving, myself]",politics
2,Neil Kinnock,People who are in politics to be right all the time would be better off taking up fly-fishing. It's less dangerous. Politics that is not applied in the real world and doesn't address the real challenges and paradoxes and agonies is a hobby.,"[time, world, challenges]",politics
3,James Dyson,"I'm not into politics but I am committed to a cause: ensuring design technology and engineering stays on the U.K. curriculum, alongside science and maths - grounding abstract theory, merging the practical with the academic.","[technology, science, design]",politics
4,Charles de Gaulle,"In order to become the master, the politician poses as the servant.","[servant, master, politician]",politics
5,Edmund Burke,"When bad men combine, the good must associate; else they will fall one by one, an unpitied sacrifice in a contemptible struggle.","[good, struggle, sacrifice]",politics
6,George MacDonald,It is not in the nature of politics that the best men should be elected. The best men do not want to govern their fellowmen.,"[best, nature, men]",politics
7,Gore Vidal,"Any American who is prepared to run for president should automatically, by definition, be disqualified from ever doing so.","[american, doing, president]",politics
8,Grover Cleveland,Sensible and responsible women do not want to vote. The relative positions to be assumed by man and woman in the working out of our civilization were assigned long ago by a higher intelligence than ours.,"[women, intelligence, woman]",politics
9,Grover Cleveland,Party honesty is party expediency.,"[honesty, party, honesty is]",politics
10,John Foster Dulles,"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.","[peace, war, faith]",politics
11,John Kenneth Galbraith,"Liberalism is, I think, resurgent. One reason is that more and more people are so painfully aware of the alternative.","[people, think, reason]",politics
12,John Stuart Mill,"A party of order or stability, and a party of progress or reform, are both necessary elements of a healthy state of political life.","[life, progress, political]",politics
13,John W. Gardner,For every talent that poverty has stimulated it has blighted a hundred.,"[poverty, talent, every]",politics
14,Leonard Bernstein,"A liberal is a man or a woman or a child who looks forward to a better day, a more tranquil night, and a bright, infinite future.","[future, day, woman]",politics
15,Martin L. Gross,We live in a world in which politics has replaced philosophy.,"[philosophy, world, live]",politics
16,Meg Greenfield,"If a politician murders his mother, the first response of the press or of his opponents will likely be not that it was a terrible thing to do, but rather that in a statement made six years before he had gone on record as being opposed to matricide.","[mother, will, response]",politics
17,Newt Gingrich,I discourage a cult of personality.,"[personality, cult]",politics
18,Oliver Stone,"I've been to war, and it's not easy to kill. It's bloody and messy and totally horrifying, and the consequences are serious.","[war, easy, consequences]",politics
19,P. J. O'Rourke,"When buying and selling are controlled by legislation, the first things to be bought and sold are legislators.","[first, selling, buying]",politics
20,Ralph Nader,"Turn on to politics, or politics will turn on you.","[you, turn, will]",politics
21,Reinhold Niebuhr,The sad duty of politics is to establish justice in a sinful world.,"[sad, justice, world]",politics
22,Robin Williams,People say satire is dead. It's not dead; it's alive and living in the White House.,"[people, living, satire]",politics
23,Samuel Taylor Coleridge,"In politics, what begins in fear usually ends in failure.","[fear, failure, begins]",politics
24,Thomas Jefferson,"Whenever a man has cast a longing eye on offices, a rottenness begins in his conduct.","[man, eye, begins]",politics
25,W. C. Fields,"Hell, I never vote for anybody, I always vote against.","[hell, vote, always]",politics
