,0,1,2,3
0,Orville Wright,The airplane stays up because it doesn't have the time to fall.,"[fall, airplane, up]",time
1,Wynton Marsalis,"Jazz music is America's past and its potential, summed up and sanctified and accessible to anybody who learns to listen to, feel, and understand it. The music can connect us to our earlier selves and to our better selves-to-come. It can remind us of where we fit on the time line of human achievement, an ultimate value of art.","[music, art, achievement]",time
2,John Clayton,"Thanksgiving is a time when the world gets to see just how blessed and how workable the Christian system is. The emphasis is not on giving or buying, but on being thankful and expressing that appreciation to God and to one another.","[thankful, god, giving]",time
3,Elvis Presley,"Truth is like the sun. You can shut it out for a time, but it ain't goin' away.","[truth, sun, you]",time
4,Andrea Arnold,I'm sure most of us remember being a kid and you have all of this endless time where two weeks before Christmas feels like ten years. I used to go to bed to try and go to sleep to try and make it go faster.,"[christmas, sleep, remember]",time
5,Rudy Giuliani,It's about time law enforcement got as organized as organized crime.,"[law, crime, law enforcement]",time
6,Max Weber,"No sociologist should think himself too good, even in his old age, to make tens of thousands of quite trivial computations in his head and perhaps for months at a time.","[age, good, old age]",time
7,Fidel Castro,"No thieves, no traitors, no interventionists! This time the revolution is for real!","[revolution, real, thieves]",time
8,Lil Wayne,The more time you spend contemplating what you should have done... you lose valuable time planning what you can and will do.,"[planning, you, done]",time
9,James Altucher,"Your competition is not other people but the time you kill, the ill will you create, the knowledge you neglect to learn, the connections you fail to build, the health you sacrifice along the path, your inability to generate ideas, the people around you who don't support and love your efforts, and whatever god you curse for your bad luck.","[love, knowledge, god]",time
10,Pierce Brosnan,I had to have some balls to be Irish Catholic in South London. Most of that time I spent fighting.,"[london, fighting, balls]",time
11,Cornel West,We had a much deeper sense of community in '67 than we do in '97. This is important to say that not in a nostalgic way because it's not as if '67 was a time when things were so good.,"[good, community, important]",time
12,Haruki Murakami,"I lost some of my friends because I got so famous, people who just assumed that I would be different now. I felt like everyone hated me. That is the most unhappy time of my life.","[life, friends, people]",time
13,Neil Cavuto,"I don't know if many people know this about me, but I have multiple sclerosis. So I don't have time for a lot of shades of gray. I don't have time for BS.","[people, me, know]",time
14,Jeremy London,"It's like Scott Wolf, I never thought he looked like Tom Cruise until somebody said it and now that they've said it, I see it every time I look at him!","[thought, wolf, said]",time
15,Nat King Cole,People don't slip. Time catches up with them.,"[people, up, slip]",time
16,Maria Schell,Peace is when time doesn't matter as it passes by.,"[peace, matter, passes]",time
17,Ken Kesey,Allen Ginsberg is a tremendous warrior as time goes by. He's a warrior first and a poet second.,"[time goes by, warrior, first]",time
18,Gunter Grass,"Everyone is born into a certain era. I wouldn't want to see anyone faced with the circumstances that prevailed at the time, when there were few or no alternatives.","[want, circumstances, see]",time
19,Connie Nielsen,"I will always find something that I want to try and become better at. I always love to spend more time with my friends, more time with my family, my extended family. I always want to read more books.","[love, family, friends]",time
20,Trisha Yearwood,I don't spend time wondering what might be next; I just focus on trying to savor every day.,"[focus, day, trying]",time
21,Phil Knight,"I don't consider myself enigmatic, but I don't spend a lot of time thinking about my public persona.","[myself, thinking, spend]",time
22,Ai Weiwei,The seed is a household object but at the same time it is a revolutionary symbol.,"[seed, same, object]",time
23,David Bailey,All I could do at school was paint and draw and that was the only time I ever passed any exam. It was the only thing I ever got right at school.,"[school, exam, right]",time
24,Erin Morgenstern,"I like that 'once upon a time' quality, where the telling of a tale has an elevated sense of story. There's a whimsical quality to it. Sometimes in fairy tales more things seem possible, even though often they're real world based.","[quality, world, story]",time
25,Salman Khan,"The best time to release a film is on a festive date like Divali or Eid, or at a time when there are no big films three to four weeks before or after.","[best, film, three]",time
