,0,1,2,3
0,Jacqueline Woodson,"To me, elegy suggests that there is hope, and in some respects you've moved past the loss and are able to deal with it and to write about it.","[past, loss, me]",hope
1,David Henry Hwang,"I define the American dream as the ability to imagine a way that you want your life to turn out, and have a reasonable hope that you can achieve that.","[life, american dream]",hope
2,Adolfo Perez Esquivel,Don't stand back with your arms folded; step forward... There is hope and light to resist injustice and promote peace without violence.,"[peace, light, violence]",hope
3,Alexandre Dumas,All human wisdom is summed up in two words; wait and hope.,"[wisdom, words, wait]",hope
4,Anwar Sadat,"There can be hope only for a society which acts as one big family, not as many separate ones.","[family, society, big]",hope
5,Arthur Ashe,I have tried to keep on with my striving because this is the only hope I have of ever achieving anything worthwhile and lasting.,"[achieving, tried, striving]",hope
6,Elie Wiesel,Hope is like peace. It is not a gift from God. It is a gift only we can give one another.,"[peace, god, gift]",hope
7,Evan Esar,Hope is tomorrow's veneer over today's disappointment.,"[today, disappointment]",hope
8,"H. Jackson Brown, Jr.",Never deprive someone of hope; it might be all they have.,"[someone, never, might]",hope
9,Thomas Fuller,"If it were not for hopes, the heart would break.","[heart, hopes, break]",hope
10,Yves Saint Laurent,"I have often said that I wish I had invented blue jeans: the most spectacular, the most practical, the most relaxed and nonchalant. They have expression, modesty, sex appeal, simplicity - all I hope for in my clothes.","[simplicity, blue, sex]",hope
11,Rafael Palmeiro,I hope that people learn from my mistake and I hope that the fans forgive me.,"[people, forgive, me]",hope
12,Jonathan Brandis,"However, I hope I am also judged on my accomplishments as an actor and not just on my pretty face!","[i am, face, actor]",hope
13,E. M. Forster,"If I had to choose between betraying my country and betraying my friend, I hope I should have the guts to betray my country.","[choose, friend, country]",hope
14,Antonio Porchia,Flowers are without hope. Because hope is tomorrow and flowers have no tomorrow.,"[nature, flowers, tomorrow]",hope
15,Josh Billings,About the most originality that any writer can hope to achieve honestly is to steal with good judgment.,"[good, achieve, originality]",hope
16,Thomas Jefferson,"I hope we shall crush in its birth the aristocracy of our monied corporations which dare already to challenge our government to a trial by strength, and bid defiance to the laws of our country.","[strength, business]",hope
17,Stanley Kubrick,The screen is a magic medium. It has such power that it can retain interest as it conveys emotions and moods that no other art form can hope to tackle.,"[art, power, magic]",hope
18,Woody Allen,Marriage is the death of hope.,"[death, marriage]",hope
19,Oliver Herford,"A man must love a thing very much if he not only practices it without any hope of fame and money, but even... without any hope of doing it well.","[love, money, man]",hope
20,Terence,How often things occur by mere chance which we dared not even hope for.,"[chance, things, which]",hope
21,John Kenneth Galbraith,"In economics, hope and faith coexist with great scientific pretension and also a deep desire for respectability.","[faith, great, deep]",hope
22,Daniel Inouye,I hope that the mistakes made and suffering imposed upon Japanese Americans nearly 60 years ago will not be repeated against Arab Americans whose loyalties are now being called into question.,"[mistakes, suffering]",hope
23,Bruce Barton,"Action and reaction, ebb and flow, trial and error, change - this is the rhythm of living. Out of our over-confidence, fear; out of our fear, clearer vision, fresh hope. And out of hope, progress.","[change, fear, progress]",hope
24,Alexandra Kosteniuk,"Studying is something I really love doing, and I just hope to have enough money for tuition.","[love, money, studying]",hope
25,Tom Bosley,"I want to help people with depression understand that there is hope, so that they can get the help they need to live rich, fulfilling lives.","[depression, help, people]",hope
