,0,1,2,3
0,Plato,Wisdom alone is the science of other sciences.,"[science, alone, sciences]",wisdom
1,John Henry Newman,"A great memory is never made synonymous with wisdom, any more than a dictionary would be called a treatise.","[great, memory, never]",wisdom
2,Plautus,Not by age but by capacity is wisdom acquired.,"[age, capacity, acquired]",wisdom
3,Robert E. Lee,"The war... was an unnecessary condition of affairs, and might have been avoided if forebearance and wisdom had been practiced on both sides.","[war, sides, both sides]",wisdom
4,Pindar,Even wisdom has to yield to self-interest.,"[self-interest, even, yield]",wisdom
5,bell hooks,"Many spiritual teachers - in Buddhism, in Islam - have talked about first-hand experience of the world as an important part of the path to wisdom, to enlightenment.","[experience, spiritual, path]",wisdom
6,Herbie Hancock,"You can practice to attain knowledge, but you can't practice to attain wisdom.","[knowledge, practice, you]",wisdom
7,Thomas Reid,"Every indication of wisdom, taken from the effect, is equally an indication of power to execute what wisdom planned.","[power, planned, execute]",wisdom
8,Paul Ricoeur,Wisdom finds its literary expression in wisdom literature.,"[literature, expression]",wisdom
9,William Whitehead,"Wisdom alone is true ambition's aim, wisdom the source of virtue, and of fame, obtained with labour, for mankind employed, and then, when most you share it, best enjoyed.","[best, alone, ambition]",wisdom
10,Randy Forbes,"While many of us never knew Ronald Reagan personally, we felt close to him because we shared his lighthearted sense of humor, admired his uncommon virtue, and were moved by his remarkable wisdom.","[humor, sense of humor]",wisdom
11,Carl Sandburg,"Back of every mistaken venture and defeat is the laughter of wisdom, if you listen.","[laughter, defeat, listen]",wisdom
12,Julia Ward Howe,Theology in general seems to me a substitution of human ingenuity for divine wisdom.,"[me, human, divine]",wisdom
13,Julia Louis-Dreyfus,I have no agenda except to be funny. Neither I or the writers profess to offer any worldly wisdom.,"[funny, agenda, offer]",wisdom
14,Joe Baca,"We learned in World War II that no single nation holds a monopoly on wisdom, morality or right to power, but that we must fight for the weak and promote democracy.","[war, power, democracy]",wisdom
15,Barry White,"I'll come to you with gifts of knowledge, wisdom and truth.","[knowledge, truth, you]",wisdom
16,Nina Totenberg,I actually think with age comes some level of wisdom.,"[age, think, level]",wisdom
17,Peter Jennings,"I've always shied away from conventional wisdom, though I know the power of it.","[power, know, always]",wisdom
18,William Cowper,Wisdom is humble that he knows no more.,"[humble, more, he]",wisdom
19,Minna Antrim,"To know one's self is wisdom, but not to know one's neighbors is genius.","[self, know, neighbors]",wisdom
20,Estelle Getty,"Age does not bring you wisdom, age brings you wrinkles.","[age, you, wrinkles]",wisdom
21,John Patrick,Pain makes man think. Thought makes man wise. Wisdom makes life endurable.,"[life, wise, pain]",wisdom
22,Peter Conrad,"Losing faith in your own singularity is the start of wisdom, I suppose; also the first announcement of death.","[death, faith, losing]",wisdom
23,William Congreve,"Come, come, leave business to idlers, and wisdom to fools: they have need of 'em: wit be my faculty, and pleasure my occupation, and let father Time shake his glass.","[time, business, father]",wisdom
24,Mary Astell,Unhappy is that Grandeur which makes us too great to be good; and that Wit which sets us at a distance from true Wisdom.,"[good, great, unhappy]",wisdom
25,Debra Winger,"Never say never, but the thought of electively cutting oneself is beyond my grasp, and I also object to it politically. Denying the lines on our faces makes a comment about age and wisdom I don't care to make.","[age, thought, care]",wisdom
