,0,1,2,3
0,Joyce Meyer,I consider wisdom supernatural because it isn't taught by men - it's a gift from God.,"[god, gift, men]",wisdom
1,Bruce Lipton,"Through consciousness, our minds have the power to change our planet and ourselves. It is time we heed the wisdom of the ancient indigenous people and channel our consciousness and spirit to tend the garden and not destroy it.","[change, time, power]",wisdom
2,Angela Ahrendts,Intuition is the wisdom formed by feeling and instinct - a gift of knowing without reasoning... Belief is ignited by hope and supported by facts and evidence - it builds alignment and creates confidence. Belief is what sets energy in motion and creates the success that breeds more success.,"[success, hope, confidence]",wisdom
3,William S. Burroughs,"Thinking is not enough. There is no final enough of wisdom, experience - any... thing.","[experience, thinking, enough]",wisdom
4,James Dobson,"There is no greater privilege in living than bringing a tiny new human being into the world and then trying to raise him or her properly during the next eighteen years. Doing that job right requires all the intelligence, wisdom, and determination you will be able to muster from day to day.","[determination, day]",wisdom
5,Evangeline Lilly,"In your 20s you can be pretty, but you don't accomplish real beauty until you find wisdom and depth.","[beauty, find, accomplish]",wisdom
6,Rumi,"Grief can be the garden of compassion. If you keep your heart open through everything, your pain can become your greatest ally in your life's search for love and wisdom.","[life, love, greatest]",wisdom
7,Elizabeth Kapu'uwailani Lindsey,"We live in a society bloated with data yet starved for wisdom. We're connected 24/7, yet anxiety, fear, depression and loneliness is at an all-time high. We must course-correct.","[fear, society, loneliness]",wisdom
8,Buddha,"I am not the first Buddha who came upon Earth, nor shall I be the last. In due time, another Buddha will arise in the world - a Holy One, a supremely enlightened One, endowed with wisdom in conduct, auspicious, knowing the universe, an incomparable leader of men, a master of angels and mortals.","[time, leader, i am]",wisdom
9,Charles Spurgeon,"After many years of great mercy, after tasting of the powers of the world to come, we still are so weak, so foolish; but, oh! when we get away from self to God, there all is truth and purity and holiness, and our heart finds peace, wisdom, completeness, delight, joy, victory.","[peace, god, joy]",wisdom
10,Adoniram Judson,"Consider this point. It is a main point of true wisdom. Whenever there is an execution of purpose, there must be an agent.","[purpose, execution, true]",wisdom
11,Jessye Norman,"'Swan,' by Mary Oliver. Poems and prose. Reading from this book is as if visiting a very wise friend. There is wisdom and welcoming kindness on every page.","[kindness, wise, book]",wisdom
12,Pauline Phillips,"The less you talk, the more you're listened to.","[you, talk, more]",wisdom
13,Diogenes,Wise kings generally have wise counselors; and he must be a wise man himself who is capable of distinguishing one.,"[wise, man, wise man]",wisdom
14,Edward Everett Hale,Make it your habit not to be critical about small things.,"[small, small things, habit]",wisdom
15,Elizabeth Bibesco,Blessed are those who give without remembering and take without forgetting.,"[blessed, forgetting, without]",wisdom
16,Michel de Montaigne,"It is the mind that maketh good or ill, That maketh wretch or happy, rich or poor.","[good, happy, mind]",wisdom
17,Ovid,First appearance deceives many.,"[appearance, first, many]",wisdom
18,Phil Jackson,Always keep an open mind and a compassionate heart.,"[heart, mind, open mind]",wisdom
19,Robert Lloyd,Slow and steady wins the race.,"[slow, race, steady]",wisdom
20,Torquato Tasso,"The day of fortune is like a harvest day, We must be busy when the corn is ripe.","[day, busy, harvest]",wisdom
21,David Icke,"Today's mighty oak is just yesterday's nut, that held its ground.","[today, yesterday, oak]",wisdom
22,Confucius,"There are three methods to gaining wisdom. The first is reflection, which is the highest. The second is limitation, which is the easiest. The third is experience, which is the bitterest.","[experience, reflection]",wisdom
23,Lord Byron,"Though sages may pour out their wisdom's treasure, there is no sterner moralist than pleasure.","[may, pleasure, treasure]",wisdom
24,Cat Cora,"Even when you have doubts, take that step. Take chances. Mistakes are never a failure - they can be turned into wisdom.","[failure, mistakes, step]",wisdom
25,Charles Stanley,"If we have built on the fragile cornerstones of human wisdom, pride, and conditional love, things may look good for a while, but a weak foundation causes collapse when storms hit.","[love, good, pride]",wisdom
