,0,1,2,3
0,John Bacon,"We will grieve not, rather find strength in what remains behind. In the faith that looks through death, in years that bring the philosophic mind.","[strength, faith, mind]",death
1,Marcia Wallace,"I'm in awe of people out there who deal with Alzheimer's, because they have to deal with death 10 times over, year after year.","[people, year, alzheimer]",death
2,Brett Hull,I'm scared to death to fly commercial... I have not flown commercial since 9/11.,"[fly, scared, flown]",death
3,Ronnie James Dio,"Saddam's fate should be in the hands of his country men. They were the major victims of his brutal reign and should decide his life, death, or permanent imprisonment. Personally, I would lock him away forever.","[life, men, hands]",death
4,Lewis Tappan,"We will persevere, come life or death.","[life, will, persevere]",death
5,Jack Kevorkian,"The Supreme Court of the United States... has validated the Nazi method of execution in... concentration camps, starving them to death.","[execution, supreme court]",death
6,Edwin M. Stanton,"All persons harboring or secreting the conspirators or aiding their concealment or escape, will be treated as accomplices in the murder of the President and shall be subject to trial before a military commission, and the punishment of death.","[punishment, escape, military]",death
7,Alfred Russel Wallace,"In my solitude I have pondered much on the incomprehensible subjects of space, eternity, life and death.","[life, life and death, space]",death
8,Kerry King,"When we play 'Angel of Death', it's actually a 2 and half minutes sing 'til our party starts. That song is pretty much been played traditionally in the end.","[end, angel, party]",death
9,Bernhard Langer,It's not life or death it's a game and at the end of the game there is going to be a winner and a loser.,"[life, end, game]",death
10,Paul Lynde,If I ever completely lost my nervousness I would be frightened half to death.,"[lost, half, frightened]",death
11,Harold Brodkey,"Death and I are head to head in a total collision, pure and mutual distaste.","[head, mutual, pure]",death
12,Kevin Richardson,"For example, colon cancer is the second leading cause of cancer death in the United States. Every four minutes someone is diagnosed, and every nine minutes someone dies.","[someone, four, cancer]",death
13,Patty Duke,The panic attacks - I still have them. They started when I was around 8. They always have to do with my death.,"[always, panic, still]",death
14,Paracelsus,"Once a disease has entered the body, all parts which are healthy must fight it: not one alone, but all. Because a disease might mean their common death. Nature knows this; and Nature attacks the disease with whatever help she can muster.","[nature, alone, help]",death
15,Layne Staley,"Kurt and I weren't the closest of friends, but I knew him well enough to be devastated by his death. For such a quiet person, he was so excited about having a child.","[friends, child, quiet]",death
16,Janet Reno,"I was personally opposed to the death penalty, and yet I think I have probably asked for the death penalty more than most people in the United States.","[people, death penalty, think]",death
17,Nat King Cole,For years the Trio did nothing but play for musicians and other hip people. We practically starved to death.,"[musicians, people, nothing]",death
18,Anna Akhmatova,"All has been looted, betrayed, sold; black death's wing flashed ahead.","[black, ahead, sold]",death
19,Whittaker Chambers,"Tragedy occurs when a human soul awakes and seeks, in suffering and pain, to free itself from crime, violence, infamy, even at the cost of life. The struggle is the tragedy - not defeat or death.","[life, struggle, pain]",death
20,Dustin Diamond,"If I ever went, I'd want to go peacefully in my sleep. I wouldn't want to plan my own death.","[sleep, plan, want]",death
21,Philip Kaufman,"Whatever you think of de Sade, he was a complex figure and we should not look for easy answers with him. He was, strangely perhaps, against the death penalty, and he was never put in prison for murders or anything like that.","[death penalty, prison, easy]",death
22,"Sammy Davis, Jr.","To appear on the stage drunk, to have them leave there and remember me making drunken mistakes, that was death.","[mistakes, drunk, me]",death
23,Keith Henson,People can undergo a sudden change of thinking and loyalties under threat of death or intense social pressure and isolation from friends and family.,"[family, change]",death
24,Lynn Redgrave,"And yet, I suppose you mourn the loss or the death of what you thought your life was, even if you find your life is better after. You mourn the future that you thought you'd planned.","[life, future, loss]",death
25,Nick Mancuso,Death and sex are the dominant reality of our day.,"[day, reality, sex]",death
