,0,1,2,3
0,Rick Perlstein,"Prediction is structurally inseparable from the business of punditry: It creates the essential image of indefatigable authority that is punditry's very architecture; it flows from that calcified image, and it provides the substance for the story that keeps getting told about the inevitability of American progress.","[business, progress, american]",architecture
1,Alice Waters,"If I weren't involved with food, I'd be working in architecture. Design is that critical to me.","[food, design, me]",architecture
2,Ludwig Mies van der Rohe,"I hope you will understand that architecture has nothing to do with the inventions of forms. It is not a playground for children, young or old. Architecture is the real battleground of the spirit.","[hope, children, nothing]",architecture
3,Ludwig Mies van der Rohe,"Not yesterday, not tomorrow, only today can be given form. Only this architecture creates.","[today, tomorrow, yesterday]",architecture
4,Rachel McAdams,"I try to shut out ideas about why you should do things. Trying to do good architecture and really designing a career? There's some attention to be paid to that, but I don't think it's everything.","[good, trying, ideas]",architecture
5,Nikolaj Coster-Waldau,"There's a Danish architecture firm called BIG. I love architecture, and I always check out their work; they're very good at reimagining the way we live. They put the human experience as the focus, with access to air and outdoor space.","[love, work, experience]",architecture
6,Zaha Hadid,"I really love Miami, but I don't think the architecture matches the city. It's a bit too commercial.","[love, city, miami]",architecture
7,Robert Wilson,The first thing you must know as an actor or director is the space you will inhabit. See the architecture; imagine where things can happen in space.,"[space, know, happen]",architecture
8,Robert Wilson,"I've always been attracted to classic patterns in architecture, music and drama.","[music, drama, always]",architecture
9,Catherine Deneuve,"I would have liked maybe to be in architecture or painting, something connected to the fine arts.","[painting, something]",architecture
10,Frank Lloyd Wright,"Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.","[great, beautiful, government]",architecture
11,Frank Lloyd Wright,"Organic architecture seeks superior sense of use and a finer sense of comfort, expressed in organic simplicity.","[simplicity, comfort]",architecture
12,Frank Lloyd Wright,Noble life demands a noble architecture for noble uses of noble men. Lack of culture means what it has always meant: ignoble civilization and therefore imminent downfall.,"[life, culture, men]",architecture
13,David Harewood,"I remember coming back to the U.K. after spending five months in Charlotte for 'Homeland,' and I just found myself just wandering around London. There's nothing like it - the buildings, the architecture, the sense of history, the sense of culture - there really is nothing like it.","[history, myself, culture]",architecture
14,Claire Tomalin,"The thing I love about Rome is that is has so many layers. In it, you can follow anything that interests you: town planning, architecture, churches or culture. It's a city rich in antiquity and early Christian treasures, and just endlessly fascinating. There's nowhere else like it.","[love, culture, planning]",architecture
15,Nate Berkus,You don't need to spend a lot of money on stuff when you have amazing architecture.,"[money, amazing, you]",architecture
16,Adam Savage,The Internet is probably the most important technological advancement of my lifetime. Its strength lies in its open architecture and its ability to allow a framework where all voices can be heard.,"[strength, internet]",architecture
17,Tim Burton,"When people are deprived of a sense, their other senses get heightened. If you're culturally devoid of something - of weather, of artistry, of interesting architecture, all the way down the line to culture itself - you're either forced to give in and get that car dealership, or you manufacture those things for yourself.","[culture, car, yourself]",architecture
18,Jack Dangermond,"Landscape architecture is basically geodesign; it's designing geography. And yet geodesign is not only done by landscape architects, it's done by some of the world's largest corporations.","[world, landscape, geography]",architecture
19,Jack Dangermond,"I think it is widely agreed that Carl Steinitz, over the 50 years he taught at Harvard, has been one of the most important figures in influencing the theory and practice of landscape architecture and the application of computer technology to planning.","[technology, planning]",architecture
20,Jeff Fortenberry,"We need a new health care architecture that will reduce costs, improve outcomes, and protect vulnerable persons.","[health, care, health care]",architecture
21,Philip Treacy,There's a technicality to designing and wearing hats. A hat is balancing the proportions of your face; it's like architecture or mathematics.,"[mathematics, face, hat]",architecture
22,Harold Ramis,"I always point out to my Passover guests that the Hebrews were not living in isolation. They were at the crossroads of several great, elaborate cultures with their own mythology and religion and art and architecture and cultural belief. In fact, so many of the mythologies of the world describe the same events, just from different points of view.","[art, great, religion]",architecture
23,Havelock Ellis,"The art of dancing stands at the source of all the arts that express themselves first in the human person. The art of building, or architecture, is the beginning of all the arts that lie outside the person; and in the end they unite.","[art, end, beginning]",architecture
24,Simon Schama,"The history of the Jews has been written overwhelmingly by scholars of texts - understandably given the formative nature of the Bible and the Talmud. Seeing Jewish history through artifacts, architecture and images is still a young but spectacularly flourishing discipline that's changing the whole story.","[nature, history, discipline]",architecture
25,Catherine Hardwicke,"When you're in a creative flow with somebody - and I had this back in architecture school - you're just so passionate about what you're doing, and if that other person is just as passionate, you'll be madly in love with them. It's just that thrill of creating.","[love, school, creative]",architecture
