,0,1,2,3
0,Pope John XXIII,"See everything, overlook a great deal, correct a little.","[see, everything, overlook]",great
1,Sigmund Freud,"The great question that has never been answered, and which I have not yet been able to answer, despite my thirty years of research into the feminine soul, is 'What does a woman want?'","[woman, soul, research]",great
2,Charles de Montesquieu,"To become truly great, one has to stand with people, not above them.","[people, stand, above]",great
3,Zhuangzi,"Great wisdom is generous; petty wisdom is contentious. Great speech is impassioned, small speech cantankerous.","[wisdom, small, speech]",great
4,Bryant H. McGill,"A mistake made by many people with great convictions is that they will let nothing stand in the way of their views, not even kindness.","[kindness, people, stand]",great
5,Thomas S. Monson,"The principles of living greatly include the capacity to face trouble with courage, disappointment with cheerfulness, and trial with humility.","[courage, disappointment]",great
6,B. R. Ambedkar,A great man is different from an eminent one in that he is ready to be the servant of the society.,"[society, man, great man]",great
7,Kobe Bryant,The most important thing is to try and inspire people so that they can be great in whatever they want to do.,"[positive, inspire, people]",great
8,Niccolo Machiavelli,"Where the willingness is great, the difficulties cannot be great.","[difficulties, willingness]",great
9,Charles Spurgeon,"Wisdom is the right use of knowledge. To know is not to be wise. Many men know a great deal, and are all the greater fools for it. There is no fool so great a fool as a knowing fool. But to know how to use knowledge is to have wisdom.","[wisdom, knowledge, wise]",great
10,Martha Graham,"Great dancers are not great because of their technique, they are great because of their passion.","[passion, dancers, technique]",great
11,Lee Iacocca,"In times of great stress or adversity, it's always best to keep busy, to plow your anger and your energy into something positive.","[positive, best, adversity]",great
12,Victor Hugo,"Have courage for the great sorrows of life and patience for the small ones; and when you have laboriously accomplished your daily task, go to sleep in peace.","[life, peace, courage]",great
13,Milton Friedman,"The Great Depression, like most other periods of severe unemployment, was produced by government mismanagement rather than by any inherent instability of the private economy.","[depression, government]",great
14,Demetri Martin,The digital camera is a great invention because it allows us to reminisce. Instantly.,"[technology, camera, digital]",great
15,Harry S Truman,"In reading the lives of great men, I found that the first victory they won was over themselves... self-discipline with all of them came first.","[men, victory, reading]",great
16,Epictetus,"Wealth consists not in having great possessions, but in having few wants.","[finance, wealth, possessions]",great
17,Saint Teresa of Avila,Mental prayer in my opinion is nothing else than an intimate sharing between friends; it means taking time frequently to be alone with Him who we know loves us. The important thing is not to think much but to love much and so do that which best stirs you to love. Love is not great delight but desire to please God in everything.,"[love, best, time]",great
18,Catharine Beecher,"The great want of our race is perfect educators to train new-born minds, who are infallible teachers of what is right and true.","[perfect, want, train]",great
19,Tryon Edwards,"One of the great lessons the fall of the leaf teaches, is this: do your work well and then be ready to depart when God shall call.","[work, god, leaf]",great
20,"Oliver Wendell Holmes, Sr.","The sound of a kiss is not so loud as that of a cannon, but its echo lasts a great deal longer.","[romantic, kiss, sound]",great
21,Suze Orman,"I do not think I am successful just because I have money. I'm successful because I love who I am and I have no regrets, and I'm successful because I have a great heart and I have compassion and I care and I would be happy with or without money.","[love, money, happy]",great
22,Robert H. Schuller,What great thing would you attempt if you knew you could not fail?,"[inspirational, you, fail]",great
23,Shakti Gawain,"Ambition is an idol, on whose wings great minds are carried only to extreme; to be sublimely great or to be nothing.","[ambition, wings, nothing]",great
24,Richard Dawkins,"Faith is the great cop-out, the great excuse to evade the need to think and evaluate evidence. Faith is belief in spite of, even perhaps because of, the lack of evidence.","[faith, belief, think]",great
25,Louisa May Alcott,"Conceit spoils the finest genius. There is not much danger that real talent or goodness will be overlooked long; even if it is, the consciousness of possessing and using it well should satisfy one, and the great charm of all power is modesty.","[power, talent, goodness]",great
