,0,1,2,3
0,Louise Erdrich,I was in love with the whole world and all that lived in its rainy arms.,"[world, lived, arms]",love
1,Princess Diana,I knew what my job was; it was to go out and meet the people and love them.,"[job, people, meet]",love
2,Will Rogers,"If you want to be successful, it's just this simple. Know what you are doing. Love what you are doing. And believe in what you are doing.","[simple, believe, successful]",love
3,Mason Cooley,"In love, we worry more about the meaning of silences than the meaning of words.","[words, meaning, worry]",love
4,Alfred Lord Tennyson,'Tis better to have loved and lost than never to have loved at all.,"[lost, loved, better]",love
5,Antoine de Saint-Exupery,"Love does not consist in gazing at each other, but in looking outward together in the same direction.","[together, looking, direction]",love
6,Benjamin Franklin,"If you would be loved, love, and be loveable.","[loved, you, would]",love
7,Bertrand Russell,"To fear love is to fear life, and those who fear life are already three parts dead.","[life, fear, love is]",love
8,Buddha,"You can search throughout the entire universe for someone who is more deserving of your love and affection than you are yourself, and that person is not to be found anywhere. You yourself, as much as anybody in the entire universe deserve your love and affection.","[yourself, universe, search]",love
9,Arthur Conan Doyle,"We can't command our love, but we can our actions.","[actions, command, our love]",love
10,Diane Ackerman,Touch seems to be as essential as sunlight.,"[touch, sunlight, seems]",love
11,Duke Ellington,Love is supreme and unconditional; like is nice but limited.,"[love is, nice, like]",love
12,e. e. cummings,Be of love a little more careful than of anything.,"[more, anything, little]",love
13,Edgar Allan Poe,We loved with a love that was more than love.,"[loved, more, than]",love
14,Euripides,"Down on your knees, and thank heaven, fasting, for a good man's love.","[good, man, down]",love
15,Euripides,"Love is all we have, the only way that each can help the other.","[love is, help, way]",love
16,George Harrison,"With our love, we could save the world.","[world, save, save the world]",love
17,Helen Keller,What we have once enjoyed we can never lose. All that we love deeply becomes a part of us.,"[lose, never, us]",love
18,Henri Matisse,"He who loves, flies, runs, and rejoices; he is free and nothing holds him back.","[free, nothing, him]",love
19,Honore de Balzac,"Nobody loves a woman because she is handsome or ugly, stupid or intelligent. We love because we love.","[woman, stupid, intelligent]",love
20,John Keats,Love is my religion - I could die for it.,"[religion, love is, die]",love
21,John Wooden,Passion is momentary; love is enduring.,"[passion, love is, enduring]",love
22,Jose Ortega y Gasset,Love is that splendid triggering of human vitality the supreme activity which nature affords anyone for going out of himself toward someone else.,"[nature, love is, someone]",love
23,Judith Viorst,"Love is much nicer to be in than an automobile accident, a tight girdle, a higher tax bracket or a holding pattern over Philadelphia.","[love is, tax, automobile]",love
24,Khalil Gibran,"Love possesses not nor will it be possessed, for love is sufficient unto love.","[love is, will, sufficient]",love
25,Ken Kesey,Loved. You can't use it in the past tense. Death does not stop that love at all.,"[death, past, loved]",love
