,0,1,2,3
0,George Michael,"I don't consider Americans bullies, but I do consider the American government bullying.","[bullying, american]",government
1,Ralph Nader,"Up against the corporate government, voters find themselves asked to choose between look-alike candidates from two parties vying to see who takes the marching orders from their campaign paymasters and their future employers. The money of vested interest nullifies genuine voter choice and trust.","[money, future, trust]",government
2,Pranab Mukherjee,The government of India and the government of Jammu and Kashmir are determined to ensure that every Kashmiri lives with dignity having equal rights and equal opportunities.,"[opportunities, equal, rights]",government
3,Andy Sawford,The government is also looking at further benefits including enhanced capital allowances; the use of Tax Incremental Finance; and extra help from UK Trade and Investment on inward investment and trade opportunities.,"[finance, opportunities, help]",government
4,David Miliband,The whole of government needs to contribute to the shared goal of restructuring the British economy. But that means taking on the myth that the Treasury either knows best or can run it all. It just doesn't.,"[best, goal, economy]",government
5,Thomas Frank,"Government is, by its very nature, a destroyer of liberties; the Obama administration, specifically, is promising to interfere with the economy and the health care system so profoundly that Washington will soon have us all in chains.","[nature, health, care]",government
6,George Nethercutt,"From computers to information technology to airplanes, it has been America's unique blend of republican government and free-market capitalism that has allowed us to surpass all other nations in history.","[technology, history, america]",government
7,Owen Paterson,Government can wreck a business by confiscating its money by taxation.,"[business, money, taxation]",government
8,Derek Bok,"Again and again, universities have put a low priority on the very programs and initiatives that are needed most to increase productivity and competitiveness, improve the quality of government, and overcome the problems of illiteracy, miseducation, and unemployment.","[quality, problems]",government
9,Andrew Young,Everything that has happened in my life is because of good government and because the United States of America was the greatest nation on the face of the earth.,"[life, good, greatest]",government
10,Mohamed ElBaradei,"People talk about smart sanctions and crippling sanctions. I've never seen smart sanctions, and crippling sanctions cripple everyone, including innocent civilians, and make the government more popular.","[smart, people, everyone]",government
11,Grover Norquist,"The goal is to reduce the size and scope of government spending, not to focus on the deficit. The deficit is the symptom of the disease.","[goal, focus, size]",government
12,Grover Norquist,"The Democratic Party is made up of trial lawyers, labor unions, government employees, big city political machines, the coercive utopians, the radical environmentalists, feminists, and others who want to restructure society with tax dollars and government fiat.","[society, political, party]",government
13,Harriet Tubman,"Most of those coming from the mainland are very destitute, almost naked. I am trying to find places for those able to work, and provide for them as best I can, so as to lighten the burden on the Government as much as possible, while at the same time they learn to respect themselves by earning their own living.","[best, work, time]",government
14,Jeb Bush,"If you believe, like I do, that the world is abundant with possibilities, then we need to make sure we build capacity so that everybody is successful or can be successful in the pursuit of their dreams - not the dreams of someone from government, but their own dreams.","[dreams, believe, world]",government
15,Jeb Bush,We need to end the government monopoly in education by transferring power from bureaucracies and unions to families. The era of defining public education as allegiance to centralized school districts must end.,"[education, power, end]",government
16,Ted Cruz,"The Obama administration came into Utah and said, 'We're not going to listen to what the U.S. Supreme Court said. 'We, the federal government, are going to recognize marriages in the state of Utah and Utah state law explicitly does not recognize as marriage,' and that was really, in my view, an abuse of power.","[marriage, power, law]",government
17,Abdolkarim Soroush,"Religion forbids us from assuming a God-like character. This is especially true in politics and government, where limiting the power of the state, division of powers, and the doctrine of checks and balances are established in order to prevent accumulation of power that might lead to such Godly claims.","[power, politics, religion]",government
18,Michel Temer,Our government is concerned about the future. Everything we do today is not aimed at tomorrow but rather at a future that preserves the living conditions of Brazilians.,"[future, today, tomorrow]",government
19,Joseph Stalin,"If any foreign minister begins to defend to the death a 'peace conference', you can be sure his government has already placed its orders for new battleships and airplanes.","[death, peace, you]",government
20,Daniel Patrick Moynihan,"Somehow liberals have been unable to acquire from life what conservatives seem to be endowed with at birth: namely, a healthy skepticism of the powers of government agencies to do good.","[life, good, healthy]",government
21,Stokely Carmichael,There is a higher law than the law of government. That's the law of conscience.,"[law, conscience, higher]",government
22,Dwight D. Eisenhower,"In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex. The potential for the disastrous rise of misplaced power exists and will persist.","[power, influence, potential]",government
23,Bruce Schneier,There are two types of encryption: one that will prevent your sister from reading your diary and one that will prevent your government.,"[sister, reading, will]",government
24,Ferdinand Mount,We want a system that will improve consistency and steadiness in the quality of government.,"[quality, consistency, want]",government
25,Jose Saramago,"People live with the illusion that we have a democratic system, but it's only the outward form of one. In reality we live in a plutocracy, a government of the rich.","[people, reality, rich]",government
