,0,1,2,3
0,Victoria Osteen,It's important to recognize that forgiveness is more than mere words; it's a heart attitude that induces a spiritual transformation.,"[attitude, spiritual, heart]",forgiveness
1,Elbert Hubbard,The ineffable joy of forgiving and being forgiven forms an ecstasy that might well arouse the envy of the gods.,"[joy, envy, gods]",forgiveness
2,Elbert Hubbard,Reversing your treatment of the man you have wronged is better than asking his forgiveness.,"[man, better, you]",forgiveness
3,Michele Bachmann,"I was born into a Christian family and brought up in a Lutheran church. My faith has been the center point of my life, really, since I was a child, but at 16 years of age, I fully surrendered my life over to Christ. At that point, as a teenager, I began to grasp the concept of Christ's true love and forgiveness.","[life, love, family]",forgiveness
4,Karen Salmansohn,"Since I began my practice of Forgiveness Therapy, it's now instinctual for me to choose to eat like I love myself - instead of eating like I wanted to punish myself. Plus I've not only lost weight, I've lost the anger and anxiety I was feeling, and so I feel happier and calmer within.","[love, myself, anger]",forgiveness
5,Desmond Tutu,"Without forgiveness, there's no future.","[future, without]",forgiveness
6,Desmond Tutu,"Before Nelson Mandela was arrested in 1962, he was an angry, relatively young man. He founded the ANC's military wing. When he was released, he surprised everyone because he was talking about reconciliation and forgiveness and not about revenge.","[revenge, man, angry]",forgiveness
7,Mother Angelica,"Our lack of forgiveness makes us hate, and our lack of compassion makes us hard-hearted. Pride in our hearts makes us resentful and keeps our memory in a constant whirlwind of passion and self-pity.","[passion, memory, hate]",forgiveness
8,Elizabeth Esty,We have to look at loan forgiveness to incentivise young people to pursue degrees in areas where we know we need help.,"[help, people, know]",forgiveness
9,Edmund Phelps,"No amount of debt restructuring, even debt forgiveness, will help the Greeks achieve real prosperity. What they need is not short-term relief but, rather, a long-term cure.","[help, achieve, prosperity]",forgiveness
10,Jane Fonda,"The people who did you wrong or who didn't quite know how to show up, you forgive them. And forgiving them allows you to forgive yourself too.","[yourself, people, forgive]",forgiveness
11,David A. Bednar,"The gospel of Jesus Christ encompasses much more than avoiding, overcoming, and being cleansed from sin and the bad influences in our lives; it also essentially entails doing good, being good, and becoming better. Repenting of our sins and seeking forgiveness are spiritually necessary, and we must always do so.","[good, overcoming, doing]",forgiveness
12,Nick Nolte,Asking for forgiveness is just one of the most painful kind of experiences.,"[kind, painful, experiences]",forgiveness
13,Joel Salatin,"We believe that the farm should be building 'forgiveness' into the ecosystem. What does that mean? That a more forgiving ecosystem is one that can better handle drought, flood, disease, pestilence.","[believe, building, better]",forgiveness
14,Nicole Kidman,"You've just got to have a sense of respect for the person you have children with. Anger doesn't help anybody. Ultimately you have to say forgiveness is important, and honoring what you had together is important. But it's easy to say and harder to do.","[respect, children, together]",forgiveness
15,Euripides,"Forgive, son; men are men; they needs must err.","[men, son, forgive]",forgiveness
16,Ahmed Zewail,"Every effort should be made to help build the new democratic nation with reconciliation and forgiveness, for the sake of Egypt and not for the benefit of a party or a group.","[effort, help, party]",forgiveness
17,Tyler Perry,"Forgiveness is important in families, especially when there are so many secrets that need to be healed - for the most part, every family's got them.","[family, important, secrets]",forgiveness
18,Ta-Nehisi Coates,"Forgiveness is a big part of - especially post-civil rights movement - is a big part of African-American Christianity, and I wasn't raised within the Christian church; I wasn't raised within any church.","[christian, rights, church]",forgiveness
19,Adlai E. Stevenson,I believe in the forgiveness of sin and the redemption of ignorance.,"[ignorance, believe]",forgiveness
20,Matt Bevin,"I believe in forgiveness, I believe in second chances, and I believe we should find a way to restore the Second Amendment rights to people who are qualified and have shown themselves qualified to have those rights restored to them.","[believe, people, find]",forgiveness
21,Sue Monk Kidd,"I learned a long time ago that some people would rather die than forgive. It's a strange truth, but forgiveness is a painful and difficult process. It's not something that happens overnight. It's an evolution of the heart.","[time, truth, heart]",forgiveness
22,Sue Monk Kidd,"I learned a long time ago that some people would rather die than forgive. It's a strange truth, but forgiveness is a painful and difficult process.","[time, truth, people]",forgiveness
23,John Dryden,Forgiveness to the injured does belong; but they ne'er pardon who have done wrong.,"[done, wrong, belong]",forgiveness
24,Kate Hudson,Forgiveness in any aspect of something that is complex is the greatest tool.,"[greatest, something, complex]",forgiveness
25,Hannah Arendt,Forgiveness is the key to action and freedom.,"[freedom, action, key]",forgiveness
