,0,1,2,3
0,Greg Louganis,"The Games are just a nice, positive way to build friendships, camaraderie and, of course, self-esteem. Plus, the Games are a great opportunity for people to participate in sports who normally wouldn't.","[positive, sports]",great
1,Charles R. Swindoll,The difference between something good and something great is attention to detail.,"[good, attention, detail]",great
2,Jawaharlal Nehru,"Loyal and efficient work in a great cause, even though it may not be immediately recognized, ultimately bears fruit.","[work, fruit, may]",great
3,Ryan Sheckler,"My life path has been a blessing and a great learning experience. Skateboarding is my passion and I don't see that changing. When I'm not skating, I love to surf. I'm open to the new experiences and opportunities.","[life, love, learning]",great
4,Daphne Guinness,"Sunglasses are great, but I always feel a bit pretentious wearing sunglasses. I mean, I do love to wear them.","[love, sunglasses, feel]",great
5,Muhammad Yunus,Making money is a happiness. And that's a great incentive. Making other people happy is a super-happiness.,"[happiness, money, happy]",great
6,Donald Trump,"I had great relationship with the Hispanic - we had a lot of Hispanics in the school actually from different countries, Venezuela, from Brazil, and they all played soccer, and I was on the soccer team, and I developed great relationships with them.","[relationship, school, team]",great
7,Che Guevara,"Passion is needed for any great work, and for the revolution, passion and audacity are required in big doses.","[work, passion, revolution]",great
8,David Boies,"Embrace a diversity of ideas. Embrace the fact that you can disagree with people and not be disagreeable. Embrace the fact that you can find common ground - if you disagree on nine out of 10 things, but can find common ground on that 10th, maybe you can make progress. If you can find common ground, you can accomplish great things.","[diversity, progress, people]",great
9,Cyndi Lauper,"I come from a line of great Sicilian women, and their mentality is to endure and push through to the other side.","[women, push, endure]",great
10,Kelly Cutrone,"I don't have time to write a mom blog, but I'm not against it. I think it's great when women talk about things. I'm all about female empowerment. There's a lot of lonely, lost moms out there. Moms need to be encouraged to tell the truth. There's a lot of glamour mommy stuff. It's OK to get real.","[time, women, truth]",great
11,Robert Benchley,"I have tried to know absolutely nothing about a great many things, and I have succeeded fairly well.","[funny, know, nothing]",great
12,"Martin Luther King, Jr.",One of the greatest casualties of the war in Vietnam is the Great Society... shot down on the battlefield of Vietnam.,"[war, greatest, society]",great
13,Marc Chagall,Great art picks up where nature ends.,"[nature, art, where]",great
14,Joseph Addison,To be an atheist requires an indefinitely greater measure of faith than to recieve all the great truths which atheism would deny.,"[faith, measure, atheist]",great
15,Will Durant,"In my youth I stressed freedom, and in my old age I stress order. I have made the great discovery that liberty is a product of order.","[freedom, age, stress]",great
16,Lewis Mumford,"A certain amount of opposition is a great help to a man. Kites rise against, not with, the wind.","[man, help, wind]",great
17,W. Somerset Maugham,"The great American novel has not only already been written, it has already been rejected.","[american, only, been]",great
18,Og Mandino,It is those who concentrates on but one thing at a time who advance in this world. The great man or woman is the one who never steps outside his or her specialty or foolishly dissipates his or her individuality.,"[time, woman, man]",great
19,Doris Lessing,"I don't know much about creative writing programs. But they're not telling the truth if they don't teach, one, that writing is hard work, and, two, that you have to give up a great deal of life, your personal life, to be a writer.","[life, work, hard work]",great
20,Willa Cather,"The stupid believe that to be truthful is easy; only the artist, the great artist, knows how difficult it is.","[truth, believe, stupid]",great
21,Joseph Conrad,"Words, as is well known, are the great foes of reality.","[reality, words, well]",great
22,Voltaire,One great use of words is to hide our thoughts.,"[thoughts, words, hide]",great
23,Niccolo Machiavelli,Whoever conquers a free town and does not demolish it commits a great error and may expect to be ruined himself.,"[free, may, expect]",great
24,Lord Byron,Her great merit is finding out mine - there is nothing so amiable as discernment.,"[finding, nothing, her]",great
25,Milan Kundera,"All great novels, all true novels, are bisexual.","[true, bisexual, novels]",great
