,0,1,2,3
0,Aziz Ansari,"Every time I've done comedy in, like, traditional comedy clubs, there's always these comedians that do really well with audiences but that the other comedians hate because they're just, you know, doing kind of cheap stuff like dancing around or doing, like, very kind of base sex humor a lot, and stuff like that.","[time, hate, sex]",humor
1,Naomi Watts,"There was a time I was very much blaming the way I felt on L.A, that it was a vacuum of creativity, of humor or anything organic, and I was really angry at the place. But then today I feel completely different - I love L.A.!","[love, time, creativity]",humor
2,Rachel Bloom,"I'm a comedian, and I have my share of anxiety and depression; so do most of my friends. My humor tends to lie in the juxtaposition of extreme lightness - I'm a huge musical-theater fan - and extreme darkness. And so I really like playing with those because that's how I feel.","[darkness, depression]",humor
3,Teri Garr,"If you get a diagnosis, get on a therapy, keep a good attitude and keep your sense of humor.","[attitude, good]",humor
4,Henry Selick,"I'm looking at some comedic horror films because I have often been accused of being too dark. I'm not dark, not compared with 'Saw' or anything like that. So I'm looking at live-action horror films, but not slasher ones - ones that have humor and maybe some social satire.","[looking, dark, satire]",humor
5,David Rakoff,"I'm not sure. But that bless-his/her-heart kind of melancholic humor is among my favorite things in the world. I guess it exposes a kind of humanity - or that's the hope, at least - a kind of grudging respect for human frailty. Unless it's actually kicking human frailty while it's down - I'm not sure.","[hope, respect, humanity]",humor
6,Tom Ellis,"I've worked a lot in comedy. As much as I love playing dramatic roles, it's always nice to be able to have some humor around when working.","[love, nice, comedy]",humor
7,Tom Ellis,Lucifer has a sense of fun about life; he just likes to play with people. But the sense of humor of the show is what makes the show entertaining as opposed to dark.,"[life, fun, people]",humor
8,Freeman Dyson,It is characteristic of all deep human problems that they are not to be approached without some humor and some bewilderment.,"[deep, problems, human]",humor
9,Melissa Rosenberg,"My humor tends to be a little more edgy than is appropriate for 'Twilight,' although I got some in there. That was fun! There's just a tonal difference. For me, storytelling is storytelling. But, I do like writing for grown ups.","[writing, fun, me]",humor
10,Brad Thor,"My wife has a good sense of humor, and instead of calling me psychic with my novels, she simply refers to me as being 'psycho.' That's because multiple things in my books have come true.","[good, wife, me]",humor
11,Tamra Davis,"I learned early in my career to not let myself get in the way of humor but, instead, find what is great in a talented person.","[myself, great, career]",humor
12,Tamra Davis,I always had to genuinely like the actors I worked with and use my enthusiasm and vision to give them confidence to push their creativity and their humor.,"[creativity, confidence]",humor
13,Cullen Bunn,"Reilly Brown is a master of balancing action, humor, and extreme violence, and his character designs for some of the alien races and technology that we encounter is just amazing.","[technology, character]",humor
14,Bob Uecker,"I make fun of situations and try and find the humor in things, but it's never at the expense of the other guy.","[fun, find, try]",humor
15,Bryan Batt,"Be fun! I don't like homes or rooms that don't have a sense of humor or have some sense of whimsy or a personality. Your home should reflect who you are, and what you love. I would never have something in my home because it's the thing to have. I have to love it and it needs some connection to me.","[love, home, personality]",humor
16,Thomas McGuane,"My parents and my sister died... very close together, and after that, I lost quite a bit of my sense of humor. Most of it I think has kind of come back, but I know there was a time when I didn't think things were funny anymore. I kind of think they're funny again.","[funny, time, together]",humor
17,William Glasser,Using no control and using humor will build a relationship and make a dent to where the client puts the counselor in their quality world and then begins to relate and seek out the counselor. Effective therapy begins with the acceptance of the therapist into the client's quality world.,"[relationship, quality, world]",humor
18,Amy Poehler,"Both conservatives and liberals watch 'Parks and Recreation,' and they each think the show is for them, which is really cool. 'SNL' was totally different. It was exciting because everyone was paying attention. Political humor works when people know what you're talking about.","[cool, political, people]",humor
19,"Tyler, The Creator","I wasn't shy, but I was really hyper. Nobody got my sense of humor. I was a black skater kid.","[black, sense of humor, shy]",humor
20,Tracy McMillan,"Because I was a television writer for many years, I write very conversationally. I put things straight, and with a lot of humor.","[television, things, many]",humor
21,Michelle Williams,It felt as if things were literally slipping through my fingers. Things were just streaming away from me. I lost my sense of humor. I'm still looking for that.,"[looking, me, sense of humor]",humor
22,Casey Affleck,"If I can't see the humor in it, how am I going to be funny?","[funny, see, going]",humor
23,Lisa Loeb,"The guys in my band are great-we watch movies, we eat pizza, take walks, read books. Everybody has a really great sense of humor. And my boyfriend comes and visits me on the road.","[great, road, me]",humor
24,Carter Burwell,"Any film which views the darker side of life, which is death with a sense of humor, is very much to my taste.","[life, death, sense of humor]",humor
25,Gail Porter,I try to cope with everything through humor.,"[try, everything, through]",humor
