,0,1,2,3
0,Thomas Aquinas,"Friendship is the source of the greatest pleasures, and without friends even the most agreeable pursuits become tedious.","[greatest, friends, most]",friendship
1,Henri Nouwen,"When we honestly ask ourselves which person in our lives means the most to us, we often find that it is those who, instead of giving advice, solutions, or cures, have chosen rather to share our pain and touch our wounds with a warm and tender hand.","[giving, pain, advice]",friendship
2,Oscar Wilde,"Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.","[love, relationship, women]",friendship
3,Elbert Hubbard,A friend is one who knows you and loves you just the same.,"[friend, you, same]",friendship
4,William Blake,"The bird a nest, the spider a web, man friendship.","[man, bird, nest]",friendship
5,Henry David Thoreau,The most I can do for my friend is simply be his friend.,"[friend, i can, most]",friendship
6,Ralph Waldo Emerson,The only way to have a friend is to be one.,"[friend, way, only]",friendship
7,Lord Byron,"Friendship may, and often does, grow into love, but love never subsides into friendship.","[love, relationship, grow]",friendship
8,Rabindranath Tagore,Depth of friendship does not depend on length of acquaintance.,"[depend, depth, length]",friendship
9,Jessye Norman,"I have enjoyed most particularly reading the correspondence between Gustav Mahler and Richard Strauss. The genuine friendship, competitiveness and support that thread through their communications are life lessons for us all.","[life, support, reading]",friendship
10,Jean de la Bruyere,Two persons cannot long be friends if they cannot forgive each other's little failings.,"[friends, forgive, long]",friendship
11,Francois de La Rochefoucauld,"A true friend is the greatest of all blessings, and that which we take the least care of all to acquire.","[greatest, true friend]",friendship
12,Alice Walker,"No person is your friend who demands your silence, or denies your right to grow.","[silence, grow, friend]",friendship
13,Aristotle,A friend to all is a friend to none.,"[friend, none]",friendship
14,Arnold H. Glasow,A true friend never gets in your way unless you happen to be going down.,"[true friend, happen, friend]",friendship
15,Charles Caleb Colton,True friendship is like sound health; the value of it is seldom known until it is lost.,"[health, value, lost]",friendship
16,Mencius,Friendship is one mind in two bodies.,"[mind, two, bodies]",friendship
17,Oscar Wilde,True friends stab you in the front.,"[friends, true, you]",friendship
18,Bruce Lee,"Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.","[love, light, love is]",friendship
19,St. Jerome,True friendship ought never to conceal what it thinks.,"[true, true friendship, never]",friendship
20,Charles Caleb Colton,"Friendship, of itself a holy tie, is made more sacred by adversity.","[adversity, tie, more]",friendship
21,"Oliver Wendell Holmes, Sr.","Don't flatter yourselves that friendship authorizes you to say disagreeable things to your intimates. On the contrary, the nearer you come into relation with a person, the more necessary do tact and courtesy become.","[you, say, disagreeable]",friendship
22,Christie Brinkley,Share your smile with the world. It's a symbol of friendship and peace.,"[smile, peace, world]",friendship
23,Chanakya,There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.,"[truth, bitter, behind]",friendship
24,Aristotle,My best friend is the man who in wishing me well wishes it for my sake.,"[best, best friend, man]",friendship
25,Henry David Thoreau,Friends... they cherish one another's hopes. They are kind to one another's dreams.,"[dreams, friends, kind]",friendship
