,0,1,2,3
0,Julia Roberts,You can be true to the character all you want but you've got to go home with yourself.,"[character, yourself, want]",home
1,Susan Sarandon,"Before our kids start coming home from Iraq in body bags and women and children start dying in Baghdad, I need to know, what did Iraq do to us?","[women, children, body]",home
2,Clare Boothe Luce,A man's home may seem to be his castle on the outside; inside is more often his nursery.,"[man, may, inside]",home
3,Anna Chlumsky,I really don't like to do back-to-back movies. I concentrate on things at home. My family and school life are important to me. I try to do one movie a year.,"[life, family, school]",home
4,Bob Hawke,"My point was that the war was intrinsically wrong, and as a result of our participation we haven't improved Australia's security but created a greater danger at home and abroad.","[war, security, participation]",home
5,Ben Okri,"I went to London because, for me, it was the home of literature. I went there because of Dickens and Shakespeare.","[london, literature, me]",home
6,James McBride,"People don't realize you're blowing over changes, time changes, harmony, different keys. I mark a point in my solo where it's got to peak at point D I go to A, B, C D then I'm home.","[time, people, changes]",home
7,Fran Drescher,"I've gone very far, far away, but my character keeps me close to home.","[character, me, away]",home
8,Ken Harrelson,"In baseball you hit your home run over the right-field fence, the left-field fence, the center-field fence. Nobody cares. In golf everything has got to be right over second base.","[baseball, golf, fence]",home
9,Chuck Klosterman,"The biggest hurdle to writing Fargo Rock City was that I couldn't afford a home computer - I had to get a new job so I could buy a computer. It could all change though. In five years, I could be back at some daily newspaper, which wouldn't be so bad.","[change, daily, writing]",home
10,Vin Diesel,"If you're the type of person who has to fulfill your dreams, you've gotta be resourceful to make sure you can do it. I came out to California when I was 21, thinking my New York credentials would take me all the way. I came back home a year later all dejected and a failure.","[dreams, failure]",home
11,Charlie Watts,"I hate leaving home. I love what I do, but I'd love to go home every night.","[love, hate, night]",home
12,Ryne Sandberg,When did it - When did it become okay for someone to hit home runs and forget how to play the rest of the game?,"[game, someone, forget]",home
13,Jung Chang,I like to have Chinese furniture in my home as a constant and painful reminder of how much has been destroyed in China. The contrast between the beauty of the past and the ugliness of the modern is nowhere sharper than in China.,"[beauty, past, furniture]",home
14,Dorothy Hamill,"It was very much like Norman Rockwell: small town America. We walked to school or rode our bikes, stopped at the penny candy store on the way home from school, skated on the pond.","[school, america, small]",home
15,Andy Taylor,"You can't do some of the things you used to do. I suppose you have to go at a gentler pace. I mean, God help us, you can't sit at home being a Vicar or anything.","[god, help, you]",home
16,Theodor Herzl,But I am convinced that those Jews who stand aside today with a malicious smile and with their hands in their trousers' pockets will also want to dwell in our beautiful home.,"[smile, today, beautiful]",home
17,Theodor Herzl,The Jewish people asked nothing of its sons except not to be denied. The world is grateful to every great man when he brings it something; only the paternal home thanks the son who brings nothing but himself.,"[great, grateful, man]",home
18,Buffalo Bill,"My restless, roaming spirit would not allow me to remain at home very long.","[me, long, spirit]",home
19,Natalie Wood,"I never saw film stars at home. We had no maid, no cook, no swimming pool.","[stars, swimming, film]",home
20,Jose Saramago,"Abstention means you stayed at home or went to the beach. By casting a blank vote, you're saying you have a political conscience but you don't agree with any of the existing parties.","[beach, political, vote]",home
21,Ringo Starr,"And I came back and it was great, 'cuz George had set up all these flowers all over the studio saying welcome home. So then we got it together again. I always felt it was better on the White one for me. We were more like a band, you know.","[great, flowers, together]",home
22,Kinky Friedman,"Well, I just said that Jesus and I were both Jewish and that neither of us ever had a job, we never had a home, we never married and we traveled around the countryside irritating people.","[job, people, said]",home
23,Todd Tiahrt,"Children that are raised in a home with a married mother and father consistently do better in every measure of well-being than their peers who come from divorced or step-parent, single-parent, cohabiting homes.","[father, children, mother]",home
24,O. Henry,Turn up the lights. I don't want to go home in the dark.,"[funny, dark, lights]",home
25,Marlene Dietrich,A man would prefer to come home to an unmade bed and a happy woman than to a neatly made bed and an angry woman.,"[happy, woman, man]",home
