,0,1,2,3
0,John Maynard Keynes,Ideas shape the course of history.,"[inspirational, ideas, shape]",history
1,Karl Marx,"History does nothing; it does not possess immense riches, it does not fight battles. It is men, real, living, who do all this.","[men, fight, living]",history
2,Francis Fukuyama,"I've always had a Marxist understanding of history: democracy is a result of a broad modernization process that happens in every country. Neocons think the use of political power can force the pace of change, but ultimately it depends on societies doing it themselves.","[change, power, democracy]",history
3,Richard Rohr,"God created us for love, for union, for forgiveness and compassion and, yet, that has not been our storyline. That has not been our history.","[love, forgiveness, god]",history
4,Cameron Russell,"In the history of the world, all five mass extinctions have been accompanied by massive climate change, so we are facing an incredibly serious threat. In fact, we are technically in the sixth mass extinction right now, and it is the first mass extinction being attributed to humans.","[change, climate change]",history
5,Abraham Lincoln,"The dogmas of the quiet past are inadequate to the stormy present. The occasion is piled high with difficulty, and we must rise with the occasion. As our case is new, so we must think anew and act anew.","[past, rise, present]",history
6,Prince Charles,"Something as curious as the monarchy won't survive unless you take account of people's attitudes. After all, if people don't want it, they won't have it.","[people, want, you]",history
7,Dick Gregory,"We used to root for the Indians against the cavalry, because we didn't think it was fair in the history books that when the cavalry won it was a great victory, and when the Indians won it was a massacre.","[great, victory, think]",history
8,Edward R. Murrow,We cannot defend freedom abroad by deserting it at home.,"[home, freedom, abroad]",history
9,Gertrude Stein,It is the soothing thing about history that it does repeat itself.,"[repeat, thing, about]",history
10,John W. Gardner,History never looks like history when you are living through it.,"[living, you, looks]",history
11,Margaret Thatcher,What Britain needs is an iron lady.,"[lady, iron, needs]",history
12,Margaret Thatcher,Democratic nations must try to find ways to starve the terrorist and the hijacker of the oxygen of publicity on which they depend.,"[find, try, depend]",history
13,Neil Armstrong,Here men from the planet Earth first set foot upon the Moon. July 1969 AD. We came in peace for all mankind.,"[peace, moon, men]",history
14,Norman Cousins,History is a vast early warning system.,"[early, system, warning]",history
15,Percy Bysshe Shelley,History is a cyclic poem written by time upon the memories of man.,"[time, memories, man]",history
16,Henry Adams,"Chaos often breeds life, when order breeds habit.","[life, chaos, habit]",history
17,Peter L. Berger,"The past is malleable and flexible, changing as our recollection interprets and re-explains what has happened.","[past, flexible, changing]",history
18,Eugene Cernan,"Here I am at the turn of the millennium and I'm still the last man to have walked on the moon, somewhat disappointing. It says more about what we have not done than about what we have done.","[moon, man, i am]",history
19,Donald Trump,Hillary Clinton was the worst Secretary of State in the history of the country. The world came apart under her reign as Secretary of State.,"[world, country, worst]",history
20,Thomas Jefferson,"Sometimes it is said that man cannot be trusted with the government of himself. Can he, then be trusted with the government of others? Or have we found angels in the form of kings to govern him? Let history answer this question.","[trust, man, government]",history
21,Karl Marx,"Anyone who knows anything of history knows that great social changes are impossible without feminine upheaval. Social progress can be measured exactly by the social position of the fair sex, the ugly ones included.","[great, progress, sex]",history
22,Morgan Freeman,I don't want a Black History Month. Black history is American history.,"[black, american, want]",history
23,Dag Hammarskjold,Those who invoke history will certainly be heard by history. And they will have to accept its verdict.,"[accept, will, heard]",history
24,Georg Wilhelm Friedrich Hegel,"Governments have never learned anything from history, or acted on principles deducted from it.","[principles, never, learned]",history
25,Vladimir Lenin,The history of all countries shows that the working class exclusively by its own effort is able to develop only trade-union consciousness.,"[effort, class, working]",history
