,0,1,2,3
0,Jane Yolen,"In college, I wrote newspaper articles and songs. Then, on my 21st birthday, I sold my first book. It was a nonfiction book about women pirates - 'Pirates in Petticoats.' After that, I was a book writer for good.","[women, good, college]",birthday
1,Andrei Codrescu,"Most artists don't get paid for what they do, and they are lucky if they can persuade a friend to let them show something at a kid's birthday party.","[party, friend, lucky]",birthday
2,Amanda Seyfried,I'm most comfortable in my birthday suit.,"[comfortable, most, suit]",birthday
3,Art Buchwald,"This is a wonderful way to celebrate an 80th birthday... I wanted to be 65 again, but they wouldn't let me - Homeland Security.","[celebrate, security, me]",birthday
4,Eleanor Roosevelt,"I think, at a child's birth, if a mother could ask a fairy godmother to endow it with the most useful gift, that gift should be curiosity.","[mother, gift, curiosity]",birthday
5,Flip Wilson,"My happiest memory of childhood was my first birthday in reform school. This teacher took an interest in me. In fact, he gave me the first birthday presents I ever got: a box of Cracker Jacks and a can of ABC shoe polish.","[teacher, school, memory]",birthday
6,George Burns,At my age flowers scare me.,"[age, flowers, me]",birthday
7,Sam Levenson,"It was on my fifth birthday that Papa put his hand on my shoulder and said, 'Remember, my son, if you ever need a helping hand, you'll find one at the end of your arm.'","[end, son, remember]",birthday
8,Samuel Johnson,"The return of my birthday, if I remember it, fills me with thoughts which it seems to be the general care of humanity to escape.","[humanity, thoughts, me]",birthday
9,Franka Potente,To give somebody your time is the biggest gift you can give.,"[time, gift, you]",birthday
10,Daniel Handler,"I like to give people novels I think they would like, on no particular occasion - just when we're in a bookstore together. I like to receive reference books on my birthday.","[together, people, think]",birthday
11,Jennifer Lopez,"You know, maybe I was just born in the wrong time, but I love all things romantic. Puffy understands that. For my last birthday, he covered my hotel room floor with rose petals and had flowers and candles all over the room.","[love, time, romantic]",birthday
12,John Lydon,Having a birthday cake squashed into your face by young kids? Delicious. I always don a Santa suit at Christmas. Remaining childish is a tremendous state of innocence.,"[christmas, santa, cake]",birthday
13,Joni Mitchell,"It's in my stars to invent; I was born on Madame Curie's birthday. I have this need for originals, for innovation. That's why I like Charlie Parker.","[innovation, stars, why]",birthday
14,Tom Stoppard,"In January 1962, when I was the author of one and a half unperformed plays, I attended a student production of 'The Birthday Party' at the Victoria Rooms in Bristol. Just before it began, I realised that Harold Pinter was sitting in front of me.","[january, me, party]",birthday
15,Lucy Punch,"When I was 11, I had an Ugly Sister birthday party. All my idea. Most girls want to be a fairy or a princess, but there I am with beauty spots and fur and fluorescent pink kiss-curls.","[beauty, sister, i am]",birthday
16,Tommy Lee,"I threw my son, Brandon, a rave for his birthday and I fully set it up like a crazy rave with lights and sound, me and my partner DJ'd - I got Mix Master Mike from the Beastie Boys to come DJ for a bit.","[son, crazy, me]",birthday
17,Awkwafina,"My every birthday wish was, 'I want to someday be on TV.'","[wish, want, someday]",birthday
18,Jean Nidetch,"I don't really remember, but I'm positive that whenever I cried, my mother gave me something to eat. I'm sure that whenever I had a fight with the little girl next door, or it was raining and I couldn't go out, or I wasn't invited to a birthday party, my mother gave me a piece of candy to make me feel better.","[positive, mother, door]",birthday
19,Beyonce Knowles,"We all have special numbers in our lives, and 4 is that for me. It's the day I was born. My mother's birthday, and a lot of my friends' birthdays, are on the fourth; April 4 is my wedding date.","[wedding, mother, day]",birthday
20,Pete Rose,"I've never looked forward to a birthday like I'm looking forward to my new daughter's birthday, because two days after that is when I can apply for reinstatement.","[daughter, looking forward]",birthday
21,Robin Gibb,"You know, we'd just had a birthday, he was... you know, he still had a future out of him, and all I can is he was just one of the most beautiful people in the world... a very gifted man, and it's a loss to the world, not just for us.","[future, beautiful, man]",birthday
22,Lance Burton,We didn't have a whole lot of money when I was growing up either. I would always ask for magic books or magic tricks for my birthday or for Christmas and the rest of the year I either had to mow lawns or find part time jobs to help supplement the cost of doing magic.,"[christmas, time, money]",birthday
23,Otis Blackwell,I used to go down every year for the remembrance of Elvis' birthday. Memphis State College invited me to sit in the auditorium and speak to the people for one of those Elvis days.,"[college, people, year]",birthday
24,Blair Underwood,"My son had his eighth birthday recently and we had a chance to borrow the film and show it to all of his friends that was at his birthday party and they loved it. I was a little nervous. I said they might not even like it, and say his daddy's movie is wack, but they loved it.","[son, friends, chance]",birthday
25,Thomas Menino,"And for the city's birthday, we will host events in every neighborhood of the city, inviting all of our residents to share in the celebration of Boston's great epic - the story of neighbors who support one another where it matters most.","[great, support, city]",birthday
