,0,1,2,3
0,Mary Cassatt,I used to go and flatten my nose against that window and absorb all I could of his art. It changed my life. I saw art then as I wanted to see it.,"[life, my life, window]",art
1,Barnett Newman,"Any art worthy of its name should address 'life', 'man', 'nature', 'death' and 'tragedy'.","[life, nature, death]",art
2,Horatio Alger,"Thus the castle of each feudal chieftain became a school of chivalry, into which any noble youth, whose parents were from poverty unable to educate him to the art of war, was readily received.","[war, school, parents]",art
3,John Desmond Bernal,"The recognition of the art that informs all pure science need not mean the abandonment for it of all present art, rather it will mean the completion of the transformation of art that has already begun.","[science, transformation]",art
4,Donnie Yen,"Martial art is a form of expression, an expression from your inner self to your hands and legs.","[self, hands, legs]",art
5,Rebecca Miller,"I was an anorexic, beer drinking, class cutting, doodling, shoplifting, skater chick that was into nature, art class, and the beach.","[nature, beach, beer]",art
6,Alan Rickman,If only life could be a little more tender and art a little more robust.,"[life, more, little]",art
7,James Henry Breasted,By 3000 B.C. the art of Egypt was so ripe and so far advanced that it is surprising to find any student of early culture proposing that the crude contemporary art of the early Babylonians is the product of a civilization earlier than that of the Nile.,"[culture, student, find]",art
8,Adolf Loos,The work of art shows people new directions and thinks of the future. The house thinks of the present.,"[work, future, architecture]",art
9,Twyla Tharp,"I don't mean this, but I'm going to say it anyway. I don't really think of pop art and serious art as being that far apart.","[think, serious, mean]",art
10,Delia Smith,"There are people who claim to be instinctive cooks, who never follow recipes or weigh anything at all. All I can say is they're not very fussy about what they eat. For me, cooking is an exact art and not some casual game.","[cooking, people, me]",art
11,John Mellencamp,I'm using my art to comment on what I see. You don't have to agree with it.,"[agree, see, you]",art
12,Javier Bardem,"Now, there are so many movies, so many festivals, and so many awards going on, each judged with each other, like your work is worse than others and that's not fair. How can you tell what's best and what's worst from these awards? We're talking about art.","[best, work, movies]",art
13,Robert Mapplethorpe,The photographs that are art have to be separated from the rest - then preserved.,"[rest, then, separated]",art
14,Howard Carter,We were astonished by the beauty and refinement of the art displayed by the objects surpassing all we could have imagined - the impression was overwhelming.,"[beauty, impression, objects]",art
15,Roy Lichtenstein,"I think we're much smarter than we were. Everybody knows that abstract art can be art, and most people know that they may not like it, even if they understand there's another purpose to it.","[purpose, people, know]",art
16,Franz Schubert,"One bites into the brass mouthpiece of his wooden cudgel, and the other blows his cheeks out on a French horn. Do you call that Art?","[you, horn, cheeks]",art
17,Jackson Pollock,The strangeness will wear off and I think we will discover the deeper meanings in modern art.,"[think, will, modern]",art
18,Jacky Ickx,"And luckily, therefore the good old days return. The traditional art of driving counts again, and it is all about good tactics, skills and reflexes instead of simple power.","[good, power, simple]",art
19,Ronald Graham,"Juggling is sometimes called the art of controlling patterns, controlling patterns in time and space.","[time, space, sometimes]",art
20,Katarina Witt,Figure skating is a mixture of art and sport.,"[skating, figure skating]",art
21,David Hockney,"Shadows sometimes people don't see shadows. The Chinese of course never paint them in pictures, oriental art never deals with shadow. But I noticed these shadows and I knew it meant it was sunny.","[people, shadow, shadows]",art
22,John Cotton Dana,"A great department store, easily reached, open at all hours, is more like a good museum of art than any of the museums we have yet established.","[good, great, museum]",art
23,Guy Kawasaki,Patience is the art of concealing your impatience.,"[patience, impatience]",art
24,John Cage,When we separate music from life we get art.,"[life, music, separate]",art
25,Mae West,Love isn't an emotion or an instinct - it's an art.,"[love, emotion, instinct]",art
