,0,1,2,3
0,Buddha,"Do not overrate what you have received, nor envy others. He who envies others does not obtain peace of mind.","[mind, peace of mind, envy]",peace
1,William E. Gladstone,We look forward to the time when the Power of Love will replace the Love of Power. Then will our world know the blessings of peace.,"[love, time, power]",peace
2,Irving Babbitt,"For behind all imperialism is ultimately the imperialistic individual, just as behind all peace is ultimately the peaceful individual.","[imperialism, peaceful]",peace
3,George Washington,To be prepared for war is one of the most effective means of preserving peace.,"[war, be prepared, most]",peace
4,Ulysses S. Grant,"Although a soldier by profession, I have never felt any sort of fondness for war, and I have never advocated it, except as a means of peace.","[war, soldier, fondness]",peace
5,Jessalyn Gilsig,"Motherhood has taught me the meaning of living in the moment and being at peace. Children don't think about yesterday, and they don't think about tomorrow. They just exist in the moment.","[children, tomorrow, moment]",peace
6,Joseph Auslander,"Dear Lord; we beg but one boon more: Peace in the hearts of all men living, peace in the whole world this Thanksgiving.","[thanksgiving, men, world]",peace
7,Johnny Carson,"Never continue in a job you don't enjoy. If you're happy in what you're doing, you'll like yourself, you'll have inner peace. And if you have that, along with physical health, you will have had more success than you could possibly have imagined.","[success, work, health]",peace
8,Nhat Hanh,"Smiling is very important. If we are not able to smile, then the world will not have peace. It is not by going out for a demonstration against nuclear missiles that we can bring about peace. It is with our capacity of smiling, breathing, and being peace that we can make peace.","[smile, world, important]",peace
9,Muhammad Ali,I'm just hoping that people understand that Islam is peace and not violence.,"[violence, people, islam]",peace
10,Ban Ki-moon,"I was profoundly moved to be the first United Nations Secretary-General to attend the Peace Memorial Ceremony in Hiroshima. I also visited Nagasaki. Sadly, we know the terrible humanitarian consequences from the use of even one weapon. As long as such weapons exist, so, too, will the risks of use and proliferation.","[consequences, know, risks]",peace
11,Kathleen Troia McFarland,"We in the West think of peace as society's default position. War is a temporary state of affairs that happens when peace fails. For us, war is something that has a beginning, a middle, and an end. When it is over, win or lose, the warring factions lay down their arms and resume their normal lives.","[war, end, society]",peace
12,Lester B. Pearson,"The choice, however, is as clear now for nations as it was once for the individual: peace or extinction.","[choice, individual, nations]",peace
13,Bethany Hamilton,"It was Jesus who gave me peace when the shark severed my arm. I trust in Jesus whenever I'm going through a hard time. I see all the beautiful things that have come out of my situation. I'm able to share my story with young girls who have few role models, and I can help others cope with what they have been through.","[time, trust, beautiful]",peace
14,Cherie Lunghi,"I think it's nice to age gracefully. OK, you lose the youth, a certain stamina and dewy glow, but what you gain on the inside as a human being is wonderful: the wisdom, the acceptance and the peace of mind. It's a fair exchange.","[wisdom, age, mind]",peace
15,George B. McClellan,"The Union, which can alone insure internal peace, and external security to each State, Must and Shall be Preserved, cost what it may in time, treasure, and blood.","[time, alone, security]",peace
16,Marcus Tullius Cicero,Peace is liberty in tranquillity.,"[liberty, tranquillity]",peace
17,Benazir Bhutto,Democracy is necessary to peace and to undermining the forces of terrorism.,"[democracy, terrorism]",peace
18,Maria Schell,Peace is when time doesn't matter as it passes by.,"[time, matter, passes]",peace
19,Bruce Forsyth,"The secret to a happy marriage is if you can be at peace with someone within four walls, if you are content because the one you love is near to you, either upstairs or downstairs, or in the same room, and you feel that warmth that you don't find very often, then that is what love is all about.","[love, marriage, happy]",peace
20,Tom Hayden,The peace and justice movement has to expand and not run away from the plight of gang members.,"[justice, gang, movement]",peace
21,Peter Mandelson,They want to derail peace because they want to plunge Northern Ireland back into armed conflict.,"[conflict, want, back]",peace
22,William McKinley,War should never be entered upon until every agency of peace has failed.,"[war, never, every]",peace
23,Joseph Roux,"We call that person who has lost his father, an orphan; and a widower that man who has lost his wife. But that man who has known the immense unhappiness of losing a friend, by what name do we call him? Here every language is silent and holds its peace in impotence.","[friendship, father, losing]",peace
24,Matthew Henry,The way to preserve the peace of the church is to preserve its purity.,"[church, way, purity]",peace
25,Lester B. Pearson,"I cannot think of anything more difficult than to say something which would be worthy of this impressive and, for me, memorable occasion, and of the ideals and purposes which inspired the Nobel Peace Award.","[me, difficult, award]",peace
