,0,1,2,3
0,Harvey Mackay,Pay attention to those employees who respectfully ask why. They are demonstrating an interest in their jobs and exhibiting a curiosity that could eventually translate into leadership ability.,"[curiosity, attention]",leadership
1,Jim Yong Kim,"One of the lessons of leadership worth emphasizing is that you want to get to know other great leaders and take their advice. At some point in your development, it's only people who've been in the seat of having to be leaders who can help you in a deep way.","[great, deep, help]",leadership
2,Sidney Sheldon,"The Dalai Lama. He is a very wise man of great inner peace who believes that happiness is the purpose of our lives. Through his teachings and leadership, he continues to make this world a better place in which to live.","[happiness, peace, great]",leadership
3,Paul Ryan,"The secret to understanding me is, I'm not trying to be anybody other than who I actually am. People want candid, refreshing leadership. And I've always tried to go with solutions. You know, I've always tried to say, here's how we get our economy growing, here's why we get our debt under control. That's what Mitt Romney is offering.","[people, control, me]",leadership
4,John C. Maxwell,People buy into the leader before they buy into the vision.,"[leader, vision, people]",leadership
5,Stephen Covey,Management is efficiency in climbing the ladder of success; leadership determines whether the ladder is leaning against the right wall.,"[success, management]",leadership
6,Anita Borg,"Leaders of the future will have to be visionary and be able to bring people in - real communicators. These are things that women bring to leadership and executive positions, and it's going to be incredibly valuable and incredibly in demand.","[future, women, people]",leadership
7,Marco Rubio,We live in a society obsessed with public opinion. But leadership has never been about popularity.,"[society, live, opinion]",leadership
8,Shiv Khera,"There are good leaders who actively guide and bad leaders who actively misguide. Hence, leadership is about persuasion, presentation and people skills.","[good, people, persuasion]",leadership
9,Casey Stengel,The key to being a good manager is keeping the people who hate me away from those who are still undecided.,"[good, hate, people]",leadership
10,Leo Burnett,"What helps people, helps business.","[business, people, helps]",leadership
11,Sam Walton,High expectations are the key to everything.,"[expectations, key]",leadership
12,J. P. Morgan,"Go as far as you can see; when you get there, you'll be able to see farther.","[see, you, go]",leadership
13,Jim Rohn,A good objective of leadership is to help those who are doing poorly to do well and to help those who are doing well to do even better.,"[good, help, doing]",leadership
14,Ben Roethlisberger,"Leadership is something you earn, something you're chosen for. You can't come in yelling, 'I'm your leader!' If it happens, it's because the other guys respect you.","[respect, leader, you]",leadership
15,N. R. Narayana Murthy,"Leadership is about doing the right thing, even if it going against a vast number of naysayers and mediocre people.",[doing the right thing],leadership
16,John Raleigh Mott,Such highly qualitative leadership is demanded especially in the realm of the fostering of right international relations. Here the demand is simply irresistible.,[international relations],leadership
17,Tom Peters,"If a window of opportunity appears, don't pull down the shade.","[opportunity, window, down]",leadership
18,Howard Schultz,"I think the currency of leadership is transparency. You've got to be truthful. I don't think you should be vulnerable every day, but there are moments where you've got to share your soul and conscience with people and show them who you are, and not be afraid of it.","[day, soul, people]",leadership
19,Sherrod Brown,"Republican leadership in Congress let the energy companies write the energy bill that sent prices soaring, and has turned a blind eye to the struggles of working families trying to make ends meet.","[eye, trying, blind]",leadership
20,Theo James,"In Britain, you do your job. When you do an American TV show, there is a sense of being one with the crew, and there is a leadership element, which was a learning curve for me because it is very different culturally. In Britain, you just do it, leave and say, 'Thanks.'","[learning, job, american]",leadership
21,Theodore Hesburgh,The very essence of leadership is that you have to have vision. You can't blow an uncertain trumpet.,"[vision, you, trumpet]",leadership
22,Michael Bergdahl,Servant leadership is the foundation and the secret of Sam Walton's ability to achieve team synergy.,"[team, foundation, achieve]",leadership
23,Chester W. Nimitz,Leadership consists of picking good men and helping them do their best.,"[best, good, men]",leadership
24,Davy Crockett,I have always supported measures and principles and not men.,"[men, principles, always]",leadership
25,W. Clement Stone,Be careful the environment you choose for it will shape you; be careful the friends you choose for you will become like them.,"[friends, environment, choose]",leadership
