,0,1,2,3
0,Allan Ray,"My off-the-field heroes, the people who gave me the values to live by and who inspired me with their hard work and unselfish dedication to their family, were my mom, Catherine, and my dad, William.","[work, hard work, mom]",family
1,Manish Dayal,My family barbecued a lot; good barbecue is more complicated than you think.,"[good, think, complicated]",family
2,Billy Porter,I love the community of theater. There is something about the camaraderie: People who show up eight times a week to do a show. It's unlike any other business. It's just lovely. You feel like you're in a family.,"[love, business, community]",family
3,Natalie Martinez,"I wanted to deliver babies and become a midwife. I think childbirth is one of the most amazing things you could ever experience, and I loved working with people and seeing the joys in family when they welcome a new member to it. It really brought me joy to be around that.","[experience, joy, amazing]",family
4,Rand Paul,"I grew up in a family that despised not only communism but collectivism, socialism, and any 'ism' that deprived the individual of his or her natural rights.","[socialism, communism, rights]",family
5,Narendra Modi,"I come from a poor family, I have seen poverty. The poor need respect, and it begins with cleanliness.","[respect, poverty, poor]",family
6,Daniel Humm,"What I love about Thanksgiving is that it's purely about getting together with friends or family and enjoying food. It's really for everybody, and it doesn't matter where you're from.","[love, food, together]",family
7,Nathaniel Hawthorne,"The only sensible ends of literature are, first, the pleasurable toil of writing; second, the gratification of one's family and friends; and lastly, the solid cash.","[writing, friends, literature]",family
8,Diego Maradona,I gave all I had. Now I want to enjoy my family.,"[enjoy, want, now]",family
9,Jet Li,"In the States, you can buy Chinese food. In Beijing you can buy hamburger. It's very close. Now I feel the world become a big family, like a really big family. You have many neighbors. Not like before, two countries are far away.","[food, world, neighbors]",family
10,Betty White,"I enjoy being busy, I really do. Remember, I'm the stub end of the railroad. I have no family, so I'm not taking busy time away from people that I should be spending it with. So I'm just relaxing and enjoying it.","[time, end, busy]",family
11,Cameron Diaz,I would love a family. I'm at the age where the wish for a child gets stronger. But who knows.,"[love, age, child]",family
12,Charles Dudley Warner,"Happy is said to be the family which can eat onions together. They are, for the time being, separate, from the world, and have a harmony of aspiration.","[time, happy, together]",family
13,Don Marquis,I would rather start a family than finish one.,"[finish, start, rather]",family
14,F. Scott Fitzgerald,"Family quarrels are bitter things. They don't go according to any rules. They're not like aches or wounds, they're more like splits in the skin that won't heal because there's not enough material.","[rules, bitter, skin]",family
15,Josh Billings,"As a general thing, when a woman wears the pants in a family, she has a good right to them.","[good, woman, she]",family
16,Khalil Gibran,Your children are not your children. They are the sons and daughters of Life's longing for itself. They came through you but not from you and though they are with you yet they belong not to you.,"[life, children, you]",family
17,Pope John XXIII,The family is the first essential cell of human society.,"[society, human, first]",family
18,Vartan Gregorian,Dignity is not negotiable. Dignity is the honor of the family.,"[honor, dignity]",family
19,Princess Diana,What must it be like for a little boy to read that daddy never loved mummy?,"[loved, boy, daddy]",family
20,Christopher Lasch,The attempt to redefine the family as a purely voluntary arrangement grows out of the modern delusion that people can keep all their options open all the time.,"[time, people, modern]",family
21,Celine Dion,My kids give me the balance to live right.,"[balance, me, live]",family
22,Ring Lardner,The family you come from isn't as important as the family you're going to have.,"[important, you, going]",family
23,Tom DeLay,"A woman can take care of the family. It takes a man to provide structure, to provide stability.","[woman, man, care]",family
24,Jamie Lee Curtis,I've always put my family first and that's just the way it is.,"[way, always, first]",family
25,Dennis Wilson,The one thing that kept our family together was the music. The only thing that our family would share emotionally was to have our dad cry over something the kids did with music.,"[music, dad, together]",family
