,0,1,2,3
0,Peter McWilliams,"To overcome a fear, here's all you have to do: realize the fear is there, and do the action you fear anyway.","[action, you, realize]",fear
1,Marian Anderson,Fear is a disease that eats away at logic and makes man inhuman.,"[man, logic, disease]",fear
2,Marilyn Ferguson,"Fear is a question: What are you afraid of, and why? Just as the seed of health is in illness, because illness contains information, your fears are a treasure house of self-knowledge if you explore them.","[health, seed, information]",fear
3,Leonardo da Vinci,"Just as courage imperils life, fear protects it.","[life, courage, just]",fear
4,Voltaire,Fear follows crime and is its punishment.,"[crime, punishment, follows]",fear
5,Desiderius Erasmus,"It is wisdom in prosperity, when all is as thou wouldn't have it, to fear and suspect the worst.","[wisdom, prosperity, worst]",fear
6,Dennis Kucinich,The tax code is not the only area where the administration is helping the rich get richer and the poor get poorer. It has spent $155 billion for an unnecessary war driven by fear.,"[war, rich, tax]",fear
7,Publilius Syrus,"Valor grows by daring, fear by holding back.","[courage, valor, back]",fear
8,Billy Bob Thornton,I don't have a fear of flying; I have a fear of crashing.,"[flying, crashing]",fear
9,Will Durst,Comedy is defiance. It's a snort of contempt in the face of fear and anxiety. And it's the laughter that allows hope to creep back on the inhale.,"[hope, laughter, anxiety]",fear
10,Phil Crosby,Slowness to change usually means fear of the new.,"[change, new, means]",fear
11,Luiz Inacio Lula da Silva,My greatest desire is that the hope that has overcome fear in my country will help vanquish it around the world.,"[hope, greatest, help]",fear
12,bell hooks,"I have been thinking about the notion of perfect love as being without fear, and what that means for us in a world that's becoming increasingly xenophobic, tortured by fundamentalism and nationalism.","[love, thinking, world]",fear
13,bell hooks,"When we drop fear, we can draw nearer to people, we can draw nearer to the earth, we can draw nearer to all the heavenly creatures that surround us.","[people, earth, us]",fear
14,Chet Atkins,Everything I've ever done was out of fear of being mediocre.,"[done, everything, being]",fear
15,Michael Douglas,"Actresses have more fear of being disliked. I, on the other hand, revel in it.","[more, hand, being]",fear
16,Matthew Henry,He whose head is in heaven need not fear to put his feet into the grave.,"[feet, heaven, head]",fear
17,Dan Gable,"Right out of high school I never had the fear of getting beat, which is how most people lose.","[school, people, high school]",fear
18,Diane Abbott,Gun crime is a major cause of fear and distress throughout the UK. The problem is deeply entrenched in a wide range of social and cultural factors and therefore not an isolated issue.,"[problem, gun, crime]",fear
19,Sterling Hayden,"Deterrence is the art of producing, in the mind of the enemy, the fear to attack.","[art, mind, enemy]",fear
20,Joy Page,Fear is your greatest obstacle - so question your fear. If it does not serve your greatest life then do not make it your master.,"[life, greatest, question]",fear
21,Robbie Coltrane,"See, what you're meant to do when you have a mid-life crisis is buy a fast car, aren't you? Well, I've always had fast cars. It's not that. It's the fear that you're past your best. It's the fear that the stuff you've done in the past is your best work.","[best, work, car]",fear
22,Gloria Gaynor,I had a fear of being alone.,"[alone, being alone, being]",fear
23,Jack Kevorkian,Not one has shown an iota of fear of death. They want to end this agony.,"[death, end, want]",fear
24,Dean Koontz,"I never discuss a novel while I'm writing it, for fear that talking about it will diminish my desire to write it.","[writing, desire, talking]",fear
25,Bruce Greenwood,"I think on some level, that's a fear that exists in everybody, that if we're tested, we won't make the courageous choice. We won't make the decision that would make us heroic. We make the decision that would reveal us to be all too human.","[decision, choice, think]",fear
