,0,1,2,3
0,Betty Friedan,The feminine mystique has succeeded in burying millions of American women alive.,"[american, alive]",women
1,Anita Borg,"Leaders of the future will have to be visionary and be able to bring people in - real communicators. These are things that women bring to leadership and executive positions, and it's going to be incredibly valuable and incredibly in demand.","[leadership, future, people]",women
2,Marlon Wayans,"There are so many things to talk about between black people, Hispanic people, white people, gay people, men, women, it's all based on fear. We all have fears, this thing that stops us from embracing as we are one. We are never going to be one. People are messed up, but humor lets us see how ignorant we can be.","[fear, humor, men]",women
3,Zainab Salbi,"I by no means intend to simplify the challenges women face in any culture. Women are marginalized in all cultures in my opinion, some in more extreme ways than others.","[culture, challenges, face]",women
4,Queen Elizabeth II,The upward course of a nation's history is due in the long run to the soundness of heart of its average men and women.,"[history, heart, men]",women
5,Cindy Gallop,I like to describe myself as a proudly visible member of the most invisible segments of our society - older women.,"[myself, society, invisible]",women
6,Cherie Lunghi,"I just want to say to women, 'Be yourself - it's the inner beauty that counts. You are your own best friend, the key to your own happiness, and as soon as you understand that - and it takes a few heartbreaks - you can be happy.'","[happiness, best, beauty]",women
7,Mao Zedong,Women hold up half the sky.,"[sky, hold, half]",women
8,Susan B. Anthony,There never will be complete equality until women themselves help to make laws and elect lawmakers.,"[equality, help, will]",women
9,Annie Lennox,I can't understand why the front pages of newspapers can cover bird flu and swine flu and everybody is up in arms about that and we still haven't really woken up to the fact that so many women in sub-Saharan Africa - 60 percent of people in - infected with HIV are women.,"[bird, people, africa]",women
10,Coco Chanel,"Fashion is always of the time in which you live. It is not something standing alone. But the grand problem, the most important problem, is to rejeuvenate women. To make women look young. Then their outlook changes. They feel more joyous.","[time, alone, problem]",women
11,Pat Cash,Women's tennis is two sets of rubbish that lasts only half an hour.,"[tennis, two, lasts]",women
12,Demetri Martin,"I like women, but you can't always trust them. Some of them are big liars, like this one woman I met who had a dog. I asked her her dog's name and then I asked, 'Does he bite?' and she said, 'No.' And I said, 'So how does he eat?' Liar!","[trust, dog, woman]",women
13,Joe Jamail,"I don't think I'm a good ol' boy. Honestly, the last thing I am is a redneck. I like silk sheets, fancy cars, beautiful women, good whiskey.","[good, beautiful, i am]",women
14,Marie Curie,"I have frequently been questioned, especially by women, of how I could reconcile family life with a scientific career. Well, it has not been easy.","[life, family, career]",women
15,Emmeline Pankhurst,"Men make the moral code and they expect women to accept it. They have decided that it is entirely right and proper for men to fight for their liberties and their rights, but that it is not right and proper for women to fight for theirs.","[men, fight, moral]",women
16,Clarissa Pinkola Estes,"Wolves and women are relational by nature, inquiring, possessed of great endurance and strength. They are deeply intuitive, intensely concerned with their young, their mate and their pack. Yet both have been hounded, harassed and falsely imputed to be devouring and devious, overly aggressive, of less value than those who are their detractors.","[nature, strength, great]",women
17,W. E. B. Du Bois,Every argument for Negro suffrage is an argument for women's suffrage.,"[argument, suffrage, every]",women
18,Ian Fleming,"Older women are best, because they always think they may be doing it for the last time.","[best, time, doing]",women
19,Arthur Schopenhauer,Men are by nature merely indifferent to one another; but women are by nature enemies.,"[nature, men, another]",women
20,Corita Kent,Women's liberation is the liberation of the feminine in the man and the masculine in the woman.,"[woman, man, masculine]",women
21,Margaret Mead,"Women want mediocre men, and men are working to be as mediocre as possible.","[men, want, possible]",women
22,William Shakespeare,"Men are April when they woo, December when they wed. Maids are May when they are maids, but the sky changes when they are wives.","[december, sky, men]",women
23,Dylan Moran,"I think that women just have a primeval instinct to make soup, which they will try to foist on anybody who looks like a likely candidate.","[think, try, soup]",women
24,Malala Yousafzai,Honor your daughters. They are honorable.,"[honor, honorable, daughters]",women
25,Hillary Clinton,"If a country doesn't recognize minority rights and human rights, including women's rights, you will not have the kind of stability and prosperity that is possible.","[human rights, rights]",women
