,0,1,2,3
0,Lois Lowry,I've always been fascinated by memory and dreams because they are both completely our own. No one else has the same memories. No one has the same dreams.,"[memories, memory, same]",dreams
1,Kevin Bacon,"I'd really like to get the girl, shoot the gun, drive the car, have fun. I even have these kind of action dreams, where I'm the action guy.","[car, fun, girl]",dreams
2,Wallace Shawn,I led the life of an intellectual up until a certain age. I remember Freud's 'Interpretation of Dreams' was a big favorite when I was 11. It sounded so interesting. And it really was!,"[life, age, intellectual]",dreams
3,Rick Santorum,"I have lots of favorites movies. I say this only because it's a favorite movie because it's a sport I love. I'm a huge baseball fan. There are movies I like as much as this, but I sort of single this movie out because I'm a baseball nut, and that's 'Field of Dreams.'","[love, baseball, movies]",dreams
4,Scott Turow,"Generally, I like to write in the morning before all the dust of dreams has blown away. Beforehand, I read two papers, cook my breakfast and then settle down in front of the word processor, usually by 8 A.M. I'll write, and then check e-mail or voicemail when things stall.","[morning, breakfast, settle]",dreams
5,Thomas Merton,A daydream is an evasion.,"[daydream, evasion]",dreams
6,Samuel Taylor Coleridge,"As I live and am a man, this is an unexaggerated tale - my dreams become the substances of my life.","[life, man, my life]",dreams
7,Jarvis Cocker,"I think basically becoming famous has taken the place of going to Heaven in modern society, hasn't it? That's the place where your dreams will come true. It's an act of faith now; they think that's going to sort things out.","[faith, society, your dreams]",dreams
8,Russell Baker,"Like all young reporters - brilliant or hopelessly incompetent - I dreamed of the glamorous life of the foreign correspondent: prowling Vienna in a Burberry trench coat, speaking a dozen languages to dangerous women, narrowly escaping Sardinian bandits - the usual stuff that newspaper dreams are made of.","[life, women, young]",dreams
9,Randi Weingarten,Giving children a fair chance to achieve their dreams and reach their potential is everyone's responsibility.,"[children, giving]",dreams
10,Manuel Puig,"What better model of a synthesis than a nocturnal dream? Dreams simplify, don't they?","[dream, better, simplify]",dreams
11,Manuel Puig,I think cinema is closer to allegories than to reality. It's closer to our dreams.,"[reality, think, cinema]",dreams
12,Robert Griffin III,"Whoever I can go out every week and motivate to do better and to try to go after their dreams, I'm up for that.","[week, better, try]",dreams
13,Salvador Dali,"What is a television apparatus to man, who has only to shut his eyes to see the most inaccessible regions of the seen and the never seen, who has only to imagine in order to pierce through walls and cause all the planetary Baghdads of his dreams to rise from the dust.","[eyes, man, television]",dreams
14,George Herbert,Night is the mother of counsels.,"[mother, night]",dreams
15,Emma Goldman,When we can't dream any longer we die.,"[die, dream, longer]",dreams
16,Bill Watterson,"I think we dream so we don't have to be apart so long. If we're in each other's dreams, we can play together all night.","[together, night, dream]",dreams
17,Langston Hughes,Hold fast to dreams For when dreams go Life is a barren field Frozen with snow.,"[life, snow, life is a]",dreams
18,Edward G. Bulwer-Lytton,"Dream manfully and nobly, and thy dreams shall be prophets.","[dream, prophets, nobly]",dreams
19,Joseph Barbera,"That's what keeps me going: dreaming, inventing, then hoping and dreaming some more in order to keep dreaming.","[me, dreaming, more]",dreams
20,Elias Canetti,All the things one has forgotten scream for help in dreams.,"[help, things, forgotten]",dreams
21,Valentina Tereshkova,Anyone who has spent any time in space will love it for the rest of their lives. I achieved my childhood dream of the sky.,"[love, time, sky]",dreams
22,John Lithgow,Everybody's a dreamer.,"[dreamer, everybody]",dreams
23,Usher,Strivers achieve what dreamers believe.,"[believe, achieve, dreamers]",dreams
24,Jim Bakker,"Oh, I was never a businessman. I was a visionary, a dreamer.","[dreamer, visionary, never]",dreams
25,Amos Bronson Alcott,"Our dreams drench us in sense, and sense steeps us again in dreams.","[again, us, sense]",dreams
