,0,1,2,3
0,Mark Ronson,"DJing is an art that I have the utmost respect for, and I've been practising it since I was 17 years old. Doing Tom Cruise wedding-type things becomes the focal point of every interview, and you realize that you have to cut it out if you don't want to be answering questions about that.","[art, questions, doing]",respect
1,Joe Greene,"Above all, there is Mother. She taught me how to love, how to have respect for other people.","[love, mother, people]",respect
2,Jencarlos Canela,'Suena' is what the essence of the Olympics are about. There are the best athletes in the world up on one stage. The love and admiration and respect for each other is amazing to see.,"[love, best, amazing]",respect
3,Melissa Bank,"I feel in some ways I've had a difficult life. And it makes me the kind of writer I am, in what I value, what I respect, what I hold dear.","[life, i am, value]",respect
4,Josephine de La Baume,"I don't really consider myself a model, to be honest. I respect designers; I think it's another art, you know.","[art, myself, know]",respect
5,Jean-Bertrand Aristide,I respect religion and will respect any religion.,"[religion, will, any]",respect
6,Jermain Defoe,"If I ever score against Spurs, I won't celebrate. Even if it's the best goal in the world, I'll keep it subdued. It's a respect thing. The fans were brilliant towards me; I'll be playing against my friends and I can't forget that.","[best, goal, celebrate]",respect
7,Poppy Delevingne,"It was only when I began modeling at 18 that I really began enjoying fashion and reading any fashion magazine I could get my hands on, and developing a profound respect for designers, fashion and how to wear it.","[reading, hands, fashion]",respect
8,Sherry Argov,"Whenever you are too worried about someone else's approval, that person loses respect for you.","[someone, you, person]",respect
9,Trent Reznor,"Now U2's not my favorite band, but I do respect them, and in the same way I respect Bowie: They change without fear of change.","[change, fear, way]",respect
10,Val Kilmer,"With legitimate journalists I've always had a great time - I've never gone out of my way to court the press. That's probably cost me some money, but I've always had the respect of my peers.","[time, money, great]",respect
11,John Lydon,"I have values. But morals are Christian. There's no religion here. Values. Don't hurt when you don't need to, but don't let anybody step over that line - it's an invisible line, but it's respect for somebody's space.","[religion, step, space]",respect
12,Andrea Bocelli,"A love song must respect the canons of music beauty, entering the fibers of those who are listening. It must make them dream and pleasantly introduce them to the universe of love.","[love, music, beauty]",respect
13,Ayaan Hirsi Ali,"You have to let individuals make their own choices and respect that, even if it's your own child. And that's what was taken away from me. My father passed away thinking I still had to go back to his way of believing.","[father, thinking, choices]",respect
14,Kelsey Chow,"The more you love a person, you more you should respect that person. Encourage her to be the best she can be, and you'll both be happier.","[love, best, she]",respect
15,Martin McDonagh,"Theatre was an art form that I didn't really respect, and because I wanted to shake it up and do different things on stage, I was able to combine all the things I'd learnt through writing on my own.","[art, writing, theatre]",respect
16,Katie Aselton,I have respect for anyone who's going to go out and make a movie for a small budget and turn it into a phenomenon. God bless you. Please keep making movies. That's great. But it's not what entertains me.,"[god, great, small]",respect
17,Liane Balaban,"I've still got lots of writing in me. I have not left journalism, but I put it on hold to focus on acting. I love actors. I think it's a crazy thing to do with your life, and I have a tremendous amount of respect for them.","[life, love, focus]",respect
18,Azita Ghanizada,"I have so much respect for policy makers and diplomats, but I could never be a politician because of the way they dress!","[dress, way, policy]",respect
19,Riz Ahmed,"I think that in an Internet age, content is content. As long as you can stand up on the merits of what you're doing right at that moment and aren't just relying on your success in doing something else, it's all good; people will respect you.","[success, age, good]",respect
20,Maiara Walsh,"Professionally, I really respect Natalie Portman - her career choices, actually going for stuff with substance.","[choices, career, her]",respect
21,Romeo Miller,"Anytime you're playing basketball, and you have a coach who you have to respect, you've got to be very disciplined.","[basketball, coach, you]",respect
22,Jessie Cave,"You can tell a person's morale from their Twitter feed. I like that; it's so honest. And I like being able to follow people who I respect and admire, and the possibility of them seeing my comment about them.","[people, you, follow]",respect
23,Dick Cheney,I'm not apologetic with respect to the policies of the Bush administration. I think we basically got it right.,"[think, right, i think]",respect
24,Andrew Young,What Iran wants and what North Korea wants is respect.,"[korea, north korea, iran]",respect
25,Rani Mukerji,"I have wisdom of a 60-year-old. Also it takes a lot for me to respect a person, so when a person has a body of work behind him, it draws my respect.","[work, wisdom, me]",respect
