,0,1,2,3
0,Michael Mandelbaum,"The war on terror, I believe, will be waged by effective intelligence and police work and cruise missiles.","[work, war, believe]",intelligence
1,Ramez Naam,"Everything good and bad about technology would be magnified by implanting it deep in brains. Is the risk of brain-hacking outweighed by the societal benefits of faster, deeper communication, and the ability to augment our own intelligence?","[technology, communication]",intelligence
2,Harold Pinter,I don't intend to simply go away and write my plays and be a good boy. I intend to remain an independent and political intelligence in my own right.,"[good, political, boy]",intelligence
3,Harold Pinter,I never think of myself as wise. I think of myself as possessing a critical intelligence which I intend to allow to operate.,"[myself, wise, think]",intelligence
4,Tamsin Egerton,"My mum is a bit unconventional; she's outdoorsy and has more of an emotional intelligence, whereas my dad is pragmatic; he's a businessman.","[dad, she, emotional]",intelligence
5,Larry Ellison,"Bill Gates wants people to think he's Edison, when he's really Rockefeller. Referring to Gates as the smartest man in America isn't right... wealth isn't the same thing as intelligence.","[man, america, people]",intelligence
6,Ethel Waters,Elia Kazan understood my problems. He was able to bring out the very best in me. He gave me credit for my intelligence.,"[best, me, problems]",intelligence
7,"Jon Huntsman, Sr.","I found that, academically, it really didn't matter whether I had received a certain grade in a class; it didn't matter too much what schools I wanted to attend... What matters is one's drive, one's intelligence.","[matter, class, drive]",intelligence
8,Rebecca West,There is no logical reason why the camel of great art should pass through the needle of mob intelligence.,"[art, great, reason]",intelligence
9,Robert M. Gates,"When I was the director of Central Intelligence in the early '90s, I tried to get the Air Force to partner with us in building drones. And they didn't want to, because they had no pilots.","[building, partner, want]",intelligence
10,Livy,"Many difficulties which nature throws in our way, may be smoothed away by the exercise of intelligence.","[nature, exercise, way]",intelligence
11,Barbara Walters,A great many people think that polysyllables are a sign of intelligence.,"[great, people, think]",intelligence
12,Christian Lous Lange,It is an accepted commonplace in psychology that the spiritual level of people acting as a crowd is far lower than the mean of each individual's intelligence or morality.,"[spiritual, people, morality]",intelligence
13,Eliezer Yudkowsky,"We tend to see individual differences instead of human universals. Thus, when someone says the word 'intelligence,' we think of Einstein instead of humans.","[differences, someone, think]",intelligence
14,Eliezer Yudkowsky,"Since the rise of Homo sapiens, human beings have been the smartest minds around. But very shortly - on a historical scale, that is - we can expect technology to break the upper bound on intelligence that has held for the last few tens of thousands of years.","[technology, rise, expect]",intelligence
15,Eliezer Yudkowsky,"I am a full-time Research Fellow at the Machine Intelligence Research Institute, a small 501(c)(3) public charity supported primarily by individual donations.","[charity, i am, research]",intelligence
16,Eliezer Yudkowsky,"I keep trying to explain to people that the archetype of intelligence is not Dustin Hoffman in 'The Rain Man;' it is a human being, period. It is squishy things that explode in a vacuum, leaving footprints on their moon.","[rain, moon, man]",intelligence
17,Eliezer Yudkowsky,"When you think of intelligence, don't think of a college professor; think of human beings as opposed to chimpanzees. If you don't have human intelligence, you're not even in the game.","[college, game, think]",intelligence
18,Agatha Christie,These little grey cells. It is up to them.,"[grey, cells, little]",intelligence
19,Mike Rogers,"I'm the chairman of the intelligence committee. We don't only get formal briefings, but we collect our information from the intelligence community in a variety of ways.","[community, information]",intelligence
20,Mike Rogers,Intelligence is playing a more important role in policymaker decisions than I think I've ever seen in my time in Congress or before.,"[time, decisions, important]",intelligence
21,Antony Gormley,"There is no question that creative intelligence comes not through learning things you find in books or histories that have already been written, but by focusing on and giving value to experience as it happens.","[learning, experience, giving]",intelligence
22,Leonard Susskind,I'm not going to argue with people about the existence of God. I have not the vaguest idea of whether the universe was created by an intelligence.,"[god, universe, people]",intelligence
23,Evan McMullin,"I spent over ten years in the Central Intelligence Agency as an undercover operations officer serving overseas after 9/11 where I carried out covert operations against al-Qaeda and other terrorist groups, as well as other countries who are 'hostile to liberty,' as I like to say.","[liberty, say, operations]",intelligence
24,Evan McMullin,"If there is anyone who should not be trusted with regard to intelligence, it is Donald Trump, both in the literal sense and with regard to our intelligence services. He shouldn't have access to these briefings.","[trusted, access, should]",intelligence
25,Steven Moffat,I can't see what's wrong about assuming intelligence in your audience and what's bad news about being rewarded for assuming that.,"[news, see, bad]",intelligence
