,0,1,2,3
0,Richard Dawkins,I accept that there may be things far grander and more incomprehensible than we can possibly imagine.,"[accept, may, imagine]",imagination
1,William Shakespeare,"The lunatic, the lover, and the poet, are of imagination all compact.","[poet, lunatic, lover]",imagination
2,Isaac Newton,"A man may imagine things that are false, but he can only understand things that are true, for if the things be false, the apprehension of them is not understanding.","[man, true, understanding]",imagination
3,Jack Youngblood,I visualize things in my mind before I have to do them. It's like having a mental workshop.,"[mind, mental, visualize]",imagination
4,Gloria Steinem,"Without leaps of imagination, or dreaming, we lose the excitement of possibilities. Dreaming, after all, is a form of planning.","[dreams, planning, excitement]",imagination
5,Marquis de Sade,Truth titillates the imagination far less than fiction.,"[truth, fiction, less]",imagination
6,LeVar Burton,"Reading a hard copy book, and reading a book on an iPad are slightly different experiences. What they both have in common though is that you must engage your imagination in the process.","[book, reading, process]",imagination
7,Austin O'Malley,Reason clears and plants the wilderness of the imagination to harvest the wheat of art.,"[art, plants, reason]",imagination
8,Andre Leon Talley,"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.","[architecture, humble]",imagination
9,Francis Cabot Lowell,"One lifetime is never enough to accomplish one's horticultural goals. If a garden is a site for the imagination, how can we be very far from the beginning?","[goals, gardening, beginning]",imagination
10,James Broughton,"I tried to stir the imagination and enthusiasms of students to take risks, to do what they were most afraid of doing, to widen their horizons of action.","[teacher, action, doing]",imagination
11,Edward Abbey,Belief in the supernatural reflects a failure of the imagination.,"[failure, belief]",imagination
12,Milan Kundera,"You can understand nothing about art, particularly modern art, if you do not understand that imagination is a value in itself.","[art, value, nothing]",imagination
13,Ben Lewin,"I am more connected to the world of the imagination, but you don't have to have polio to do that.","[i am, world, you]",imagination
14,Peter Ackroyd,"It may seem unfashionable to say so, but historians should seize the imagination as well as the intellect. History is, in a sense, a story, a narrative of adventure and of vision, of character and of incident. It is also a portrait of the great general drama of the human spirit.","[adventure, history, great]",imagination
15,James Cameron,Nature's imagination is so boundless compared to our own meager human imagination.,"[nature, human, own]",imagination
16,Ada Lovelace,"Imagination is the Discovering Faculty, pre-eminently. It is that which penetrates into the unseen worlds around us, the worlds of Science.","[science, us, which]",imagination
17,"Tyler, The Creator",I'm an optimistic guy. I'm one of those big dreamers. I'm one of those kids with that annoying imagination.,"[annoying, kids, big]",imagination
18,Stephen Lang,"In a rehearsal room, your real resource as an actor aren't the things around you; your resources are your imagination and your director and the other actors. In those close quarters, your imagination and your skills are what you turn to.","[skills, actor, you]",imagination
19,Damian Woetzel,"In schools giving students a full education, not to create great artists but about the right to have full expression and imagination and creativity, along with an acknowledgement that everybody learns differently. You try and you fail and you try again. All those skills are useful in the workplace, too.","[education, creativity, great]",imagination
20,"James L. Farmer, Jr.",Anyone who said he wasn't afraid during the civil rights movement was either a liar or without imagination. I was scared all the time. My hands didn't shake but inside I was shaking.,"[time, liar, hands]",imagination
21,Claudia Rankine,The American imagination has never been able to fully recover from its white-supremacist beginnings.,"[american, beginnings, never]",imagination
22,Bill Gates,"To create a new standard, it takes something that's not just a little bit different; it takes something that's really new and really captures people's imagination, and the Macintosh, of all the machines I've ever seen, is the only one that meets that standard.","[people, create, something]",imagination
23,Joseph Addison,"Everything that is new or uncommon raises a pleasure in the imagination, because it fills the soul with an agreeable surprise, gratifies its curiosity, and gives it an idea of which it was not before possessed.","[soul, curiosity, surprise]",imagination
24,Wallace Stevens,The imagination is man's power over nature.,"[nature, power, man]",imagination
25,Chris Brown,I always imagined I could be what I wanted to be.,"[always, wanted, could]",imagination
