,0,1,2,3
0,Ahmet Davutoglu,"Now it is time to make historic reassessments in order to transform our region into one of stability, freedom, prosperity, cultural revival and co-existence. In this new regional order there should be less violence and fewer barriers between countries, societies and sects.","[time, violence, prosperity]",freedom
1,Edward Snowden,"I can't in good conscience allow the U.S. government to destroy privacy, internet freedom and basic liberties for people around the world with this massive surveillance machine they're secretly building.","[good, government, privacy]",freedom
2,W. E. B. Du Bois,Most men today cannot conceive of a freedom that does not involve somebody's slavery.,"[today, slavery, men]",freedom
3,Herbert Hoover,"Within the soul of America is freedom of mind and spirit in man. Here alone are the open windows through which pours the sunlight of the human spirit. Here alone is human dignity not a dream but an accomplishment. Perhaps it is not perfect, but it is more full in realization here than any other place in the world.","[alone, mind, soul]",freedom
4,Ramez Naam,"We've seen over time that countries that have the best economic growth are those that have good governance, and good governance comes from freedom of communication. It comes from ending corruption. It comes from a populace that can go online and say, 'This politician is corrupt, this administrator, or this public official is corrupt.'","[best, time, communication]",freedom
5,Abraham Lincoln,"Those who deny freedom to others deserve it not for themselves; and under the rule of a just God, cannot long retain it.","[god, long, deserve]",freedom
6,Hunter S. Thompson,Freedom is something that dies unless it's used.,"[something, used, unless]",freedom
7,Patrick Henry,Perfect freedom is as necessary to the health and vigor of commerce as it is to the health and vigor of citizenship.,"[health, perfect, citizenship]",freedom
8,Friedrich August von Hayek,Perhaps the fact that we have seen millions voting themselves into complete dependence on a tyrant has made our generation understand that to choose one's government is not necessarily to secure freedom.,"[government, voting]",freedom
9,Christo,The work of art is a scream of freedom.,"[work, art, scream]",freedom
10,John F. Kennedy,The best road to progress is freedom's road.,"[best, progress, road]",freedom
11,"William J. Brennan, Jr.","We do not consecrate the flag by punishing its desecration, for in doing so, we dilute the freedom this cherished emblem represents.","[doing, flag, desecration]",freedom
12,Milton Friedman,"Every friend of freedom must be as revolted as I am by the prospect of turning the United States into an armed camp, by the vision of jails filled with casual drug users and of an army of enforcers empowered to invade the liberty of citizens on slight evidence.","[vision, i am, army]",freedom
13,Arthur Schopenhauer,"Satisfaction consists in freedom from pain, which is the positive element of life.","[life, positive, pain]",freedom
14,Gordon Parks,"I suffered evils, but without allowing them to rob me of the freedom to expand.","[me, without, allowing]",freedom
15,Wole Soyinka,The greatest threat to freedom is the absence of criticism.,"[greatest, criticism, absence]",freedom
16,Kristin Armstrong,"I want to be intentional about my freedom - in choosing it, honoring it, and protecting it. One of the best feelings I know is feeling truly free.","[best, free, know]",freedom
17,Kirk Cameron,I believe that freedom of speech and freedom of religion go hand-in-hand in America.,"[religion, believe, america]",freedom
18,Robert Frost,"If society fits you comfortably enough, you call it freedom.","[society, you, enough]",freedom
19,Charlie Dent,"Freedom does not come without a price. We may sometimes take for granted the many liberties we enjoy in America, but they have all been earned through the ultimate sacrifice paid by so many of the members of our armed forces.","[sacrifice, america]",freedom
20,Charlie Dent,"We in the United States should be all the more thankful for the freedom and religious tolerance we enjoy. And we should always remember the lessons learned from the Holocaust, in hopes we stay vigilant against such inhumanity now and in the future.","[future, thankful, tolerance]",freedom
21,Vladimir Lenin,"When there is state there can be no freedom, but when there is freedom there will be no state.","[will, state]",freedom
22,Joyce Meyer,"Each time we cooperate with God, we take one more giant step forward. Because when God asks us to change, it means that He always has something better to give us - more freedom, greater joy, and greater blessings.","[change, time, god]",freedom
23,H. P. Lovecraft,"Cats are the runes of beauty, invincibility, wonder, pride, freedom, coldness, self-sufficiency, and dainty individuality - the qualities of sensitive, enlightened, mentally developed, pagan, cynical, poetic, philosophic, dispassionate, reserved, independent, Nietzschean, unbroken, civilised, master-class men.","[beauty, men, cats]",freedom
24,Christopher Dodd,"Every American deserves to live in freedom, to have his or her privacy respected and a chance to go as far as their ability and effort will take them - regardless of race, gender, ethnicity or economic circumstances.","[effort, gender, privacy]",freedom
25,Richard Trumka,"Time after time we're told corporations should have freedom from pesky job safety regulations, environmental protections and labor standards - giving working people the freedom to be crushed in collapsing mines, choke on filthy air and get paid too little to live on.","[time, environmental, giving]",freedom
