,0,1,2,3
0,Max Weber,Either one lives 'for' politics or one lives 'off' politics.,"[either, off, lives]",politics
1,Gabriel Iglesias,"I learned early on, stay away from politics, stay away from religion and don't talk about sports. Those three right there will get you in trouble.","[sports, religion, early]",politics
2,Eugene Jarecki,"The whole idea of a democracy is that we ourselves, the people, are supposed to make a path of our politics, and it is we who with our feet and our vote and our labors and our vigilance are supposed to shape our country.","[democracy, path, people]",politics
3,P. J. O'Rourke,Daniel Patrick Moynihan is the archetypal extremely smart person who went into politics anyway instead of doing something worthwhile for his country.,"[smart, doing, country]",politics
4,Jack Germond,American voters have to pay closer attention to politics if they want to avoid four years of whining about the outcome.,"[american, attention, want]",politics
5,Reza Aslan,"Literature offers not just a window into the culture of diverse regions, but also the society, the politics; it's the only place where we can keep track of ideas.","[culture, society, literature]",politics
6,Justina Machado,"I'm a wise Latina woman. Whatever, man. Thank God I'm not in politics, because the fact that you have to explain everything - I'd kill myself. I can't take all those little things they dissect. I'm like, 'Oh my God, get a life.' I don't have time for this.","[life, time, god]",politics
7,Pam Ferris,"The older I get, the less I know. By that I mean the less I am sure of. I view people with strong opinions on the big stuff with distrust. I don't think we should have certain certainties on faith and politics; I think we should be open-minded.","[faith, strong, i am]",politics
8,Mithun Chakraborty,"I'm not into politics. I have received offers to enter politics, but I have not been tempted so far. I can't say about the future.","[future, say, far]",politics
9,John F. Kerry,"Young people have so much more power than they tend to think to be able to affect politics. And if people will organize and get involved and go out and knock on doors and hand out leaflets and make a change, then they can determine the future.","[change, future, power]",politics
10,P. J. O'Rourke,Politics is the attempt to achieve power and prestige without merit.,"[power, achieve, without]",politics
11,P. J. O'Rourke,The Bible is very clear about one thing: Using politics to create fairness is a sin.,"[bible, fairness, sin]",politics
12,P. J. O'Rourke,"People say, 'Oh, politics is so polarized today,' and I'm thinking... '1861, that was polarized.'","[today, thinking, people]",politics
13,P. J. O'Rourke,The best and brightest don't go into politics. The best and brightest are at Goldman Sachs.,"[best, go, brightest]",politics
14,P. J. O'Rourke,"The more aspects of life that can be moved from private reign to public realm, the better it is for politics.","[life, better, more]",politics
15,Noam Chomsky,The money in politics is a cash cow for the media.,"[money, media, cash]",politics
16,Matt Damon,"The values that I have are the values I was raised with, from where I'm from, which is a middle-class place. So that informs everything about me, my politics and all that stuff. I mean, politically, I vote against my own self-interest at every election. I actively ask these people to raise my taxes.","[election, people, me]",politics
17,Donna Brazile,"I think people involved in politics make good actors. Acting and politics both involve fooling people. People like being fooled by actors. When you get right down to it, they probably like being fooled by politicians even more. A skillful actor will make you think, but a skillful politician will make you never have to think.","[good, people, down]",politics
18,Ted Cruz,"On the Left, the best and brightest go into politics - Barack Obama is the epitome of the perfect leftist. On the Right, the best and brightest go make money. Very few conservatives want to endure all the nonsense you have to put up with to run for office.","[best, money, perfect]",politics
19,Adam Michnik,Politics and ethics belong to different worlds.,"[ethics, different, belong]",politics
20,Adam Michnik,Politics is the art of realizing what there is to realize.,"[art, realize, realizing]",politics
21,Li Keqiang,"Many people in the world believe that in the 21st century, the Asia-Pacific - Asia in particular - will play a more important role in global economy and politics and that Asia will become an important engine for the world economy.","[believe, world, people]",politics
22,Ludwig Mies van der Rohe,Never talk to a client about architecture. Talk to him about his children. That is simply good politics. he will not understand what you have to say about architecture most of the time.,"[time, children, good]",politics
23,Johann Lamont,"There is a circus around politics. But if you think it is a game, then you forget what the purpose of politics actually is.","[purpose, game, forget]",politics
24,Jeb Bush,"My record as a pro-life governor is not in dispute. I am completely pro-life, and I believe that we should have a culture of life. It's informed by my faith from beginning to end. And this not just as it related to unborn babies - I did it at the end of life issues as well. This is something that goes way beyond politics.","[life, faith, culture]",politics
25,Chris Benz,I always like a woman in power in politics. I think they're pretty inspirational in terms of looks to begin with. It's very calculated.,"[inspirational, power, woman]",politics
