,0,1,2,3
0,B. J. Novak,"Travel is impossible, but daydreaming about travel is easy.","[easy, impossible, about]",travel
1,Pico Iyer,My Christmas present to myself each year is to see how much air travel can open up the world and take me to places as far from sheltered California and Japan as possible.,"[christmas, myself, world]",travel
2,Hernan Cortes,"I love to travel, but hate to arrive.","[love, hate, arrive]",travel
3,Benjamin Disraeli,"Like all great travellers, I have seen more than I remember, and remember more than I have seen.","[great, remember, more]",travel
4,Charles Kuralt,The everyday kindness of the back roads more than makes up for the acts of greed in the headlines.,"[kindness, greed, roads]",travel
5,Edmund Burke,The traveller has reached the end of the journey!,"[journey, end, reached]",travel
6,Mignon McLaughlin,"We all become great explorers during our first few days in a new city, or a new love affair.","[love, great, city]",travel
7,Clifton Fadiman,"When you travel, remember that a foreign country is not designed to make you comfortable. It is designed to make its own people comfortable.","[people, remember, country]",travel
8,Marianne Vos,"I like to sit down, relax, have a cup of coffee on the terrace and read a book. I like to travel the world - and I'm lucky to see so much through cycling.","[coffee, book, relax]",travel
9,Daniel Greenberg,"Some go on to trade schools or get further training for jobs they are interested in. Some go into the arts, some are craftsmen, some take a little time out to travel, and some start their own businesses. But our graduates find and work at what they want to do.","[work, time, graduation]",travel
10,Laurence Sterne,An English man does not travel to see English men.,"[man, men, see]",travel
11,Deion Sanders,Sure we're in limos. We're stars. How else is a star supposed to travel?,"[stars, star, how]",travel
12,Holly Madison,"The last couple relationships I had were long distance. It's not like I can make much of an effort to travel and see anybody. The guy had to do all the work, unfortunately.","[work, effort, long]",travel
13,Adriana Trigiani,You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.,"[inspirational, love, family]",travel
14,JR,"When I was little, I didn't really travel - from the suburbs to Paris was already a journey. I had a foreigner's eye on the city, and I still enjoy that point of view. Then there's the fact that one of the things that touches me most is injustice.","[journey, injustice, eye]",travel
15,William S. Burroughs,Man is an artifact designed for space travel. He is not designed to remain in his present biologic state any more than a tadpole is designed to remain a tadpole.,"[man, space, present]",travel
16,Lord Byron,"What should I have known or written had I been a quiet, mercantile politician or a lord in waiting? A man must travel, and turmoil, or there is no existence.","[man, waiting, quiet]",travel
17,Tom Waits,"Songs really are like a form of time travel because they really have moved forward in a bubble. Everyone who's connected with it, the studio's gone, the musicians are gone, and the only thing that's left is this recording which was only about a three-minute period maybe 70 years ago.","[time, musicians, forward]",travel
18,Katherine Jenkins,I always want to give my best and do the best I can. I know when I have sung my best and when I haven't. There can be stresses and hassles with time travel and press attention. I just have to adapt and find a way of dealing with it.,"[best, time, attention]",travel
19,Magnus Carlsen,"I got the travel bug when I was quite young. My parents took me and my sisters out of school and we travelled all over Europe. It was an eye-opening experience and, although I love Norway, I also enjoy visiting new countries. I don't get homesick.","[love, experience, school]",travel
20,Werner Herzog,I travel without barely any luggage. Just a second set of underwear and binoculars and a map and a toothbrush.,"[map, underwear, without]",travel
21,Viggo Mortensen,"Life is short and the older you get, the more you feel it. Indeed, the shorter it is. People lose their capacity to walk, run, travel, think, and experience life. I realise how important it is to use the time I have.","[life, time, experience]",travel
22,Michelle Dockery,"We take so many of our freedoms for granted nowadays - I can travel where I like, I can do any job I want - but I think chivalry has been lost a little bit.","[job, lost, want]",travel
23,Will Steger,Within 10 years it will be impossible to travel to the North Pole by dog team. There will be too much open water.,"[environmental, water, dog]",travel
24,Francis Bacon,"Travel, in the younger sort, is a part of education; in the elder, a part of experience.","[education, experience, sort]",travel
25,Mason Cooley,Travelers never think that they are the foreigners.,"[think, never, travelers]",travel
