,0,1,2,3
0,David Hunt,We can't be politically correct - right or left - in the war on terrorism. Period.,"[terrorism, right]",war
1,Arthur Henderson,"He would see civilization in danger of perishing under the oppression of a gigantic paradox: he would see multitudes of people starving in the midst of plenty, and nations preparing for war although pledged to peace.","[peace, people, oppression]",war
2,Daniel Morgan,"An offensive war, I believe to be wrong and would therefore have nothing to do with it, having no right to meddle with another man's property, his ox or his ass, his man servant or his maid servant or anything this is his.","[believe, man, nothing]",war
3,Isaac Rosenberg,Nothing can justify war.,"[nothing, justify]",war
4,Christiane Amanpour,I have spent the past ten years in just about every war zone there was.,"[past, zone, every]",war
5,Sue Kelly,The War on Terror is one of the most critical national security efforts in our history.,"[history, security]",war
6,Charles Maurice de Talleyrand,War is much too serious a thing to be left to military men.,"[men, serious, military]",war
7,Fareed Zakaria,"The Berlin Wall wasn't the only barrier to fall after the collapse of the Soviet Union and the end of the Cold War. Traditional barriers to the flow of money, trade, people and ideas also fell.","[money, end, people]",war
8,Daniel Ellsberg,"Only we, the public, can force our representatives to reverse their abdication of the war powers that the Constitution gives exclusively to the Congress.","[constitution, force]",war
9,Herman Kahn,Nuclear war is such an emotional subject that many people see the weapons themselves as the common enemy of humanity.,"[humanity, enemy, people]",war
10,Joshua Chamberlain,We have to go in places no body would ever think of going into were it not for the necessities of war.,"[body, think, places]",war
11,John le Carre,"In every war zone that I've been in, there has been a reality and then there has been the public perception of why the war was being fought. In every crisis, the issues have been far more complex than the public has been allowed to know.","[reality, perception, know]",war
12,Herbert Read,"My own early experiences in war led me to suspect the value of discipline, even in that sphere where it is so often regarded as the first essential for success.","[success, discipline, value]",war
13,Ken Burns,I am passionately interested in understanding how my country works. And if you want to know about this thing called the United States of America you have to know about the Civil War.,"[i am, america, know]",war
14,Joni Mitchell,"We have a war dictator who was not elected, he snuck in. so he punishes people that threaten him in any way, or even say something he doesn't like. It has no resemblance to democracy.","[democracy, people, way]",war
15,Walter Ulbricht,"When has there ever been a government in German history that came to the people and revealed its detailed plans for the coming years? That could not happen before, since German governments planned war and conquest.","[history, government, people]",war
16,Ed Gillespie,"So I think that our foreign policy, the president's strong and principled leadership when it comes to the war against terror and foreign policy is going to be an asset.","[leadership, strong, think]",war
17,Jim Harrison,The old fun thing is when somebody typed up the first chapter of War and Peace. And then made a precis of the rest of it and sent it out and only one publisher recognized it.,"[peace, fun, rest]",war
18,George Takei,"Every time we had a hot war going on in Asia, it was difficult for Asian Americans here.","[time, difficult, hot]",war
19,Julia Louis-Dreyfus,"The war and terrorism in the Middle East, the crisis of leadership in many of the oil-supply countries in the developing world, the crisis of global warming - all these are very clearly tied to energy.","[leadership, global warming]",war
20,William Lyon Mackenzie King,"From the outset of the war, the Canadian people have clearly shown that it is their desire to help in every way to make Canada's war effort as effective as possible.","[effort, help, people]",war
21,William Lyon Mackenzie King,"Regardless of what one's attitude towards prohibition may be, temperance is something against which, at a time of war, no reasonable protest can be made.","[time, attitude, prohibition]",war
22,William Lyon Mackenzie King,"In the twelve months immediately preceding the outbreak; of war, the quantity of spirits, both domestic and imported released for sale in Canada, amounted to over three and a half million proof gallons.","[canada, three, quantity]",war
23,William Lyon Mackenzie King,"On behalf of the federal government, I wish now publicly to appeal to the provinces to lend their co-operation in furthering our country's war effort by effecting at as early a date as may be possible this much needed restriction.","[effort, government, wish]",war
24,Arthur Keith,"In a tribal organization, even in time of peace, service to tribe or state predominates over all self seeking; in war, service for the tribe or state becomes supreme, and personal liberty is suspended.","[time, peace, service]",war
25,Vanessa Brown,I actually write film music because I'm classically trained on the piano so as well as songwriting I also write actual film music that could be used for movies like war movies and love movies.,"[love, music, movies]",war
