,0,1,2,3
0,Edith Head,A designer is only as good as the star who wears her clothes.,"[good, star, clothes]",design
1,Le Corbusier,Space and light and order. Those are the things that men need just as much as they need bread or a place to sleep.,"[light, sleep, men]",design
2,Tom Peters,Design is so critical it should be on the agenda of every meeting in every single department.,"[meeting, single, agenda]",design
3,Milton Glaser,To design is to communicate clearly by whatever means you can control or master.,"[control, you, whatever]",design
4,Giorgio Armani,I design for real people. I think of our customers all the time. There is no virtue whatsoever in creating clothing or accessories that are not practical.,"[time, people, think]",design
5,Arthur Erickson,The details are the very source of expression in architecture. But we are caught in a vice between art and the bottom line.,"[art, architecture, details]",design
6,Harry Bertoia,The urge for good design is the same as the urge to go on living.,"[good, living, same]",design
7,Olivier Theyskens,"The aim of being a good designer is to have an influence. If you design furniture or lifestyle, you should influence the way people evolve globally. It's good to have an influence.","[good, influence, people]",design
8,Steve Jobs,"A lot of people in our industry haven't had very diverse experiences. So they don't have enough dots to connect, and they end up with very linear solutions without a broad perspective on the problem. The broader one's understanding of the human experience, the better design we will have.","[experience, end, perspective]",design
9,Rogier van der Heide,"By appreciating the darkness when you design the light, you create much more interesting environments that truly enhance our lives.","[light, darkness, you]",design
10,B. F. Skinner,I did not direct my life. I didn't design it. I never made decisions. Things always came up and made them for me. That's what life is.,"[life, decisions, me]",design
11,Robert Scoble,"It's not enough to have a hacker culture anymore. You have to have a design culture, too.","[culture, you, hacker]",design
12,Frank Gehry,"A lot of people don't get it, but I design from the inside out so that the finished product looks inevitable somehow. I think it's important to create spaces that people like to be in, that are humanistic.","[people, important, think]",design
13,Charles J. Givens,"To design the future effectively, you must first let go of your past.","[success, future, past]",design
14,Jef Raskin,"Once the product's task is known, design the interface first; then implement to the interface design.","[task, first, product]",design
15,Edward Tufte,"I do believe that there are some universal cognitive tasks that are deep and profound - indeed, so deep and profound that it is worthwhile to understand them in order to design our displays in accord with those tasks.","[deep, believe, profound]",design
16,Joseph Lancaster,"I am persuaded, that if any attempt is made to improve the education of the poor, and such an unmanly spirit should guide the resolution of a society or committee for that purpose, it would render the design abortive.","[education, society, i am]",design
17,Janine Turner,Longhorns are unique - each and every one of them is a different color with a different design.,"[unique, color, different]",design
18,Isambard K. Brunel,"I am going to design... a Station after my own fancy; that is, with engineering roofs, etc.","[i am, engineering, my own]",design
19,Kevin Kelly,Organisms by their design are not made to adapt too far.,"[adapt, made, far]",design
20,Jesse James Garrett,"User-centered design means understanding what your users need, how they think, and how they behave - and incorporating that understanding into every aspect of your process.","[process, understanding]",design
21,Peter Stuyvesant,"The design of those commissioners, frigates and warlike force is directed rather against Long Island and these your Honors' possessions, than to the imagined reform of New England.","[island, long, possessions]",design
22,Mary Astell,"But, alas! what poor Woman is ever taught that she should have a higher Design than to get her a Husband?","[women, woman, husband]",design
23,Gary Gygax,Gaming in general is a male thing. It isn't that gaming is designed to exclude women. Everybody who's tried to design a game to interest a large female audience has failed. And I think that has to do with the different thinking processes of men and women.,"[women, thinking, men]",design
24,Sofia Coppola,"Acting isn't for me. I don't like being told what to do. I'm more interested in set design, more visually driven.","[me, acting, more]",design
25,Betsey Johnson,"I used to design for my body, which was flat-chested with big hips. That's why my clothes were tight on top with full skirts.","[body, clothes, why]",design
