,0,1,2,3
0,George Washington Carver,"Where there is no vision, there is no hope.","[hope, vision, where]",leadership
1,Deepak Chopra,"Enlightened leadership is spiritual if we understand spirituality not as some kind of religious dogma or ideology but as the domain of awareness where we experience values like truth, goodness, beauty, love and compassion, and also intuition, creativity, insight and focused attention.","[love, beauty, experience]",leadership
2,Jim Rohn,Affirmation without discipline is the beginning of delusion.,"[beginning, discipline]",leadership
3,Mwai Kibaki,Leadership is a privilege to better the lives of others. It is not an opportunity to satisfy personal greed.,"[opportunity, greed, better]",leadership
4,Jeffrey R. Immelt,"Leadership is an intense journey into yourself. You can use your own style to get anything done. It's about being self-aware. Every morning, I look in the mirror and say, 'I could have done three things better yesterday.'","[morning, journey, mirror]",leadership
5,Lao Tzu,"A leader is best when people barely know he exists, when his work is done, his aim fulfilled, they will say: we did it ourselves.","[best, work, leader]",leadership
6,Theodore Roosevelt,Speak softly and carry a big stick; you will go far.,"[speak, you, will]",leadership
7,Lao Tzu,"When the best leader's work is done the people say, 'We did it ourselves.'","[best, work, leader]",leadership
8,Queen Elizabeth II,"I know of no single formula for success. But over the years I have observed that some attributes of leadership are universal and are often about finding ways of encouraging people to combine their efforts, their talents, their insights, their enthusiasm and their inspiration to work together.","[success, work, together]",leadership
9,Sam Walton,"Outstanding leaders go out of their way to boost the self-esteem of their personnel. If people believe in themselves, it's amazing what they can accomplish.","[believe, amazing, people]",leadership
10,Tom Hopkins,Getting in touch with your true self must be your first priority.,"[self, true, touch]",leadership
11,Bill Owens,"True leadership lies in guiding others to success. In ensuring that everyone is performing at their best, doing the work they are pledged to do and doing it well.","[success, best, work]",leadership
12,Barack Obama,"In a world of complex threats, our security and leadership depends on all elements of our power - including strong and principled diplomacy.","[power, strong, world]",leadership
13,Jim Yong Kim,"No matter how good you think you are as a leader, my goodness, the people around you will have all kinds of ideas for how you can get better. So for me, the most fundamental thing about leadership is to have the humility to continue to get feedback and to try to get better - because your job is to try to help everybody else get better.","[good, leader, job]",leadership
14,Dwight D. Eisenhower,Leadership is the art of getting someone else to do something you want done because he wants to do it.,"[art, want, someone]",leadership
15,Bill Bradley,Leadership is unlocking people's potential to become better.,"[people, potential, better]",leadership
16,Paul Hawken,Good management is the art of making problems so interesting and their solutions so constructive that everyone wants to get to work and deal with them.,"[work, art, good]",leadership
17,Napoleon Bonaparte,A throne is only a bench covered with velvet.,"[bench, throne, velvet]",leadership
18,Nelson Mandela,"It is better to lead from behind and to put others in front, especially when you celebrate victory when nice things occur. You take the front line when there is danger. Then people will appreciate your leadership.","[celebrate, victory, people]",leadership
19,Roy E. Disney,"When your values are clear to you, making decisions becomes easier.","[decisions, values, you]",leadership
20,Christine Lagarde,"To me, leadership is about encouraging people. It's about stimulating them. It's about enabling them to achieve what they can achieve - and to do that with a purpose.","[purpose, people, me]",leadership
21,Russel Honore,Leadership is working with goals and vision; management is working with objectives.,"[goals, vision, management]",leadership
22,Duke Ellington,"My attitude is never to be satisfied, never enough, never.","[attitude, satisfied, enough]",leadership
23,John C. Maxwell,Leadership is influence.,[influence],leadership
24,Max Lucado,A man who wants to lead the orchestra must turn his back on the crowd.,"[man, turn, lead]",leadership
25,Thomas Sowell,People who enjoy meetings should not be in charge of anything.,"[people, meetings, enjoy]",leadership
