,0,1,2,3
0,Lisa Loeb,"I think a good mom is an awake mom. At least for me, I've always been a kinder, better person awake than sleep-deprived!","[good, me, better person]",mom
1,Florence Griffith Joyner,I couldn't wait until I grew up. I used to look at my mom's stockings and put them on with her high heels and mess with my hair.,"[hair, wait, look]",mom
2,Jose Andres,"I remember that at the beginning of the month, the kind of menus my mom and father would prepare for us would have fish, chicken. But at the end of the month - because my father would be waiting for paycheck - the refrigerator would get empty. I remember that without a lot of food left, some of the best meals happened right there.","[best, food, father]",mom
3,Holly Madison,"I want my daughter to be proud of me and look up to me. I think early on in my pregnancy I realized that to be the mom I want to be, I had to change my life, and that's what I'm doing.","[life, change, daughter]",mom
4,Dave Franco,"I think my first big purchase was actually for my mom. She had one of those '90s TVs in her living room that's like a 10x10 brick, so I purchased her a flatscreen for her living room.","[living, she, brick]",mom
5,Elizabeth Olsen,"I was embarrassed that I even wanted to become an actress because coming from L.A., with two older sisters in the business and a mom who had been a ballet dancer, it was such a cliche.","[business, ballet, two]",mom
6,Ne-Yo,"My mom was the picture of the blue-collar mom: Two and three and four jobs to make sure that me and my sister never needed, that was her thing.","[sister, me, picture]",mom
7,Ne-Yo,"I probably wouldn't be singing if not for Michael Jackson. When I started singing, I didn't like my tone until my mom put me on to Michael Jackson and Stevie Wonder, so listening to the way they used their instrument helped me get more comfortable with my own.","[listening, me, singing]",mom
8,Jessica Capshaw,"I love what I do and I think it shows. As my kids get older, they can see me as a mom who loves working.","[love, me, think]",mom
9,Diablo Cody,"Fact: The new '90210' is cooler than the old '90210.' It's the lithe, streamlined Skipper to the elder series' venerable Barbie. Gone are the traditional parents - they've been replaced by a hipster mom n' pop who get busted necking in the car.","[car, parents, new]",mom
10,Brett Ratner,"Miami Beach - that's where I grew up, in a middle-class Jewish family led by my maternal grandfather. Me, my great-grandmother - a Holocaust survivor, who was my roommate - my grandparents, my mom and her brother all shared a four-bedroom house.","[family, beach, brother]",mom
11,Lucy Alibar,"My grandmother had six kids - one died as an infant - and she was dirt-poor, and all her kids got an education. And my mom grew up poor. And they both worked so hard and cultivated so much of their own happiness. I wanted to have that like an amulet. Not like armor, but like a magic feather. Like Dumbo's magic feather.","[education, happiness, magic]",mom
12,Patti Stanger,I really want to adopt a child... I want to be called 'Mom.' It really is the most beautiful word in the English language.,"[beautiful, language]",mom
13,Jason Aldean,"My mom was a single mom, and she had enough on her plate. I knew when I was doing something I wasn't supposed to, and I tried to keep her from finding out about it. I did a pretty good job of that.","[good, job, finding]",mom
14,Miranda Cosgrove,"I love getting my nails done. My mom's best friend is a manicurist. When I was little, she'd do little paintings on my nails, like flowers.","[love, best, flowers]",mom
15,Bonnie Jo Campbell,"When I was little, we lived on 8 acres and my mom had a horse. But when I was 7, my mom kicked my dad out, and then in order to feed us five kids, she got critters cheap or for free and raised them for food. We milked a cow, raised chickens, pigs and beef cattle. We heated our one-story house with wood and stayed cold all winter.","[winter, food, dad]",mom
16,Lana Parrilla,"At 3 years old, I was imitating and doing fun little commercials for the family. Then at 5, I knew, 'OK, this is something I really like.' At 8, I was crying in front of the mirror and my mom was like, 'Oh boy, here we go. We know what she's going to do.'","[family, mirror, fun]",mom
17,Anthony Foxx,I was born to a single mom and raised by her and my grandparents.,"[grandparents, born, single]",mom
18,Jane Smiley,"Mom was a smoker. My grandfather was a smoker. My aunts were smokers. My uncles were smokers. I don't know any smokers now, not even my mom.","[grandfather, know, now]",mom
19,Ricky Skaggs,"I always had a standard of, back when I was doing the country music I always told people I would never record a song that I wouldn't sit down and sing in front of my mom and dad.","[music, dad, people]",mom
20,Hale Irwin,My dad was a good athlete. My mom had longevity. There were some athletic genes that certainly got passed down.,"[good, dad, athlete]",mom
21,Amy Chua,"I'm a proud strict mom and, you know, I'm really proud of the two daughters I've raised. And I'm especially proud of my relationship with them. We're very close. I think we're good friends.","[relationship, good, friends]",mom
22,Kara Lindsay,"I thought, 'OK, Melissa Gilbert is playing my mom, and I'm playing her old role - no pressure.' So I went up to Melissa and said, 'It's such an honor playing your daughter,' and she smiled and said, 'Oh, shut up.' I thought, 'Great, a normal person.'","[great, daughter, honor]",mom
23,Dustin Lynch,"Mom and sister played piano growing up; my grandma still plays piano in church. They always beat me over the head trying to get me to play piano, but I was more interested in riding dirt bikes and playing in the mud.","[sister, growing up, me]",mom
24,Priyanka Chopra,"I like bad boys, and I like to take them home to my mom.","[home, bad, like]",mom
25,Curtis Jackson,"Puffy's contribution to hip-hop culture was the remix. He offered us the music that his mom played in front of him, with newer drums and younger artists. That worked, and will consistently be there. The remix comes right after the original record, that's something Puffy did to influence the culture.","[music, culture, influence]",mom
