,0,1,2,3
0,Bryant H. McGill,American society will never completely understand the true meaning of equality.,"[equality, american, meaning]",society
1,Jim Gerlach,"The transfer is a monumental occasion as the Iraqi people take control of their government and their future and forge ahead with creating a society governed by the tenets of life, liberty and freedom.","[life, future, freedom]",society
2,Nicholas Kristof,"Why are fanatics so terrified of girls' education? Because there's no force more powerful to transform a society. The greatest threat to extremism isn't drones firing missiles, but girls reading books.","[education, greatest, reading]",society
3,Frank Dillane,Being homeless is like living in a post-apocalyptic world. You're on the outskirts of society.,"[homeless, world, living]",society
4,Ernst Fischer,"In a decaying society, art, if it is truthful, must also reflect decay. And unless it wants to break faith with its social function, art must show the world as changeable. And help to change it.","[change, art, faith]",society
5,Al Roker,In our society leaving baby with Daddy is just one step above leaving the kids to be raised by wolves or apes.,"[baby, step, leaving]",society
6,Muhammad Yunus,"To overcome poverty and the flaws of the economic crisis in our society, we need to envision our social life. We have to free our mind, imagine what has never happened before and write social fiction. We need to imagine things to make them happen. If you don't imagine, it will never happen.","[life, mind, poverty]",society
7,Letitia Elizabeth Landon,Society is like a large piece of frozen water; and skating well is the great art of social life.,"[life, art, great]",society
8,Mo Yan,"A writer should express criticism and indignation at the dark side of society and the ugliness of human nature, but we should not use one uniform expression.","[nature, dark, uniform]",society
9,Michael Harrington,People who are much too sensitive to demand of cripples that they run races ask of the poor that they get up and act just like everyone else in the society.,"[people, poor, everyone]",society
10,Evelyn Glennie,"The human body and mind are tremendous forces that are continually amazing scientists and society. Therefore, we have no choice but to keep an open mind as to what the human being can achieve.","[mind, amazing, body]",society
11,William Wilberforce,I would suggest that faith is everyone's business. The advance or decline of faith is so intimately connected to the welfare of a society that it should be of particular interest to a politician.,"[business, faith, welfare]",society
12,David Hume,"This avidity alone, of acquiring goods and possessions for ourselves and our nearest friends, is insatiable, perpetual, universal, and directly destructive of society.","[alone, friends, possessions]",society
13,Janis Ian,I started 'Society's Child' on a bus in East Orange as I was going home from school. I saw a black and white couple sitting there and started thinking about it.,"[home, black and white]",society
14,Solon,"Society is well governed when its people obey the magistrates, and the magistrates obey the law.","[law, people, obey]",society
15,Robert Owen,"Courts of law, and all the paraphernalia and folly of law cannot be found in a rational state of society.","[law, rational, state]",society
16,Elton Gallegly,"Since achieving their independence in 1992, the people of Croatia have built a democratic society based on the rule of law, respect for human rights, and a free market economy.","[respect, achieving]",society
17,Amitabh Bachchan,"You don't see Indians in Hollywood films around which a story can revolve. As soon as we have a social presence in your society, I am sure there will be many actors from our part of the world that will be acting in Hollywood films.","[i am, world, story]",society
18,Tom Peters,"Statistically and emotionally, I believe that the way I can be of help to society is by doing what I know and what I've been good at.","[good, believe, help]",society
19,Janis Ian,"I had a vague idea of the song's impact in the '60s, but that was tempered by the hate mail and threats I was receiving. It was only about ten years ago, when I finally put it back in my show because so many people were asking for it, that I understood 'Society's Child' real impact.","[hate, people, impact]",society
20,Ben Horowitz,"Here's Kanye, the great musical genius of his generation in hip hop, but, like, society really can't even deal with him because he's always saying something that people go, 'Oh, I can't believe Kanye said that. I can't believe he did that.'","[great, believe, generation]",society
21,Mila Kunis,"Sadly, in any industry and in any work-related environment, females always strive to achieve a certain amount of perfection, whether that be skinny or pretty. It's a constant, in our society.","[perfection, environment]",society
22,Joel Osteen,I'm trying to make God more relevant in our society. And I think talking in everyday terms and making sure people can understand it - I think that's important.,"[god, people, trying]",society
23,Thomas Babington Macaulay,"And to say that society ought to be governed by the opinion of the wisest and best, though true, is useless. Whose opinion is to decide who are the wisest and best?","[best, opinion, true]",society
24,Michel Foucault,"Prison continues, on those who are entrusted to it, a work begun elsewhere, which the whole of society pursues on each individual through innumerable mechanisms of discipline.","[work, discipline, prison]",society
25,Ray Dalio,"In return, society rewards those who give it what it wants. That is why how much money people have earned is a rough measure of how much they gave society what it wanted.","[money, people, measure]",society
