,0,1,2,3
0,Sherrod Brown,"When the federal government invests in education, it should support quality education and career readiness rather than institutions that make empty promises.","[support, quality, government]",education
1,Gordon Brown,"We need quantitative assessments of the success of education. We need certification and qualifications both for teachers and for pupils. It is not a choice between quantity and quality, between access and excellence. Both of these will happen together if people really do believe in the importance of education to change lives.","[success, change, together]",education
2,Sebastian Thrun,There will be no more one-size-fits-all. Education will respond to you.,"[you, will, more]",education
3,Donna Brazile,"Over the years, I've worked for and alongside the American Federation of Teachers and National Education Association. That's because I am proud of our public school teachers - including my niece who teaches down in Louisiana - just as I am proud of our nation's education system.","[school, i am, american]",education
4,Evan Bayh,"I've always cared about education, and I worked with Senator Schumer on making several thousand dollars of college tuition tax deductible. That will help a lot of your middle class families make college more affordable.","[college, help, tax]",education
5,Shelly-Ann Fraser-Pryce,Education is paramount in light of so many things that are out there.,"[light, things, many]",education
6,Alexander Pope,"Some people will never learn anything, for this reason, because they understand everything too soon.","[people, learn, reason]",education
7,David Rockefeller,"I am a passionate traveler, and from the time I was a child, travel formed me as much as my formal education. In order to appreciate cultures of another nation, one needs to go there, know the people and mingle with the culture of that country. One way to do that, if one is lucky enough, is to buy things from those cultures.","[travel, time, culture]",education
8,Charles Kennedy,"I believe that access to a university education should be based on the ability to learn, not what people can afford. I think there is no more nauseating a sight than politicians pulling up the ladder of opportunity behind them.","[opportunity, believe, people]",education
9,Georgia Jagger,I didn't want to miss out on my education to model. I can't do just modeling.,"[modeling, want, miss]",education
10,Richard Carmona,"My mom used to tell me that the most valuable thing she owned was her library card. We were poor, but that's not what she was talking about. My mom knew that education opened doors and opened minds.","[mom, me, library]",education
11,Al McGuire,I think everyone should go to college and get a degree and then spend six months as a bartender and six months as a cabdriver. Then they would really be educated.,"[college, think, everyone]",education
12,Joshua Reynolds,Few have been taught to any purpose who have not been their own teachers.,"[purpose, teachers, own]",education
13,Priyanka Chopra,Education has always been very important to me. It means you don't have to depend on anyone else.,"[me, important, you]",education
14,Michael Caine,"For all my education, accomplishments, and so called 'wisdom'... I can't fathom my own heart.","[wisdom, heart, my own]",education
15,Earl Warren,We conclude that in the field of public education the doctrine of 'separate but equal' has no place.,"[equal, place]",education
16,Judith Martin,"Parents should conduct their arguments in quiet, respectful tones, but in a foreign language. You'd be surprised what an inducement that is to the education of children.","[children, parents, language]",education
17,John Ruskin,To make your children capable of honesty is the beginning of education.,"[children, honesty, beginning]",education
18,John W. Gardner,I am entirely certain that twenty years from now we will look back at education as it is practiced in most schools today and wonder that we could have tolerated anything so primitive.,"[today, i am, look]",education
19,John Sterling,"The worst education which teaches self-denial, is better than the best which teaches everything else, and not that.","[best, better, worst]",education
20,Harriet Martineau,"The sum and substance of female education in America, as in England, is training women to consider marriage as the sole object in life, and to pretend that they do not think so.","[life, marriage, women]",education
21,Bill Owens,"This year, we must address the Colorado Paradox. We have more college degrees per capita than any state. Yet we lag the nation in the percentage of students who go on to higher education.","[college, year]",education
22,Dave Heineman,"You can expect to find these four priorities - education, economic vitality, efficiency in government and the protection of families - woven into my decisions as Governor. They will serve as my compass as I work with you to chart a future course for our state.","[work, future, government]",education
23,Allen Boyd,"Our government has made a number of promises to the men and women who served in our nation's armed forces. Sadly, these promises of health care, education and other benefits have existed more in rhetoric than in reality.","[health, women, government]",education
24,Alphonso Jackson,Progress for black Americans depends on good schools because education is the last great equalizer.,"[good, great, progress]",education
25,Isaac Rosenberg,"You mustn't forget the circumstances I have been brought up in, the little education I have had.","[forget, circumstances, you]",education
