,0,1,2,3
0,Emile Hirsch,"The willingness to keep learning is, I think, the most important thing about trying to be good at anything. You never want to stop learning.","[learning, trying, want]",good
1,Plato,"Apply yourself both now and in the next life. Without effort, you cannot be prosperous. Though the land be good, You cannot have an abundant crop without cultivation.","[life, effort, yourself]",good
2,Joseph Addison,Reading is a basic tool in the living of a good life.,"[life, reading, good life]",good
3,Joseph Heller,"Destiny is a good thing to accept when it's going your way. When it isn't, don't call it destiny; call it injustice, treachery, or simple bad luck.","[simple, destiny, injustice]",good
4,Eleanor Roosevelt,"I once had a rose named after me and I was very flattered. But I was not pleased to read the description in the catalogue: no good in a bed, but fine up against a wall.","[rose, me, bed]",good
5,Charles R. Swindoll,The difference between something good and something great is attention to detail.,"[great, attention, detail]",good
6,Derrick Rose,"As long as I have my faith in God, I'm good. I know everything else is going to come.","[god, faith, know]",good
7,Dennis Prager,"There is no limit to suffering human beings have been willing to inflict on others, no matter how innocent, no matter how young, and no matter how old. This fact must lead all reasonable human beings, that is, all human beings who take evidence seriously, to draw only one possible conclusion: Human nature is not basically good.","[nature, suffering, limit]",good
8,Nicole Ari Parker,"We're all moving at such a high rate that we have to grab the frozen dinners and the McDonald's. We can't make it a way of life - we have to get back to real, simple, clean good foods. It will save our lives on so many levels; not just spina bifida, but obesity, diabetes, everything. Food is our medicine.","[life, food, simple]",good
9,Orson Welles,Nobody gets justice. People only get good luck or bad luck.,"[justice, luck, good luck]",good
10,Donald Trump,"If you get good ratings, they'll cover you even if you have nothing to say.","[nothing, you, say]",good
11,Nick Lachey,"To me, having kids is the ultimate job in life. I want to be most successful at being a good father.","[life, father, job]",good
12,Barbara Eden,"I didn't know I was compared to Elizabeth Montgomery, but I think that I'm in very good company with her.","[company, good company, know]",good
13,Emma Watson,"I would love to persuade Christopher Bailey to get even just a section of Burberry that's, like, organic or free trade. I love him, he's a very good person and an amazing designer, and I have a lot of respect and time for him.","[love, time, respect]",good
14,Mark Twain,Golf is a good walk spoiled.,"[sports, golf, walk]",good
15,Paul Samuelson,Good questions outrank easy answers.,"[education, easy, questions]",good
16,Mary Schmich,Good art is art that allows you to enter it from a variety of angles and to emerge with a variety of views.,"[art, you, variety]",good
17,Truman Capote,Life is a moderately good play with a badly written third act.,"[life, life is a, play]",good
18,Truman Capote,"Writing stopped being fun when I discovered the difference between good writing and bad and, even more terrifying, the difference between it and true art. And after that, the whip came down.","[art, writing, fun]",good
19,Malcolm Muggeridge,Bad humor is an evasion of reality; good humor is an acceptance of it.,"[humor, reality, acceptance]",good
20,Mark Twain,Good breeding consists in concealing how much we think of ourselves and how little we think of the other person.,"[think, person, much]",good
21,Charles Kuralt,We always take credit for the good and attribute the bad to fortune.,"[credit, bad, fortune]",good
22,Claude M. Bristol,"You must intensify and render continuous by repeatedly presenting with suggestive ideas and mental pictures of the feast of good things, and the flowing fountain, which awaits the successful achievement or attainment of the desires.","[achievement, successful]",good
23,Kenny Rogers,Don't be afraid to give up the good for the great.,"[great, afraid, give]",good
24,Hyman Rickover,Good ideas are not adopted automatically. They must be driven into practice with courageous patience.,"[patience, ideas, practice]",good
25,Phillips Brooks,"To say, 'well done' to any bit of good work is to take hold of the powers which have made the effort and strengthen them beyond our knowledge.","[work, knowledge, effort]",good
