,0,1,2,3
0,Neil Peart,"Even as a kid, I never wanted to be famous; I wanted to be good.","[good, kid, never]",famous
1,Dane Cook,"I'm glad that my parents missed one thing that was really unbelievable. They saw me hit this great success. It was a blast and we had a lot of laughs. And it was just an amazing time. They passed away. And then after I got, you know, famous, all these haters came out of nowhere.","[success, time, great]",famous
2,Dave Chappelle,I'm famous today. People like me today. Might not like me tomorrow. You can't count on it.,"[today, tomorrow, people]",famous
3,Dave Chappelle,You can become famous but you can't become unfamous. You can become infamous but not unfamous.,"[you, infamous, become]",famous
4,Dave Chappelle,"Being famous is great, it's not like bad or horrible or anything.","[great, bad, being famous]",famous
5,Donald Hall,"I have seen so many poets who were famous, who won all sorts of prizes, disappear with their death. I write as good as I can and don't try to turn that into some hope for a future that I could never know.","[hope, death, future]",famous
6,Donald Hall,Even famous poets such as Marianne Moore and William Carlos Williams were rarely asked to read their poems.,"[even, william, read]",famous
7,Mickey Drexler,"People like consistency. Whether it's a store or a restaurant, they want to come in and see what you are famous for.","[people, consistency, want]",famous
8,Bonnie Tyler,"It's no good singing if you just want to be a pop star; you've got to work at it and do it for the love for it, not because you think it will make you famous.","[love, work, good]",famous
9,Kevin Costner,"I know I have this level of celebrity, of fame, international, national, whatever you want to call it, but it's a pretty surreal thing to think sometimes that you're in the middle of another famous person's life and you think to yourself, 'How the hell did I get famous? What is this some weird club that we're in?'","[life, yourself, hell]",famous
10,Katherine Jenkins,I've only ever wanted to be a singer; I never wanted to be famous.,"[singer, never, only]",famous
11,Christian Slater,"I thought I'd get over being insecure if I became famous, but it hasn't happened. It just gets worse, really. You get more and more on edge, more nervous. These are all the things I'm dealing with. You think if you get famous, fear will go away and problems will go away. But they don't.","[fear, thought, problems]",famous
12,James Wolcott,"Who elected Larry King America's grief counselor? We, the viewing public, did, by driving up his ratings whenever somebody famous passes.","[america, grief, king]",famous
13,Olly Murs,"I'm a big soccer fan, so any soccer player that I meet, I always get star struck. I've met a lot of big stars - Justin Timberlake, Michael Buble - and I don't ever get starstruck, but when I met famous ex-football players, I just got completely starstruck.","[stars, soccer, star]",famous
14,Bill Nighy,"I know really, really famous people who are terrified every time they walk on to a stage.","[time, people, walk]",famous
15,Bill Nighy,I'm not famous for my back story investigations; I'm lucky that I work with good writers and it's usually in the script.,"[work, good, story]",famous
16,James Thurber,Comedy has to be done en clair. You can't blunt the edge of wit or the point of satire with obscurity. Try to imagine a famous witty saying that is not immediately clear.,"[try, satire, you]",famous
17,Cher,"I know I'm not supposed to have any opinions about politics, because I'm famous.","[politics, opinions, know]",famous
18,Cher,I've been famous my entire life; I don't know any other way.,"[life, know, way]",famous
19,Marina and the Diamonds,"I didn't even listen to any music until I was 19, really. I just wanted to be famous. But I didn't say it to anyone because I was really embarrassed at the thought.","[music, thought, listen]",famous
20,Hedy Lamarr,"To be a star is to own the world and all the people in it. After a taste of stardom, everything else is poverty.","[poverty, world, people]",famous
21,Hedy Lamarr,"Dates with actors, finally, just seemed to me evenings of shop talk. I got sick of it after a hile. So the more famous I became, the more I narrowed down my choices.","[choices, me, sick]",famous
22,Gregory Benford,"The thing that most critics miss about Faulkner is that his famous storytelling voice is, in fact, a standard Southern storytelling voice that is typical of the Gulf Coast - Mississippi, Alabama and so on.","[voice, storytelling]",famous
23,Big Sean,"Fame necessarily isn't really tied to success at all. Fame is just being recognized for doing what you do, whether it's good or bad. Osama bin Laden was famous.","[success, good, doing]",famous
24,Kevin Bacon,"My dad was an architect, and he wasn't a rich guy, but in our little world in Philadelphia, he was famous. He loved to see his picture in the paper. I wanted to be more famous than him.","[dad, world, rich]",famous
25,Kevin Bacon,"There are two types of actors: those who say they don't want to be famous, and those who are liars.","[want, say, two]",famous
