,0,1,2,3
0,Doris Day,"If it's true that men are such beasts, this must account for the fact that most women are animal lovers.","[women, animal, true]",men
1,Nora Ephron,"Beware of men who cry. It's true that men who cry are sensitive to and in touch with feelings, but the only feelings they tend to be sensitive to and in touch with are their own.","[true, touch, feelings]",men
2,Bill Frist,"The valor and courage of our young women and men in the armed services are a shining example to all of the world, and we owe them and their families our deepest respect.","[respect, courage, women]",men
3,Louis D. Brandeis,"The greatest dangers to liberty lurk in the insidious encroachment by men of zeal, well meaning but without understanding.","[greatest, meaning, liberty]",men
4,Tim Allen,"Women now have choices. They can be married, not married, have a job, not have a job, be married with children, unmarried with children. Men have the same choice we've always had: work, or prison.","[work, women, children]",men
5,Richard J. Needham,"Every woman needs one man in her life who is strong and responsible. Given this security, she can proceed to do what she really wants to do-fall in love with men who are weak and irresponsible.","[life, love, strong]",men
6,David Niven,"I wonder why it is, that young men are always cautioned against bad girls. Anyone can handle a bad girl. It's the good girls men should be warned against.","[good, girl, young]",men
7,Bai Ling,"I'm very private in person. I'm very sensitive and shy with men individually. But when I'm talking, maybe there's this other channel or this other side and other way of working in my mind, and I convert and become carefree.","[mind, way, talking]",men
8,Barbara Hepworth,At no point do I wish to be in conflict with any man or masculine thought. It doesn't enter my consciousness. Art is anonymous. It's not competitive with men. It's a complementary contribution.,"[art, man, conflict]",men
9,Bede Griffiths,"Obedience is detachment from the self. This is the most radical detachment of all. But what is the self? The self is the principle of reason and responsibility in us. It is the root of freedom, it is what makes us men.","[freedom, responsibility]",men
10,William Barclay,"The tragedy of life and of the world is not that men do not know God; the tragedy is that, knowing Him, they still insist on going their own way.","[life, god, world]",men
11,Clara Bow,"The more I see of men, the more I like dogs.","[dogs, see, more]",men
12,David Duchovny,"Women's fashion is a subtle form of bondage. It's men's way of binding them. We put them in these tight, high-heeled shoes, we make them wear these tight clothes and we say they look sexy. But they're actually tied up.","[women, shoes, sexy]",men
13,Isaiah Berlin,The first people totalitarians destroy or silence are men of ideas and free minds.,"[silence, people, ideas]",men
14,Gary Becker,"Why in almost all societies have married women specialized in bearing and rearing children and in certain agricultural activities, whereas married men have done most of the fighting and market work?","[work, women, children]",men
15,Hakeem Olajuwon,"All these boundaries - Africa, Asia, Malaysia, America - are set by men. But you don't have to look at boundaries when you are looking at a man - at the character of a man. The question is: What do you stand for? Are you a follower, or are you a leader?","[leader, character, man]",men
16,Joshua Chamberlain,"Rations were scarcely issued, and the men about preparing supper, when rumors that the enemy had been encountered that day near Gettysburg absorbed every other interest, and very soon orders came to march forthwith to Gettysburg.","[day, enemy, march]",men
17,Neil Cavuto,I don't think business news is just for old white men with money.,"[business, money, think]",men
18,Muhammad Yunus,"Soon we saw that money going to women brought much more benefit to the family than money going to the men. So we changed our policy and gave a high priority to women. As a result, now 96% of our four million borrowers in Grameen Bank are women.","[family, money, women]",men
19,Mary Astell,"If all men are born free, how is it that all women are born slaves?","[women, free, born]",men
20,Ninon de L'Enclos,It is strange that modesty is the rule for women when what they most value in men is boldness.,"[women, value, strange]",men
21,Angie Stone,"I swear by that old expression, 'One monkey don't stop no show!' The reality is, we still have some good men out there, and we should hail those men as the kings they are.","[good, reality, monkey]",men
22,Sitting Bull,"When I was a boy, the Sioux owned the world. The sun rose and set on their land; they sent ten thousand men to battle. Where are the warriors today? Who slew them? Where are our lands? Who owns them?","[today, sun, battle]",men
23,Moses Mendelssohn,"Socrates' fame spread all over Greece, and the most respected and educated men from all around came to him, in order to enjoy his friendly company and instruction.","[company, enjoy, fame]",men
24,Philip Emeagwali,One out of every 100 American men is HIV positive. The rate of infection has reached epidemic proportions in 40 developing nations.,"[positive, american, hiv]",men
25,Carl Sandburg,There are 10 men in me and I do not know or understand one of them.,"[me, know, understand]",men
