,0,1,2,3
0,Vladimir Putin,"The centuries-old history and culture of India, majestic architectural monuments and museums of Delhi, Agra and Mumbai have a unique attractive force.","[culture, unique, museums]",history
1,Robert Kennedy,"The United States was born in revolution and nurtured by struggle. Throughout our history, the American people have befriended and supported all those who seek independence and a better way of life.","[life, struggle, independence]",history
2,Peter Utley,"An obituary should be an exercise in contemporary history, not a funeral oration.","[exercise, funeral, should]",history
3,Edward de Bono,"In a sense, words are encyclopedias of ignorance because they freeze perceptions at one moment in history and then insist we continue to use these frozen perceptions when we should be doing better.","[ignorance, words, moment]",history
4,B. H. Liddell Hart,"Helplessness induces hopelessness, and history attests that loss of hope and not loss of lives is what decides the issue of war.","[hope, war, loss]",history
5,Mia Love,"I understand people, and I think that my life and my history and what I represent can relate to a lot of the women, the independents, the moderate voters.","[life, women, people]",history
6,Camille Paglia,"My generation of bossy, confident, baby-boom women were something brand new in history. Our energy and assertiveness weren't created by Betty Friedan, unknown before her 1963 book, or by Gloria Steinem, whose political activism, as even the Lifetime profile admitted, did not begin until 1969.","[women, book, political]",history
7,George Nethercutt,"Students who are interested in learning about the environment should not be dissuaded from doing so, but only if they have proved their proficiency in other basic courses, such as U.S. history. Until then, we need to focus on producing well-educated citizens steeped in their country's history and mindful of their civic responsibilities.","[learning, focus, environment]",history
8,Howard Fast,Americans have no sense of history. And not much memory. They don't remember what happened yesterday.,"[memory, remember, yesterday]",history
9,Michael Phelps,I have the opportunity to be part of swimming history. To take the sport to a new level would be an honor for me. There's no better time to try this than now.,"[time, opportunity, honor]",history
10,John Thorn,"Yes, we've seen it all before. And yes, those who do not study history are condemned to repeat it. But no, the sky is not falling - baseball is such a great game that neither the owners nor the players can kill it. After some necessary carnage, market forces will prevail.","[great, sky, baseball]",history
11,Roberto Benigni,"In Italy, the country where fascism was born, we have a particular relation with the Holocaust, but as a turning point in history it belongs to everybody in the world. It is a part of humanity.","[humanity, world, holocaust]",history
12,John M. McHugh,"Throughout the history of our young nation, we have seen our military go bravely into battle, armed with courage and willing to make the ultimate sacrifice.","[courage, battle, sacrifice]",history
13,Juliette Binoche,"I want to know why I'm alive. I want to understand. It's like exploration; it's like someone being interested in a place and its history, digging into the earth and looking for it, searching - it's a passion.","[passion, looking, earth]",history
14,Alice Temperley,My favourite finds are often antique pieces with a history.,"[pieces, favourite, often]",history
15,Richard M. Nixon,I let the American people down.,"[people, american, down]",history
16,Corazon Aquino,The nation was awakened by that deafening shot.,"[nation, shot, awakened]",history
17,Corazon Aquino,It is not I who have been consigned to the bedroom of history.,"[bedroom, been, who]",history
18,Elizabeth Cady Stanton,"We are the only class in history that has been left to fight its battles alone, unaided by the ruling powers. White labor and the freed black men had their champions, but where are ours?","[alone, men, black]",history
19,William Makepeace Thackeray,"If a secret history of books could be written, and the author's private thoughts and meanings noted down alongside of his story, how many insipid volumes would become interesting, and dull tales excite the reader!","[thoughts, story, down]",history
20,Nina Garcia,"If you look back in history of the women who are most memorable and most stylish, they were never the followers of fashion. They were the ones who were unique in their style, breakers of the rules. They were authentic, genuine, original. They were not following the trends.","[women, style, unique]",history
21,Carl Jung,Who has fully realized that history is not contained in thick books but lives in our very blood?,"[blood, books, lives]",history
22,Jack Dee,"If I'm pushed, I'd also have to admit I don't like people with allergies. They just annoy me. There seems to be something far too self-centred about it. 'No thanks, I'm allergic.' Why not just say 'No thanks'? I wasn't asking for your medical history, I was just passing around the nuts. Trying to be friendly, that's all.","[medical, people, me]",history
23,Hans Haacke,"Museums are managers of consciousness. They give us an interpretation of history, of how to view the world and locate ourselves in it. They are, if you want to put it in positive terms, great educational institutions. If you want to put it in negative terms, they are propaganda machines.","[positive, great, world]",history
24,Joe Greene,"Winning the Super Bowl was obviously a great one, but the joy I felt of going to the Super Bowl, it was what I felt about the Pittsburgh Steelers and where we came from, the history of us to that point.","[joy, great, winning]",history
25,Emilia Fox,"I never feel lonely if I've got a book - they're like old friends. Even if you're not reading them over and over again, you know they are there. And they're part of your history. They sort of tell a story about your journey through life.","[life, journey, old friends]",history
