,0,1,2,3
0,Bernadette Peters,"Stephen Sondheim told me that Oscar Hammerstein believed everything that he wrote. So there's great truth in the songs, and that's what was so wonderful to find.","[truth, me, find]",great
1,John Mellencamp,"Unemployment is sky-rocketing; deflation is in our future for the first time since the Great Depression. I don't care whose fault it is, it's the truth.","[time, future, truth]",great
2,Jay Chiat,The team architecture means setting up an organization that helps people produce that great work in teams.,"[work, architecture, team]",great
3,Anson Jones,"It is only requisite, for me to say to you, that the President places great reliance upon your skill, judgment and intimate knowledge.","[knowledge, me, skill]",great
4,Arthur Erickson,"Great buildings that move the spirit have always been rare. In every case they are unique, poetic, products of the heart.","[architecture, heart, unique]",great
5,Jacques Derrida,I became the stage for the great argument between Nietzsche and Rousseau. I was the extra ready to take on all the roles.,"[argument, ready, stage]",great
6,Barbara Hershey,Sydney's a beautiful city. It was a great experience.,"[experience, beautiful, city]",great
7,Paracelsus,Dreams must be heeded and accepted. For a great many of them come true.,"[dreams, true, many]",great
8,Robert Falcon Scott,"I may not have proved a great explorer, but we have done the greatest march ever made and come very near to great success.","[success, greatest, march]",great
9,Ryan White,"We had great faith that with patience, understanding, and education, that my family and I could be helpful in changing their minds and attitudes around.","[family, education, patience]",great
10,Anthony Perkins,"I have learned more about love, selflessness and human understanding from the people I have met in this great adventure in the world of AIDS than I ever did in the cutthroat, competitive world in which I spent my life.","[life, love, adventure]",great
11,Buddy Rich,But I think that any young drummer starting out today should get himself a great teacher and learn all there is to know about the instrument that he wants to play.,"[teacher, today, learn]",great
12,Theodor Herzl,The Jewish people asked nothing of its sons except not to be denied. The world is grateful to every great man when he brings it something; only the paternal home thanks the son who brings nothing but himself.,"[home, grateful, man]",great
13,Vivien Leigh,"People think that if you look fairly reasonable, you can't possibly act, and as I only care about acting, I think beauty can be a great handicap.","[beauty, people, care]",great
14,Emil Zatopek,"Great is the victory, but the friendship of all is greater.","[friendship, victory, greater]",great
15,John Boyd Orr,Science has produced such powerful weapons that in a war between great powers there would be neither victor nor vanquished. Both would be overwhelmed in destruction.,"[war, science, powerful]",great
16,Abraham Lincoln,"That some achieve great success, is proof to all that others can achieve it as well.","[success, achieve, others]",great
17,Muhammad Ali,"It's hard to be humble, when you're as great as I am.","[humble, i am, you]",great
18,Walt Whitman,"To have great poets, there must be great audiences.","[audiences, poets, must]",great
19,Wilma Rudolph,"Winning is great, sure, but if you are really going to do something in life, the secret is learning how to lose. Nobody goes undefeated all the time. If you can pick up after a crushing defeat, and go on to win again, you are going to be a champion someday.","[life, time, learning]",great
20,Chris Evans,"The point is that when I see a sunset or a waterfall or something, for a split second it's so great, because for a little bit I'm out of my brain, and it's got nothing to do with me. I'm not trying to figure it out, you know what I mean? And I wonder if I can somehow find a way to maintain that mind stillness.","[sunset, mind, brain]",great
21,Vince Lombardi,"Football is a great deal like life in that it teaches that work, sacrifice, perseverance, competitive drive, selflessness and respect for authority is the price that each and every one of us must pay to achieve any goal that is worthwhile.","[life, work, respect]",great
22,Ronald Reagan,All great change in America begins at the dinner table.,"[change, america, dinner]",great
23,Iain Duncan Smith,"Luck is great, but most of life is hard work.","[life, work, hard work]",great
24,Lord Byron,I have great hopes that we shall love each other all our lives as much as if we had never married at all.,"[love, wedding, hopes]",great
25,Brad Sherman,It would be great some day to have astronauts in a rover on Mars. But just about anyone except an oil company executive would say its more important to have 50 million solar powered vehicles in the United States.,"[day, company, important]",great
